,edit_history_tweet_ids,id,text
12,['1376798944278233092'],1376798944278233092,"Jeg bliver vred over voksne mennesker, der får en fri uddannelse med SU, og som efterfølgende bruger deres politiske liv på at ville fjerne den mulighed for andre. Politik handler om at skabe flere muligheder for den kommende generation. Ikke at tage muligheder fra dem #dkpol"
13,['1376798333138784256'],1376798333138784256,@KasperR @SKjeldtoft Gavekort og fradragsordningen for restauration og kulturliv fx.
14,['1376798067119296512'],1376798067119296512,@MartinUhrenholt Jeg er glad for at Frit Forum ikke vil afskaffe kandidat SU’en. Det lyder nu ikke sådan på jeres tweets og jeg holder øje med jer :-)
15,['1376797836898152454'],1376797836898152454,"@KasperR @SKjeldtoft Det er altså ikke statens skyld, at der er corona. Og ja, der er både lønkompensation og egentlig hjælpepakker til erhvervslivet. Og det hele er godt. Min pointe er blot, at det er underligt at der ikke er samme vilje til at bakke op om vores unge"
16,['1376797172407091200'],1376797172407091200,@NannaHojlund @regeringDK Det var nærmest et politiker-svar. :-)
17,['1376796301422166017'],1376796301422166017,"Det er en falsk modsætning, man køber ind på, hvis man tror den eneste vej til investering i uddannelse er ved at skære andre steder på området. (Fx i SU’en) 
Forrige år afskaffede vi uddannelsesbesparelserne og sidste år begyndte vi at investere igen. #dkpol"
18,['1376795828866715649'],1376795828866715649,@Deckers26 Det gør jeg. Jeg er imod det
19,['1376795783903739906'],1376795783903739906,@T_SkriverJensen Først og fremmest vil jeg have hjulpet de mange tusinde som falder fra efter folkeskolen. De er nøglen til at ændre på de skæve tal. Dernæst har vi hvert år forslag med til finanslovsforhandlingerne om at sikre bedre økonomi til vores uddannelser - modsat dit eget parti
20,['1376794692965306368'],1376794692965306368,@NannaHojlund - er det FH’s politik at det er en god ide at afskaffe SU’en for kandidatstuderende? #dkpol
21,['1376794355198013440'],1376794355198013440,"@MartinUhrenholt Og ja, der findes også udsatte kandidatstuderende fra ringe økonomiske kår. Temmelig mange endda viser undersøgelserne"
22,['1376794200558157827'],1376794200558157827,"@MartinUhrenholt Jeg hilser ikke en debat velkommen, som handler om at afskaffe en af de største uddannelsespolitiske sejre som studenterbevægelsen i Danmark har haft. At frit Forum også vil afskaffe kandidat SU’en synes jeg er helt vildt, men vil da glæde mig til at tage den debat ud på uni’erne"
23,['1376793778531545095'],1376793778531545095,@KapPalm Jeg kan sige meget enkelt: Vi kommer ikke til at diskutere at afskaffe kandidat SU’en. Heldigvis er det bundet af forligsregler og i den forligskreds har vi vetoret.
24,['1376793442039308290'],1376793442039308290,@NannaHojlund @DanskErhverv @SFpolitik Nej. Forslaget handler om at afskaffe kandidat SU’en og så pakke det ind i nogle gode tiltag til gengæld. Men gevinsten står langt fra mål med det man satser. Vi siger nej til at fjerne SU på kandidaten og jeg er overbevist om at et flertal af jeres medlemmer vil gøre det samme
25,['1376792978732236802'],1376792978732236802,"@T_SkriverJensen Jeg vil gerne gøre noget ved det. Jeg vil bare ikke skære i kandidatstuderendes SU. Engang handlede uddannelsespolitikken om at sikre progressive fremskridt for alle. Nu har du købt ind på ideen om at kanibalisere på de penge, der er i forvejen."
26,['1376792506478817287'],1376792506478817287,"@NannaHojlund Det er ikke det mit tweet handler om. Det handler om forslaget om at afskaffe su på kandidaten og jo, det er et meget dårligt forslag. Sørgeligt hvis FH bakker op om det"
27,['1376792289557819394'],1376792289557819394,@MartinUhrenholt 2/2 Jeg mener at størstedelen af svaret på den sociale mobilitet ligger tidligere i uddannelsessystemet. Men det er jo åbenlyst at det vil have enorme økonomiske omkostninger for de mest ressoueceudsatte hvis man skærer deres levebrød fra dem.
28,['1376791869204619265'],1376791869204619265,"@MartinUhrenholt 1/2 Det er en falsk modsætning og hvis Frit Forums uddannelsespolitik er endt der at I køber ind på; at enten skal man skære kandidat-SU’en eller også kommer der ikke flere timer, så står det sløjt til med studenterbevægelsen i centrumvenstre.
#dkpol"
29,['1376789057200660485'],1376789057200660485,@OleRuglykke Fordi deres studiejobs også er forsvundet
30,['1376788979073351683'],1376788979073351683,@SKjeldtoft @DalgaardCarl Det må du selv vurdere om det er. For mig handler det om at man vil tage de studerendes levebrød fra dem - efter et år hvor de har fået så lidt hjælp at de har været nødsaget til at låne ekstra i forvejen. Det er tosset
31,['1376788400464887809'],1376788400464887809,"@CarlAndersenLA Det er rigtigt, at de fik 1000 kroner i tilskud sidste år - det havde jeg glemt. Det ændrer nu ikke ved pointen med statussen. Hjælpen til de studerende har forslået som en skrædder i helvede, og nu vil erhvervslivet så også tage deres SU fra dem. Tåbeligt og usolidarisk"
32,['1376782680092782596'],1376782680092782596,"@SKjeldtoft Det er i hvertfald, det jeg gør. For mig handler det om prioritering - og den manglende prioritering af hjælp til studerende har øget deres gæld. Nu vil dansk erhverv så øge den yderligere."
33,['1376781030800121859'],1376781030800121859,"Dansk Erhverv foreslår nu at afskaffe de studerendes SU på kandidatuddannelserne.

Efter et år, hvor der er givet milliardstore og nødvendige hjælpepakker til erhvervslivet, men hvor de studerende ikke har fået én krone i ekstra hjælp.

Det bliver ikke på SF’s vagt #dkpol"
34,['1375851720425738250'],1375851720425738250,"RT @amnestydk: Fantastisk, at @DBUfodbold og herrelandsholdet nu også kommer på banen for at lægge pres på @FIFAcom og #Qatar! Spillerne vi…"
35,['1375709434396168198'],1375709434396168198,"RT @PiaOlsen: Håb er heller ikke en strategi, når det kommer til klimaet. Hvis ikke vi får omstillet landbruget, så når vi ikke vores klima…"
36,['1375471891603918848'],1375471891603918848,"Der findes ikke IS-børn. Der findes kun børn. Og når det er børn som er danske statsborgere, så har vi et ansvar for at passe på dem og sikre, at de ikke senere bliver en del af fx IS som myndighederne frygter. Børnene skal hjem. #dkpol https://t.co/1fhib6IHwP"
37,['1375470288239009794'],1375470288239009794,"RT @frlass: Blackstone-indgrebets år 1: 
✅Stoppet udenlandske kapitalfonde
✅Andelsboligmarkedet stadig i god gænge
✅§5.2-lejemål er nu et ""…"
38,['1375459908041244673'],1375459908041244673,"@pelledragsted @dkpolparrot @signe_munk Det er totalt plat, at du forsøger at drage parallelle til DONG. Her er der tale om et kontrolleret udbud på et vigende marked med grønne kriterier, hvor kommunernes selskaber klart vil være de stærkeste bydere. Og Ø var selv med i aftalen og vidste det kunne ende her"
39,['1375388988647866372'],1375388988647866372,@hansersej Fortjent!
40,['1375345479538651139'],1375345479538651139,"Det er ikke realistisk at afskære mennesker på overførselsindkomst fra at bo i 25 % af boligområderne i storbyerne. Så er der ikke boliger nok. Vi skal fortsat sikre at mennesker bor mere blandet. Men så så lad os hellere bygge mere nyt og billigt #dkpol 

https://t.co/HclSdpVkHj"
41,['1375155585184890888'],1375155585184890888,"Aarhus bruger 0 %. København bruger 1 %. Jeg har ikke hørt om nogle kommuner, det bruger over 5 %. Svært at forstå hvorfor @kommunerne holder fast i, at 20 % af pengene til minimumsnormeringer skal bruges på administration. #dkpol https://t.co/w38lG4oOsK"
42,['1375155302870491142'],1375155302870491142,"RT @AstridAller: Tak til @jacobmark_sf for at løfte debatten! 

I @koebenhavner går 1% til centraladministrationen, resten bestemmer instit…"
43,['1375053369761488903'],1375053369761488903,@McManusViborg Hej Magnus. Den del forstår jeg godt - jeg kan bare ikke se hvorfor det så skulle være skidt at man åbner for EM. Men frustrationen i forhold til klubkampe kan jeg godt forstå
44,['1375034396575735811'],1375034396575735811,@McManusViborg Hvorfor? Det er i juni. Fodboldklubbernes fans skal da afsted lang tid inden forhåbentlig.
45,['1375032970910822402'],1375032970910822402,Dagens bedste nyhed. EM i Danmark 🇩🇰🇩🇰 #dkpol #forDanmark https://t.co/Qz3ROVtMKR
46,['1374963169265922049'],1374963169265922049,"@pederhvelplund @dkpolparrot @Enhedslisten Den leverer da netop på klima, for det bliver jo skrevet ind i kriterierne. Og problemet er jo at KL ikke kan/vil udpege de anlæg, der skal lukke. I håber at nogle andre vil træffe de svære beslutninger for jer, men det kommer bare ikke til at ske. Vi har jo prøvet den model af"
47,['1374958253709348865'],1374958253709348865,@pederhvelplund @dkpolparrot @Enhedslisten Så hvordan vil I lukke de nødvendlige anlæg? Og hvilke skal lukke?
48,['1374957965946540032'],1374957965946540032,"@pederhvelplund @dkpolparrot @Enhedslisten @kommunerne Ja. Jeg mener ikke at kommunerne kommer til at kunne lukke de nødvendige anlæg selv, fordi der er så mange interesser på spil lokalt. Det prøvede vi af. Og udbudsmodellen er ikke perfekt men det afgørende er jo at de lever på til de grønne kritierier som vi sætter"
49,['1374835477027643395'],1374835477027643395,"@pederhvelplund @dkpolparrot @Enhedslisten Den første aftale jeg har set Enhedslisten være med i, hvor der både var roser og torne. Og nu forlader I den så. Så har jeg stadig til gode at se jer være med i en aftale hvor man indgår kompromiser for at bevæge den samlede politik i den rigtige retning. Godnat #dkpol"
50,['1374833616421859331'],1374833616421859331,"@pederhvelplund @dkpolparrot @Enhedslisten I svigter klimaet og vores fælles forpligtelse om at nedbringe antallet af forbrændingsanlæg, når I forlader lokalet, fordi det ikke er populært at lukke anlæg. Men det er nødvendigt for vi brænder for meget af. Og I svigter venstrefløjen når I ikke bliver i forhandlingene"
51,['1374833262703562754'],1374833262703562754,"@pederhvelplund @dkpolparrot @Enhedslisten Stop hykleriet. I var selv med til at lave aftalen. I var selv med til at finde på løsningen om at kommunerne skulle finde ud af hvilke forbrændingsanlæg, der skulle lukke. I var selv med til at beslutte hvad der skulle ske hvis kommunerne ikke kunne. Og nu får I så kolde fødder"
52,['1374422782935658499'],1374422782935658499,"RT @Elsebeth_Gerner: Utroligt, men sandt. På @Hojskolerne skal der ikke længere bæres mundbind. Tak til #dkpol, @jacobmark_sf , @venstredk,…"
53,['1374346561086455808'],1374346561086455808,@skaarup_df @dkpolparrot @radikale @Enhedslisten @SFpolitik @JeppeKofod Om vi er villige til at kræve det? Æh ja... men hvad der sker mellem regering og os det holder vi lidt for os selv. Men for SF er det vigtigste at få børnene hjem
54,['1374345935208255492'],1374345935208255492,"@skaarup_df @dkpolparrot @radikale @Enhedslisten @SFpolitik @JeppeKofod Altså SF arbejder på at få børnene hertil, så du kan være helt rolig."
55,['1374306379280830474'],1374306379280830474,RT @AstridCaroee: Så godt at der også åbnes lidt op på de videregående uddannelser efter påske - både for lidt undervisning og gruppearbejd…
56,['1374304683389550597'],1374304683389550597,@JulieSoelvsten Hej @JulieSoelvsten. Det bliver desværre først i morgen skriver ministeren
57,['1374304535259283462'],1374304535259283462,@Rolf_Larsen Det er da langt fra al idræt
58,['1374304474299240450'],1374304474299240450,@EliasRaun Har lige fået endeligt svar fra ministeren; den træder i kraft fra i morgen; bekendtgørelsen hvor man afskaffer kravet
59,['1374300752320065540'],1374300752320065540,@nielswanning Hvad pokker har børnene i Syrien med genåbningsdebatten at gøre??
60,['1374257117025218560'],1374257117025218560,@sofielippert Det er ihvertfald argumenterne for det + sundhed. Det er jo også kun den idræt som ikke fører til meget smitte som vi kunne få åbnet hurtigere
61,['1374256469965692928'],1374256469965692928,"Det er mig ubegribeligt at psykologhjælp ikke er en fri ret for alle mennesker, der har brug for det. Det ville være det ordentlige og tilmed en god investering #dkpol https://t.co/RsFWsum01w"
62,['1374255598544461824'],1374255598544461824,"@sofielippert Ihvertfald dels at de del af idrætten der vil åbnes op for er den del, hvor man ved smitten er meget lav, hvor en stor del af de aktiviteter som man ellers går til jo typisk er i hold eller nærkontakt. Og dels at idræt er godt for sundheden. Men hvilke aktiviteter tænker du på?"
63,['1374251030389653505'],1374251030389653505,Godt at man åbner op for mere indendørs børne- og ungeidræt fra den 21. april. Det kan gøres klogt og forsvarligt til glæde for tusindvis af unge. Foreningslivet bliver en af nøglerne til at bekæmpe mistrivsel de næste måneder #dkpol
64,['1374130238125395968'],1374130238125395968,"Jeg er glad for, at hele præmissen for genåbningsdebatten denne gang har været børn og unges trivsel. Det har været vigtigt for SF. Når der skal åbnes for et samfund er der mange relevante vægtskåle, der vejer tungt - men vores børn og unges tilstand vejer tungest #dkpol"
65,['1374129285888368645'],1374129285888368645,RT @PiaOlsen: Så skal skoletaskerne pakkes og madpakkerne smøres. Efter påske bliver hverdagen endnu mere normal for næste alle børn og ung…
66,['1374115258021916676'],1374115258021916676,@JulieSoelvsten Jeps 👍
67,['1374104196539158535'],1374104196539158535,@JulieSoelvsten Nu hører jeg den 23... træls at det skal gå i sneglefart
68,['1374057085760077827'],1374057085760077827,@LBMathiesen @skaarup_df @NyeBorgerlige Du citerer forkert. Det er Simba
69,['1374042811193028618'],1374042811193028618,@mElmerdahl @dkpolparrot Nej. De kalder det bare for “sædvanlig praksis”
70,['1374039976422309896'],1374039976422309896,"Har lige modtaget et debatindlæg fra Niels Glavind fra Bureau 2000, som har undersøgt, om kommunerne rent faktisk bruger de 20 % i administration, som KL kræver hver gang der investeres i velfærd. Svaret er selvfølgelig entydigt nej. Så lad os da få stoppet den praksis #dkpol"
71,['1374039880255340544'],1374039880255340544,"Ned med KL-skatten og op med beløbet til pædagoger, lærere og SOSU-assistenter. 

Det giver ingen mening at KL holder fast i at 360 mio ud af 1,8 mia skal bruges på administration. Det er et kæmpebeløb, som ikke har eller skal have hold i virkeligheden #dkpol 1/2"
72,['1373996724742725641'],1373996724742725641,@MetaPaedagogik Selvfølgelig kan de det. Det kunne de også før 2009 hvor reglerne blev lavet om (af en anden grund)
73,['1373587969739784194'],1373587969739784194,@Nickoleigranell Forslaget gik på at alle børn i udgangspunktet skal vente til de er syv år med at starte. Det ønsker vi ikke.
74,['1373562403435245569'],1373562403435245569,"@Nickoleigranell Jo, det er vores forslag og det har det været i flere år og nej vi har ikke stemt nej."
75,['1373559873904971776'],1373559873904971776,"SF foreslår at give alle børn, der har brug for det ret til et år ekstra i børnehaven. Nogle børn har brug for lidt ekstra tid - særligt efter er år med nedlukning, restriktioner og forårs-SFO, som ikke er som den ellers skulle være. Giv børnene ro på #dkpol https://t.co/ILPDtfhw9d"
76,['1373557530358599680'],1373557530358599680,"RT @bupldk: God ide @SFpolitik. Lad forældre og pædagoger bestemme, om børn skal have udskudt skole eller ej. Pædagogerne har den faglige i…"
77,['1373557473362214915'],1373557473362214915,"RT @charlottebroman: Jeg har fuld tillid til, at forældrene i samarbejde med det pædagogiske personale sagtens selv kan vurdere om et barn…"
78,['1372904563213275145'],1372904563213275145,@FabulesFilajs Nej. Tværtimod så kæmper vi for at kommuner også skal have anvisningsret i private boliger
79,['1372874956053344259'],1372874956053344259,"Det her er noget af det mest privilegieblinde, jeg har længe læst. Hvis man accepterer præmissen om at alle tidligere dømte skulle være kriminelle (indvandrere??) - hvorfor pokker er det så så værre at være nabo til dem i privat udlejning end i alment?? #dkpol https://t.co/1yQR1P2TTo"
80,['1372797720784605185'],1372797720784605185,RT @TrineTorp: Loft over brug af vikarer. Mindst 75% af et lønbudget bør gå til fastansat personale. Medarbejdere og ledere bør have den re…
81,['1372653875304468484'],1372653875304468484,RT @PiaOlsen: Man kan ikke lære at bygge et hus fra sit køkken. Rigtig tilfreds med at vi åbner for erhvervsskoleeleverne. Og rigtig glad f…
82,['1372647464101117956'],1372647464101117956,@HannibalKofoed Fra på mandag skulle det træde i kraft
83,['1372485512896856072'],1372485512896856072,@BirgitteBergman @dkpolparrot @PiaOlsen I har været med i alle hjælpepakker der er givet igennem hele krisen
84,['1372485443430801410'],1372485443430801410,"RT @LylloffMonica: Jeg håber, at @jacobmark_sf opråb her kan blive starten på en generel undersøgelse af, hvad vores skat går til i @kommun…"
85,['1372471661509943297'],1372471661509943297,RT @khoenge: Farlig udvikling i Tyrkiet. Erdogan trækker landet endnu længere væk fra demokrati og EU. Solidaritet med de 60 venstreoriente…
86,['1372251665794019334'],1372251665794019334,@Deckers26 @JaEmDa66 @raesondk @SFpolitik @kommunerne 5 % af beløbet er i øvrigt 40 millioner.
87,['1372251589373796359'],1372251589373796359,@Deckers26 @JaEmDa66 @raesondk @SFpolitik @kommunerne I Aarhus gør man det for 0 %. I de fleste andre kommuner jeg har hørt fra kommer man ikke i nærheden af 5.
88,['1372251265489641473'],1372251265489641473,"RT @trinskjaer: At klandre noget for at være elitært, klinger hult når systemer reelt forhindrer mangfoldighed. Et fantastisk glædeligt gen…"
89,['1372251211131461647'],1372251211131461647,"RT @raesondk: ""[M]ener [Bundsgaard] helt alvorligt, at huslejen stiger, fordi der kommer flere voksne på stuerne? Og bliver udgifterne til…"
90,['1372251151907893254'],1372251151907893254,En lille men god aftale som giver nogle af vores sårbare unge mulighed for at udleve faglærte drømme på en højskole #dkpol https://t.co/ej3TY9VlLG
91,['1372195736897589250'],1372195736897589250,"RT @raesondk: @jacobmark_sf : Nej, KL. Minimumsnormeringerne skal sikre flere voksne i institutionerne, ikke på rådhuset

Kommentar af Jaco…"
92,['1371856120097210371'],1371856120097210371,@RStoklund @BertilFruelund @Spolitik Det har vi hørt 😂
93,['1371824164013805573'],1371824164013805573,@RStoklund @sofiecn Ligger der en vurdering på at det i alle tilfælde vil være bedst for børnene at de skal hjem med forældrene?
94,['1371812462782205957'],1371812462782205957,@RStoklund @sofiecn Men det er jo børnene vi aktivt skal hente.
95,['1371809125202604036'],1371809125202604036,@RStoklund @sofiecn Lige nu har I valgt en vej som er en større sikkerhedstrussel for Danmark end at tage børnene hjem. Det er altså lidt crazy
96,['1371808990267641858'],1371808990267641858,"@RStoklund @sofiecn Og det er en god ide. Og ja jeg insisterer på det, fordi jeg virkelig ikke kan se hvad forskellen er på om de er dømte eller ej. De er statsborgere fra DK og vores ansvar. Og hvis man ikke kan undgå dem for at hjælpe børnene, så er der ikke noget at gøre."
97,['1371806186438266883'],1371806186438266883,"@RStoklund @sofiecn Men de kan jo ikke dømmes dernede? Og om de er dømt eller ej ændrer for mig ikke noget, og synes det er et søgt argument. Jeg siger bare, at jeg altid har ment at man skulle gå mere til makronerne for at få hjemsendt kriminelle udlændinge, men svært hvis vi ikke tager vores egne"
98,['1371805247979585536'],1371805247979585536,"@RStoklund @sofiecn Jeg forstår ikke forskellen. Så de mellemøstlige lande skal tage imod deres statsborgere fordi de har fået en dom... men vi skal ikke tage imod vores egne statsborgere? Jeg tror ikke at man kan forvente at andre lande i verden tager deres idioter hjem, hvis vi ikke gør #dkpol"
99,['1371803976061100032'],1371803976061100032,"@RStoklund @sofiecn Hej @RStoklund. Forventer du egentlig at mellemøstlige lande modtager deres egne statsborgere fra Danmark når vi udviser dem, fordi de fx har begået kriminalitet?"
