,edit_history_tweet_ids,id,text
53,['1414508483630837760'],1414508483630837760,"Rasende og chokeret over den racisme, som nu vælter ned over tre af Englands dygtige fodboldspillere, Saka, Sancho og Rushford. Godt, at der bliver taget skridt til at finde og straffe de slyngler, som sviner de tre spillere til. 
https://t.co/1BS4loJkXC"
54,['1414311447685914628'],1414311447685914628,"RT @QvortrupHenrik: Linkedins klodsede smagsdommervirksomhed afspejler, hvordan tech-giganterne, som hævder at ville den demokratiske samta…"
55,['1414183994615336960'],1414183994615336960,MeToo…!🏴󠁧󠁢󠁥󠁮󠁧󠁿🇩🇰🏴󠁧󠁢󠁥󠁮󠁧󠁿 https://t.co/pCGyyXLwjG
56,['1413943929528070147'],1413943929528070147,RT @Nigel_Farage: God Save the Queen.
57,['1413812392283287553'],1413812392283287553,"Ja, men lad os da endelig tale om noget andet... https://t.co/5jZ6b6nbNf"
58,['1413809574809833474'],1413809574809833474,"Jeg er, Mads, fuldt på det rene med, at du stadig er forbitret over 24/7's skæbne. Men at din bitterhed tilsiger dig stedse at hetze løs - og dette på den mest nedrige måde - mod Radio Loud, klæder dig ikke. https://t.co/VThCG0bAvd"
59,['1413808187019571200'],1413808187019571200,"SÅ korrekt, Kristian...! Om danskerne skal være slaver af forældede, dumme og gakkede konventioner eller ej - dette bliver Mette Frederiksens og Socialdemokratiets lakmusprøve med hensyn til udlændingepolitikken. Nu vil det vise sig, om hele S-retorikken blot var ordskvalder.. https://t.co/gLYZkQwO23"
60,['1413616459679416322'],1413616459679416322,"Ja, Pia, nu må det være slut med de gakkede konventioner. Vil andre lande beholde dem - så dem om det. Danmark skal bare ud! https://t.co/IOMNddMLHo"
61,['1413461860398075907'],1413461860398075907,"RT @Chris_Bjerknaes: Det er simpelthen vandsalamanders levesteder, der stopper et kæmpe byggeri der skal give almindelige mennesker mulighe…"
62,['1413461741019729920'],1413461741019729920,RT @SusieJessen: Tak til @politiken for at tage det her op. Er selv 8 mdr henne og føler mig umyndiggjort og glemt! Data viser at sikkerhed…
63,['1413157687991455750'],1413157687991455750,RT @b_arendt: Del! Please❤️
64,['1412706742019006464'],1412706742019006464,RT @SusieJessen: Elsker det! 😂
65,['1412413745104621579'],1412413745104621579,@BosseStine Fuldstændig 100 pct enig med Hjulmand!
66,['1412322769912709121'],1412322769912709121,"RT @HillelNeuer: The Palestinians rejected a million COVID-19 vaccine doses from Israel, claiming they “fall short of meeting the technical…"
67,['1411982536591302657'],1411982536591302657,Hørt....! https://t.co/Dp6wMc8Ifw
68,['1411981234683645952'],1411981234683645952,"Det er indvandrere, der angriber glade studenter, siger Kristian Thulesen Dahl... https://t.co/IAcEeHXY9U"
69,['1411907744056201219'],1411907744056201219,Der har på det seneste været megen surhed over Dansk Folkepartis patent på Dannebrog. Men her er min generøse og smukke sommergave: Patentet er hermed ophævet! Alle kan fra nu af bruge Dannebrog…! https://t.co/TEXf06QhML
70,['1411569729312071680'],1411569729312071680,"Jeg kan erklære mig 100 procent enig med Anders Næsby. Sport skal samle - ikke splitte... Lad os nu slippe for flere BLM og regnbue-markeringer - og i stedet glæde os over, at sporten kan samle  https://t.co/86tZQgPoTu"
71,['1411020417427513344'],1411020417427513344,Canadiske slyngler! Grrrr… https://t.co/VYzNNdX8RH
72,['1410955023765413888'],1410955023765413888,"Statsminister Thorvald Stauning ejede fra 1920-1935 huset her - i 1. klitrække - Ruthsvej 14, Grønhøj pr Løkken. Siden har det ændret udseende!! Men adressen er den samme - og jeg har i en uge været den lykkelige lejer. Lident anede jeg, at adressen var historie. Skægt ! https://t.co/iWt7rNQWDD"
73,['1410889906654699522'],1410889906654699522,"Med henrettelsen af den unge politimand har det svenske folk endelig fået nok. At tro - som magthaverne blev ved med at insistere på - at man kunne integrere Islam i et demokratisk, stolt, kristent nordisk land, var selvfølgelig kun bluf og propaganda.
https://t.co/fNLzgfIPd6"
74,['1410824805339774984'],1410824805339774984,RT @BroennumKom: Mindst 36% af de civile tab i Gaza var et resultat af Hamas' egne raketter. Men igen var det Israel som fik skylden. https…
75,['1410824332264235009'],1410824332264235009,"”Jeg kæmper for at bevare det Danmark, jeg er vokset op i” https://t.co/aCsxUuQinB via @Ditoverblik.dk"
76,['1410492529779384324'],1410492529779384324,"En pige lige efter min smag…! Flot og stærkt gået af dette unge menneske, som bare ikke vil være et får .@DanskDf1995 @MrMesserschmidt https://t.co/HByTQdLmEj"
77,['1410287901963919368'],1410287901963919368,"RT @Kristianthdahl: Det blev for lukket, for egenrådigt og til tider decideret magtfuldkomment.

Jeg har til Ræson skrevet et indlæg om reg…"
78,['1410134314541539330'],1410134314541539330,RT @Pia_Kjaersgaard: Hjertelig tillykke Jakob 🇩🇰🇩🇰 https://t.co/wJDPWQpnAW
79,['1409837791614312449'],1409837791614312449,"Hvorfor er du og dit parti egentlig så bange for det danske folk, Kristian… Bange for, at vi danskere dag for dag via TV får indblik i en Rigsretssag… Er det fordi du synes, vi ikke er modne nok..? https://t.co/5rTVU603Mn"
80,['1409752260926660610'],1409752260926660610,"Stakkels svenske politifolk, som nu betaler den frygtelige pris for magthavernes eksperimenter med det svenske folk. 🇸🇪https://t.co/6t2aY8tlEI via @svtnyheter"
81,['1409399013187719170'],1409399013187719170,"Enig! Det er en selvfølge, at Danmarks statsminister er til stede, når det drejer sig om begivenheder, som samler nationen. Småligt at blive sur over det. https://t.co/AfCmHlXOq1"
82,['1409222880559312907'],1409222880559312907,"Jeg har altid befundet mig “uden for busken”. Til enhver tid i mit liv har jeg været åben om mine holdninger - uanset hvor vrede eller fornærmede, folk blev. Så intet nyt under solen herfra. https://t.co/Ev3LBSw76I"
83,['1408712283686117380'],1408712283686117380,"RT @DavidTrads: Det ærgrer mig, at ingen har inviteret mig til fagligt arrangement i Amsterdam i dag"
84,['1408710055688613888'],1408710055688613888,RT @MGLandmark: Under vores ophold på Færøerne har vi præsenteret Udenrigs- og kulturminister Jenis av Rana samt Rigsombudsmand Lene Moyell…
85,['1408707613207019523'],1408707613207019523,"Tak, Stine. Jeg et enig i alle punkter! Kun sådan bør EU virke. Jeg tvivler dog på, at man fra EUs side ændrer noget som helst i den retning. Derfor: Danmark må og skal ud af EU https://t.co/w5b1Yoqvtj"
86,['1408508436464254989'],1408508436464254989,Hun vil stoppe rigsretssagen: “Inger Støjberg har beskyttet børnene og danske værdier” https://t.co/mVKDy12eEq via @Ditoverblik.dk
87,['1408389673135841280'],1408389673135841280,"RT @forsvaretdk: Forsvaret afsluttede i denne uge næsten 20 års militær indsats i Afghanistan, da de sidste danskere vendte hjem. Få et til…"
88,['1408342550075916288'],1408342550075916288,"Aldeles enig med Henrik Dahl. Jeg har tidligere læst om Gavin - manden, som blev transkønnet - og som nu med sine kæmpekræfter vil tromle alle kvinderne ned ved De Olympiske Lege. Se sådan noget GÅR jo bare ikke. OL-komiteen må gribe ind. https://t.co/JfcWz710UJ"
89,['1408082135945252876'],1408082135945252876,"RT @SamanthaQuek: Forget Ronaldo… 

This is the performance of #EURO2020 👏🏻 https://t.co/ZcySOc4LuZ"
90,['1407932739450441731'],1407932739450441731,DF: Sidestil vanvidsbilisme med drab og drabsforsøg https://t.co/guWfxrJDAm via @Ditoverblik.dk
91,['1407648891089080328'],1407648891089080328,"RT @forsvaretdk: Den danske militære mission i Afghanistan er slut, og den danske fregat Absalon har afsluttet deltagelsen i NATOs stående…"
92,['1407611079933542401'],1407611079933542401,RT @Forsvarsmin: Læs @espersendf og @Trinebramsen’s indlæg ‘Hjemmeværnet passer på Danmark - også i cyberspace’ hér: https://t.co/qSW5bEgrp7
93,['1407367845563019268'],1407367845563019268,"Svinsk behandling af min folketingskollega, @RosaLundEl i Parken. Tak til de ordentlige mennesker, som greb ind…! https://t.co/bZzVGKIvzA"
94,['1407363798948847625'],1407363798948847625,DF-er har fået nok: Vi skal ikke opkalde gader og pladser efter den palæstinensiske sag https://t.co/60ifIQpLiV
95,['1407316348632551430'],1407316348632551430,"Jeg er ikke ganske klar over, hvad jeg har foretaget mig, der får dig til at kalde mig “Orbans tro væbner”. Måske er det bare sådan, at du har brugt vendingen så ofte, at du nu selv tror på det… Weird…! https://t.co/L6JVzHQZfg"
96,['1407282052312059904'],1407282052312059904,"Jeg synes, det er en helt rigtig beslutning af UEFA. Sammenblandingen af sport og politik bliver mere og mere tydelig, og det er en skam. Kan vi ikke bare få lov til at se fodbold - så tager vi alle de spændende og herlige politiske diskussioner bagefter.
https://t.co/Umz0svjU7X"
97,['1406964431548989444'],1406964431548989444,"RT @Kristianthdahl: Stort tillykke til Sverigedemokraterne for at vinde flertal for mistillid til Stefan Löfvens regering💪👏.

Kan være skri…"
98,['1406651404622647296'],1406651404622647296,Herlige udsigter! https://t.co/2HnK5t6mZs
