,edit_history_tweet_ids,id,text
48,['1452705544582664196'],1452705544582664196,@ImpultzPultz @SikandaSIDDIQUE @friegronne Nope. Jeg hører til i @Enhedslisten
49,['1452705331885260808'],1452705331885260808,@Nickoleigranell @SikandaSIDDIQUE @friegronne @skaarup_df Det er da ikke mig der udskammer Dk. Det er altså nogen andre der har kastet vores gode rygte i grams
50,['1452689845202178052'],1452689845202178052,Tillykke til @SikandaSIDDIQUE og @friegronne - der er altid brug for flere kræfter i kampen mod racisme og diskrimination 💪🏻
51,['1452326030535012358'],1452326030535012358,"@casperkofod Flot trøje, og taske"
52,['1452321032853929985'],1452321032853929985,"Seriøst @FCKobenhavn hvis der er en sigtelse, er der også et offer. Eller flere. 
TAG JER SAMMEN! https://t.co/bWLEBJoXqP"
53,['1452298187830595591'],1452298187830595591,@_Totde_DK Helt klart en af grundene til at jeg ikke så kampen på stadion
54,['1452274880943116288'],1452274880943116288,"Himmelen er blå, solen er gul. Ekstra meget i dag 💙💛"
55,['1452271617590059013'],1452271617590059013,RT @SandieWesth: Det er fandeme next level hjernedødt at kaste lort efter familietribunen.
56,['1452271516968800262'],1452271516968800262,Uhre’s fod better be safe!
57,['1452253323269189644'],1452253323269189644,@ninapalesabonde @Stamjaklen @btdk @CKjersgaard @RasmusJarlov Mai Villadsen sagde det i åbningsdebatten og jeg sagde det også i den debat vi havde om instrukskommissionen 😊
58,['1449330787288027137'],1449330787288027137,RT @PiaOlsen: Idag er det ét år siden at den franske historielærer Samuel Paty blev brutalt myrdet på åben gade. Hvorfor? Fordi han havde u…
59,['1449329926751014919'],1449329926751014919,@nordestgaardj On it!
60,['1448817311503290368'],1448817311503290368,@Jacob_Friberg @MaiVilladsen @RasmusJarlov Selv Stoklund ved det. Bare gør som Rosa siger 😉 https://t.co/ZbwVND1iZf
61,['1448816914319519751'],1448816914319519751,@PhilipVivet @Karibuniii @DebattenDR2 @Enhedslisten Bevidst. Slå fejl - Sorry
62,['1448729906410557440'],1448729906410557440,@Karibuniii @DebattenDR2 @Enhedslisten Bevist lovbrud. Altså hvis det var med åbne øjne
63,['1448548976412794883'],1448548976412794883,@chris323f Nej
64,['1448548892199596036'],1448548892199596036,Er det ikke lidt mærkeligt at LA fremlægger Enhedslistens politik i jeres avis @btdk ? Er det så meningen at vi skal fremlægge LA’s?
65,['1448542145057538052'],1448542145057538052,Mit hjerte græder for Norge 😢
66,['1448044466833612808'],1448044466833612808,@hvadvilman @MaiVilladsen @PiaOlsen @folketinget Hej Irene. Der er DF der har haft størst indflydelse på udlændingepol de sidste 20 år. Heldigvis har vi lige vedtaget at der skal være mere nærpoliti. Det tror jeg vil hjælpe
67,['1448036001759350785'],1448036001759350785,"INGEN AFBRYDER ANFØREREN NÅR HAN TALER OM ERIKSEN! Perfekt interview kanal 5! Ps. Elsker landsholdet, hader Qatar"
68,['1446216266029707264'],1446216266029707264,RT @LindaHavanna: Hurra for at jeg kunne have min datter med på arbejde! Var alene-mor og havde ikke klaret job med skæve arbejdstider uden…
69,['1446201464288956425'],1446201464288956425,@dameduodekokter @PSkipperEL Hun kunne også lade være at sige noget og lade tingene gå sin gang stille og roligt. Altså Pia k
70,['1446103484827320321'],1446103484827320321,@madshvk Det er domstolenes opgave. Magtens tredeling er en ret vigtig demokratisk værdi
71,['1446087091935485960'],1446087091935485960,@pethawks Nope. Det svarer til st sikre at Peter Madsen vil blive retsforfulgt
72,['1446085943153332224'],1446085943153332224,@sofiecn har måske glemt at @nvillumsen sidder i Europa-Parlamentet og arbejder for fælles løsninger på asylområdet.. men nu kom vi da så langt: radikale er klar på hegn rundt om Europas ydre grænser
73,['1445968099484786688'],1445968099484786688,"@PeterMa20502201 @PernilleVermund Nope. Og hvis jeg var dig ville jeg tjekke op på det, så du ved vi tidligere har sagt"
74,['1445966728438165506'],1445966728438165506,@Uggla100 @PeterMa20502201 @Enhedslisten Det er jeg da ked af. Det har vi ellers sagt ret klart og tydeligt
75,['1445966562037542915'],1445966562037542915,@PernilleVermund - tak for debat på news her til morgen. Jeg tror ikke der er nogen der har sagt at det er “synd for kvinderne” eller at de er “ofre”. Deres børn er! Og hele pointen er netop at kvinderne skal retsforfølges
76,['1445848285068021762'],1445848285068021762,"@Uggla100 @PeterMa20502201 @Enhedslisten omklamret fordi vi sikrer at de bliver retsforfulgt, eller fordi vi gør som PET mener er klogoest?"
77,['1445843665515991041'],1445843665515991041,"@pethawks nej jeg tager ofrene alvorligt. Mødrene ville aldrig blive retsforfulgt der hvor de er nu. Det gør de nu, i Danmark."
78,['1445829701948248068'],1445829701948248068,"RT @URKdk: Retsudvalget på Chr.borg fik kaffen galt i halsen, da Kasper, vores ambassadør, fortalte, at han har afsonet en dom på 14 år for…"
79,['1445798393901633540'],1445798393901633540,Velkommen hjem! https://t.co/0ac7xbjOwn
80,['1445414058749005825'],1445414058749005825,@BjarkeCharlie @SikandaSIDDIQUE Det er så skrækkeligt. Det hele. Både det verbale og kommentarene. Kæmpe kram til @SikandaSIDDIQUE og din familie ❤️
81,['1445376738649858058'],1445376738649858058,@data02 fordi man ikke længere er afhængig af sin mands indkomst. Derudover er der altid et incitament til at komme i arbejde; at være en del af fællesskabet
82,['1445354493567283200'],1445354493567283200,@frksteenhoff @FrederikGlerup vi synes heller ikke aftalen er noget at råbe hurra for. Vi sidder med ved bordet for at holde dem op på de bindinger der er lavet i aftalen. Stostod det til os var aftalen mere ambitiøs
83,['1445353431045218312'],1445353431045218312,@CecilieVito det er vidst en tilsnigelse at sifge at afghanerne valgte taliban
84,['1445339482916536322'],1445339482916536322,Ligestilling og frihed skal gælde for alle! Vi skal tage et opgør med negativ social kontrol. Jeg er sgu enig med statsministeren! Vi har mange gode forslag i @Enhedslisten #ftlive
85,['1445338996478025729'],1445338996478025729,Noget der kunne hjælpe den afghanske befolkning: hente 2000 flygtninge som er på flugt fra taleban #ftlive
86,['1445337848476049410'],1445337848476049410,Point til statsministeren for at nævne hvor pressede fængselsbetjentene er. Nu mangler vi handlingen: sæt flere penge af til kriminalforsorgen #ftlive
87,['1445336725954437120'],1445336725954437120,"Billigere boliger i København - ja tak! Vi kom et godt skridt med Blackstone indgrebet, men der skal mere til. Flere almene boliger er helt klar en del af løsningen. Og; Lad os droppe ghettoloven så mennesker ikke bliver smidt ud af deres boliger som er til at betale. #ftlive"
88,['1445336028903055365'],1445336028903055365,Vi skal tage ansvar for rammerne om den demokratiske samtale - meget enig! Alt for mange afholder sig fra at deltage fordi der er så meget had og mange trusler. Vi behøver ikke vente på EU. Danmark kan godt gå forrest 💪🏻 lad os indfører et digitalt rettighedsnævn #ftlive
89,['1445334962740375555'],1445334962740375555,"Slut med hastelov 🤩 - det kunne vi godt have brugt at de hastede deres lov om statsborgerskab igennem. Men altså, bedre sent end aldrig #ftlive"
90,['1445334342243344386'],1445334342243344386,"På maskinmester udd skal man have bestået et studenterkursus hvis man kommer som faglært, og et værkstedskursus hvis man kommer som student. At gære det på flere udd vil styrke håndværksfagene. Meget mere af det! #ftlive"
91,['1445333896288219137'],1445333896288219137,"RT @pederhvelplund: Come on!
37 timers aktiveringspligt skaffer ikke indvandrerkvinder i beskæftigelse. Det gør en håndholdt indsats, hvor…"
92,['1445333825718996997'],1445333825718996997,"Statsministerens tale om folkeskolen er vel en indrømmelse af, at deres reform i 2013 har spillet fallit #toldyouso #ftlive"
93,['1445333160154345476'],1445333160154345476,"For mange år siden foreslog @Enhedslisten at forældrene skulle med til vejledningssamtale i folkeskolen, for at netop at gøre op med fordomme om erhvervsuddannelser. Det vigtigste er at alle unge får muligheden for vejledning"
94,['1445332680917258242'],1445332680917258242,Enig i at det er et problem når kvinder går derhjemme på passiv forsørgelse - så lad os afskaffe den gensidige forsørgerpligt! #ftlive
95,['1445140419600424960'],1445140419600424960,RT @SorineMVR: Der kan ikke vinkes med en større vognstang. #dkpol bliver nødt til at prioritere regulering NU. Intil da sidder #BørneTelef…
96,['1445124022728069132'],1445124022728069132,"RT @Enhedslisten: Enhedslisten vil binde de andre partier til masten og sikre, at landbrugsaftalens vigtige målsætninger nås. Vi vil være d…"
97,['1445114036245483527'],1445114036245483527,"@lisberg_morten Fordi den binder, og fordi den netop har brug for en grøn vagthund"
98,['1445113729205551114'],1445113729205551114,@Nickoleigranell Undersøgelsen er jo heldigvis i fuld gang. Den vil afgøre om der er grundlag. Præcis som med instrukskommissionen
99,['1445111390394626059'],1445111390394626059,@marcus_stoltze Vuf! #grønnekamphunde
