,edit_history_tweet_ids,id,text
76,['1266465219355783174'],1266465219355783174,"RT @skaarup_df: @spolitik har et alvorligt forklaringsproblem, når det gælder beslutningsgrundlaget for nedlukningen. Senest har pol ordf @…"
77,['1266067772494229505'],1266067772494229505,@FrankSrensen9 @mfMorten Forkert. Det er Folketingets ansvar at vedtage landets love. Det er derfor ikke regeringen der udskyder fristerne.
78,['1266017594332585987'],1266017594332585987,@mfMorten Hvem er “vi” i denne sammenhæng? Er det ikke Folketinget der skal vedtage det?
79,['1266017261900488704'],1266017261900488704,"@ravn_jacob @regeringDK @mfMorten @DanskErhverv Det spøjse er blot, at det slet ikke er regeringen, der bestemmer og fastsætter fristerne. Det er derimod Folketinget."
80,['1264973833070665730'],1264973833070665730,@metteabildgaard Du er folketingsmedlem. Hvorfor fremsætter du ikke bare forslaget istedet for at skrive under?
81,['1263132018277257216'],1263132018277257216,@mfMorten Godt at vi aftalte det tilbage i 2016
82,['1262383543201812486'],1262383543201812486,"@mfMorten Det var vel reelt i aftalen fra 2016, at det blev besluttet at tilbagebetale pengene automatisk. Men skader naturligvis ikke at få en god nyhed flere gange 😊"
83,['1261230724843212800'],1261230724843212800,"Danskerne skal ikke blive ved med at se på, at boligskattesystemet bliver udskudt.
Det her er derfor sidste gang DF er med i en aftale om udskydelse af vurderinger eller beskatningstidspunkt. Hvis det ikke holder denne gang, så må vi finde andre løsninger. #dkpol"
84,['1261222658827530241'],1261222658827530241,"Med udskydelsen af boligskattesystemet, så kommer de fleste til at betale mere i 3 år, hvorefter de får en lettelse. De antal år der går før det regnestykke går i nul, der er det lykkes DF at få det markant ned. Nogle steder til en tredjedel af hvad der ellers var lagt op til."
85,['1261220019389767680'],1261220019389767680,Vi fik presset regeringen til en langt bedre aftale for boligejere i hele landet efter en sej armlægning. En model der tager større hensyn til boligejere også uden for de større byer. #dkpol
86,['1261010177618305024'],1261010177618305024,@JanEJoergensen @Blixt22 @Kristianthdahl Helst dem som bruger penge 🤣
87,['1261005395037958149'],1261005395037958149,@KentDamsgaard @venstredk Men mener Dansk Industri at en halvering af momsen er en god og målrettet måde at gøre det på?
88,['1261000243971317763'],1261000243971317763,"RT @skaarup_df: Ja da. @Kristianthdahl siger vi skal udvide listen over anerkendelsesværdige formål, så den tyske familie kan rejse på feri…"
89,['1260115973102845952'],1260115973102845952,"RT @DanskDf1995: DF indgår aftale om hjælpepakke for rejsebranchen: “For DF har det været vigtigt at sikre kunderne, men også at branchens…"
90,['1256135130344837120'],1256135130344837120,"Teknisk sag om den nye corona app, som skal spore, hvem vi møder. Efter at have læst op på den, så vil jeg gå så langt at sige, at hvis det bliver en app med central lagring, så vil jeg ikke selv bruge den #dkpol https://t.co/tP0Qz9vxPW"
91,['1255415229481181184'],1255415229481181184,"I DF er vi glade for at være en del af en ny aftale om mere skattekontrol og bedre vejledning. Det er afgørende at alle betaler den skat, de skal, og at tilliden til skattevæsenet øges.
Det skal gøres nemmere at gøre det rigtige via simplere regler og bedre vejledning #dkpol"
92,['1255259425683767299'],1255259425683767299,"RT @ClausBoegelundN: Oprydning i byrder for #dkbiz og myndigheder, færre afgifter, mindre #grænsehandel (f.eks. ca. 1 mio. kg. mindre slik!…"
93,['1253625014110339072'],1253625014110339072,@JBraestrup Vil det ikke gøre skattesystemet mere kompliceret?
94,['1253385064483885056'],1253385064483885056,@Digital_Agenda Har allerede skaffet en 😂
95,['1253326274241544203'],1253326274241544203,"@hkstat @Skattefar @mfMorten Det må i lige uddybe. Hvad er det for en grov udsultning af danskernes retssikkerhed, som har foregået er seneste år?"
96,['1253302401978839041'],1253302401978839041,"@KathrineOlldag @marie_bjerre Kan vi ikke blive enig om, at pengene ikke ender i virksomhederne, men derimod blot skifter hænder mellem aktionærerne?"
97,['1253077142784618508'],1253077142784618508,"RT @DanskEnergi: Er det nødvendigt, at virksomheder betaler ca. 200 gange så meget i elafgift, som de egentlig skal, for så at søge om at f…"
98,['1252531056902889473'],1252531056902889473,"RT @Pia_Kjaersgaard: Her modtager  jeg 200.000 værnemasker fra Taiwan, som er en generøs gave til Danmark. Mange tak,  vi har brug for dem…"
99,['1251580725889060865'],1251580725889060865,@MetteLITB @ITBranchen @regeringDK @folketinget @saxberg Tak fordi i spillede ind med forslagene 👍🏻😊
