,edit_history_tweet_ids,id,text
16,['1430394639446593539'],1430394639446593539,"RT @pudderkatja: Når Mette F står på talerstolen og taler om en ny politisk kultur med dialog, synes jeg hun skal overveje at starte med at…"
17,['1430267993402101761'],1430267993402101761,"RT @StandWithUs: On this day, 92 years ago, between 67 and 69 Jews were brutally murdered in the Hebron massacre of 1929. The attack result…"
18,['1430131717973622784'],1430131717973622784,"RT @skaarup_df: Der er simpelthen ikke styr på evakueringerne. Nu må @regeringDK skride til handling og ændre procedure!!

#dkpol #afghanis…"
19,['1429919117876895756'],1429919117876895756,Viceborgmester provokeret af regnbueflag https://t.co/J42ZsvsmbR
20,['1429917779814137856'],1429917779814137856,Sverige fra velfungerende folkehjem til junglesamfund… JP mener: Historiens dom bliver hård over Stefan Löfven  https://t.co/v7vcATYPfl
21,['1429816851954126849'],1429816851954126849,RT @AdsbolAdsbl: Det går jo simpelthen ikke. Er der nogen der overhovedet har styr på hvem der kommer med de fly? Udvist bandemedlem sneg s…
22,['1429793997464158208'],1429793997464158208,RT @Chris_Bjerknaes: Et udvist bandemedlem er nu landet i Danmark fra Kabul. Vi kan ikke sende ham tilbage fra Danmark. Men vi kunne sagens…
23,['1429793326056738819'],1429793326056738819,"RT @skaarup_df: @regeringDK har åbenbart slet ikke styr på, hvilke mennesker de er i gang med at hive til Danmark. 
Det er skandaløst!

#dk…"
24,['1429793278615080961'],1429793278615080961,RT @Hans_Kr_Skibby: Udvist bandemedlem sneg sig med på evakueringsfly …..   jamen er det ikke fantastisk så godt det går ….. https://t.co/R…
25,['1429789430513012742'],1429789430513012742,RT @ernstved: Vi beklager meget! https://t.co/WUbotCX8nm
26,['1429723112623550464'],1429723112623550464,"RT @aabsportdk: Imponerende opbakning i går! 👏
Vi ses igen på fredag kl. 19.00 på Aalborg Portland Park 🔴⚪️🔴
Køb billet på https://t.co/N2S…"
27,['1429678597392977927'],1429678597392977927,"Vi skal fremover have mindst 9 forskellige affaldsspande: Mad, Papir, Pap, Metal, Glas, Plastic, Farligt, Fødevarekartoner og Restaffald.
I overkanten? Ja, det da fanden, det er. Grotesk, Nytteløst, Lattervækkende, Effektløst er de adjektiver, der umiddelbart banker på hos mig. https://t.co/PrXCwP97I6"
28,['1429546298093539330'],1429546298093539330,"RT @Hans_Kr_Skibby: Beskæmmende.En politiserende dommer afsiger dom i en betændt politisk retssag, efter årelang Facebook-aktivitet imod @M…"
29,['1429490742574059529'],1429490742574059529,"Godt gået, Grækenland!Grækenland har allerede meldt tydeligt ud, at man har brug for hjælp til at tackle det store antal flygtninge fra Afghan... https://t.co/qYWPX7DPWH"
30,['1428979420824489984'],1428979420824489984,"Nu, hvor croptop-sagen har fundet en fornuftig afslutning, vil jeg slå et slag for skoleuniformen, som mine børn i vore år i England havde glæde af. Her behøvedes aldrig debat om påklædning, ingen blev tøj-mobbet, eleverne følte samhørighed og var glade. Sæt i gang! https://t.co/zhCeu6cIjT"
31,['1428837441088131074'],1428837441088131074,RT @Hans_Kr_Skibby: Weekendavisen : Sagen mod Morten Messerschmidt bør gå om https://t.co/5uxp1FEYI6 via @Ditoverblik.dk  #dkpol
32,['1428795131524681729'],1428795131524681729,"RT @Kristianthdahl: Hvad sker der i Afghanistan? Skulle vi have forholdt os anderledes?

Og hvorfor har regeringsministre mere travlt med v…"
33,['1428767935611473930'],1428767935611473930,"RT @DFUngdom: I starten af august fik vi vedtaget et nyt sommerprogram under årets første nationale arrangement. 🔥
Om få uger mødes vi igen…"
34,['1428664795746668549'],1428664795746668549,"RT @DanskDf1995: Nyt ugebrev fra @Kristianthdahl: Mens kaos hersker i Afghanistan, breder frustration sig over regeringen og dens ministre……"
35,['1428664490548240390'],1428664490548240390,"RT @Hjemmevaernet: Vidste du, at Marinehjemmeværnet er med til at overvåge de danske farvande året rundt? Marinehjemmeværnet melder observa…"
36,['1428584888014417921'],1428584888014417921,"Skiftende regeringer har klart fastslået, at Bloktilskuddet ved Grønlandsk selvstændighed udfases over 4 år. Derefter er det slut. Men det kan da være at Amerikanerne så vil betale…? Det vil de sikkert. Good luck! https://t.co/mdV8LsXITF"
37,['1428578715139821569'],1428578715139821569,RT @Hans_Kr_Skibby: Det er jo helt på månen at en byretsdommer i sagen kan miskreditere @MrMesserschmidt og @DanskDf1995  i langt mere end…
38,['1428436079405842440'],1428436079405842440,Utroligt … Et selvstændigt Grønland får 0 kroner i bloktilskud og Flåden sejler til Danmark https://t.co/aXlj2kdt5G
39,['1428435542908276741'],1428435542908276741,RT @Joedisksamfund: Vi laver en venskabsforening med nogle af vores gode venner. Stiftende generalforsamling på mandag. #Jødisk #dkmedier h…
40,['1428294571457454080'],1428294571457454080,"Jeg har det på helt samme måde, og køber nu en croptop. Kommer de i XL…? https://t.co/QOqrOG5jGG"
41,['1427938134134824960'],1427938134134824960,"RT @flydtkjaer: Hvis en afgift ikke kan forklares, så kan det ikke forsvares. Derfor forslår DF, at en lang række gakkede afgifter fjernes.…"
42,['1427872098358267905'],1427872098358267905,"Efter afsløringen af, at Bob Dylan for 60 år siden havde gang i pilfingrene rettes nu den tilbageskuende krænkelseskikkert naturligt nok mod Mozart, som i 4 år fra 1786 angiveligt skal have været mere end lummer overfor adskillige fruentimmere. Overalt i Wien fjernes nu statuer. https://t.co/Sksg4HcV5A"
43,['1427511768327368718'],1427511768327368718,https://t.co/UgHUa3v9ip
44,['1427269283273453575'],1427269283273453575,"Hvis disse oplysninger er korrekte - hvis det er sandt, at Jægerkorpset virkelig fik nej til evakueringsplaner og således måtte kæmpe også med bureaukratiet, bør det få konsekvenser. Dansk Folkeparti følger sagen til dørs.  https://t.co/1sUNToLdny"
45,['1427173296110514176'],1427173296110514176,RT @bjornsoder: Sverige har lagt över 20 miljarder kronor för de militära insatserna i Afghanistan. Sedan 2015 har man utbildat afghanska s…
46,['1427012540702367748'],1427012540702367748,@MikkelMeisler Tak.
47,['1426878148780728320'],1426878148780728320,Søren Espersen om Kabuls fald: Vores soldater døde ikke forgæves https://t.co/c1kpB1oiKI
48,['1426838165348917249'],1426838165348917249,"Taleban rykker ind i Kabul. En 20 år lang krig er ovre. For os ulykkeligvis en tabt krig. Tak til Danmarks soldater, hvis indsats har betydet, at terrorangreb fra Al Queda ind i Europa har været undgået i de mange år. Nu må  terroristbaserne bombes, hvor som helst de dukker frem"
49,['1426831772172627969'],1426831772172627969,"Jeg kommer sjældent på café. Ikke mindst af den årsag, at man der ofte serverer skoldhed kaffe i et glas. I et glas…! 😡Først når kaffen er kølet af, er det muligt at røre ved glasset. Til info: Kaffe skal serveres i kop/krus med hank. Hanken ER opfundet. https://t.co/wwJVEa0kUN"
50,['1426828522618765312'],1426828522618765312,@svendbrinkmann Svend er ren…
51,['1426592625734430726'],1426592625734430726,"Det lader til, at retsformanden i Messerschmidt-sagen, dommer Søren Holm Seerup er inhabil. Jeg er jo ikke jurist, men er der ikke noget med, at sagen som en selvfølge så skal gå om? Det ville i hvert fald være betryggende for MM at få en neutral retsformand. https://t.co/6bEKnvJNvV"
52,['1426542156362158084'],1426542156362158084,"@ammitzbollbille Rolig nu, Simon… Dommen er anket, og jeg tillader mig glad og optimistisk at tro på, at MM frifindes ved Landsretten. 😄😀🇩🇰"
53,['1426539295175815171'],1426539295175815171,https://t.co/eVqTWdD3pR
54,['1426184335527489538'],1426184335527489538,"RT @hansersej: Messerschmidt kan fortsætte sit politiske arbejde i DF, skriver Thulesen #dkpol https://t.co/em2jxNq74a"
55,['1426184188844199937'],1426184188844199937,"RT @Hans_Kr_Skibby: Serviceoplysning : @MrMesserschmidt er en hæderlig, dygtig og sympatisk DF kollega og vil også fortsat være det - uanse…"
56,['1426112892559142913'],1426112892559142913,"RT @Hjemmevaernet: Vidste du, at Hjemmeværnet er en frivillig militær beredskabsorganisation, som bidrager til Danmarks daglige beredskab o…"
57,['1426079161907654659'],1426079161907654659,"Enig, Pernille! Det er vildt forargeligt at opleve, hvordan feminister konstant prædiker, at kvinder  skal bestemme, hvordan de klæ’r sig, pludselig er af en totalt modsat opfattelse, når det gælder dig…. Mærkelig verden, vi pt lever i. https://t.co/sAajoCtgLO"
58,['1425954891646873605'],1425954891646873605,"RT @skaarup_df: Storbritanniens eksport er nu over før-Brexit niveau. Værre og sværere var det så heller ikke!

#EU #Brexit #dkpol 

https:…"
59,['1425554773420478477'],1425554773420478477,"RT @skaarup_df: Aftalen om de afghanske tolke blev, som Dansk Folkeparti havde frygtet; nemlig at de skal evakueres til Danmark. Regeringen…"
60,['1425515067416760320'],1425515067416760320,"RT @drqvortrup: This is sad, speaking, and inhuman.  Pakistan needs to get out of the middle ages. @ImranKhanPTI  please stop this madness!…"
61,['1425476410748047363'],1425476410748047363,Forargeligt! Uden DF vil de røde have frit spil til at åbne sluserne. Socialdemokratiet svigter igen på udlændingepolitikken. https://t.co/bwjQMaPVxr
62,['1425459366887624709'],1425459366887624709,"RT @skaarup_df: Litauen har fået nok af de migranter, der de seneste måneder er væltet ind over grænsen i hobetal. Derfor er Litauen gået i…"
63,['1425322596535504900'],1425322596535504900,"Jeg konstaterer tørt, men ikke det mindste overrasket, at det kommunist-kinesiske regime behandler dyr titusind gange bedre end mennesker. https://t.co/mASHcq5fPW"
64,['1424751844019130372'],1424751844019130372,"RT @malmberg_kim: Gad vist hvor mange offentlig ansatte, der har underskrevet deres egen fyreseddel ? 
100.000 offentligt ansatte skal fyre…"
65,['1424692229344534528'],1424692229344534528,RT @Heeger: For nylig dræbte to afghanske brødre deres frigjorte storesøster i Berlin. Berlins minister for integration (die Linke) mener i…
66,['1424589211160694787'],1424589211160694787,"RT @DianeDybdal: Jeg og de fleste danskere er ikke nationalister.

Vi har derfor intet imod, at Sverige scorer hele gevinsten på stor indva…"
67,['1424586866150580225'],1424586866150580225,"Nye Borgerlige vil privatisere Togdriften. Bare nødt til at sige, at det, som i sin tid skete i UK med British Rail, har været og er en katastrofe. Økonomisk såvel som når det drejer sig om brugerservice. https://t.co/kdIGMdmacz"
68,['1424479040090615809'],1424479040090615809,"RT @BjornLomborg: Will electric cars save the world? No. Even if all nations achieved all of their ambitious EV targets, emissions will be…"
69,['1424400163813175298'],1424400163813175298,Det hele fra Vetmund er fatamorgana https://t.co/kdIGMdmacz
70,['1424399704264253447'],1424399704264253447,"RT @DanielssonRene: Hvis @PernilleVermund vil friholde @forsvaretdk, @DANSKPOLITI og sundhedsvæsenet, så skal de 100.000 fyringer findes bl…"
71,['1423884007150915588'],1423884007150915588,"STATSBORGERSKAB. Går og spekulerer over, om fremtidens tildelinger af dansk indfødsret ikke burde foregå på den måde, at vi udelukkende gav statsborgerskab til personer, som igennem en årrække dokumentérbart havde vist deres værd for Danmark - og så sige nej til alle andre. https://t.co/sWr0xcZ74E"
72,['1423878358501314562'],1423878358501314562,"Tak! Endelig en fornuftens stemme om Danmarks forhold til Grønland.
https://t.co/msOyPVbiiX"
73,['1423543276041383937'],1423543276041383937,RT @michaelslund: For nylig mødte jeg denne modige kvinde i Irans hovedstad Teheran. For syv år siden blev hun idømt fængsel og 91 piskesla…
74,['1423384330529918982'],1423384330529918982,"Det, jeg mener er, at USA hellere skulle koncentrere sig om at bekæmpe fattigdom og sult i eget land, inden man begynder at købe grønlændere og uddele “Hjælpepakker”. Altså# https://t.co/YqXXp6QZNf"
75,['1423194068469927936'],1423194068469927936,"RT @IsraelMFA: This ⬇️ is the reality for thousands of Israeli children. 

Today preschoolers from the Hatzav kindergarten ran for cover as…"
76,['1423193622661505024'],1423193622661505024,"RT @SociologenHD: Jeg er blevet et fjendebillede. Så kan dagen ikke begynde bedre.

#dkpol https://t.co/o82hgFkZIi"
77,['1422951795131887618'],1422951795131887618,"Inspireret af USA's ""hjælpepakke"" til Grønland foreslår jeg, at Danmark sender en lignende hjælpepakke, 80 mio. til US Virgin Islands - tidligere dansk. Dér er der virkelig brug for pengene. En USA-undersøgelse viser at 22 procent af befolkningen dér lever i dybeste fattígdom https://t.co/mzW5TLhLrt"
78,['1422922019067342848'],1422922019067342848,"Søren Espersen i Jyllands-Posten
https://t.co/ajVGSrRi4l"
79,['1422856246785454083'],1422856246785454083,Fuldstændig enig med Joachim B…! https://t.co/DnRrIp0Qp3
80,['1422840737373335553'],1422840737373335553,"RT @QvortrupHenrik: .@JoachimBOlsen nailer den: @aahlers’ afgang er et dementi af påstanden om, at alt ville være så meget bedre, hvis fler…"
81,['1422840546591129601'],1422840546591129601,"RT @BroennumKom: FN-medarbejdere i #UNRWA som Danmark støtter med 100 mill. kr. har aktivt hyldet drab på jøder.

Komplet rapport her: http…"
82,['1422840356585066499'],1422840356585066499,RT @skaarup_df: Det her lyder virkelig mystisk. Har SSI allerede “glemt” sin egen prekære rolle i den ulovlige nedslagtning af mink? Rysten…
83,['1422815345295958019'],1422815345295958019,"Erfarer i dag (4 august), at Hubbard nu opgiver sin sport. Den beslutning bør vi alle glædes over - i håbet om, at dette aldrig gentages. Det har været SÅ unfair imod konkurrencens kvinder. https://t.co/QKhfgQNDsf"
84,['1422610920958738437'],1422610920958738437,"RT @Forsvarsmin: Sammenholdet er stærkt på Samsø - også ved @Hjemmevaernet. Uanset opgaven står de klar til at rykke ud, støtte op og hjælp…"
85,['1422610579198513157'],1422610579198513157,"RT @EkstraBladet: - Det er en hån mod vælgerne.

Sådan siger @JoachimBOlsen om stemmeslugeren @aahlers’ farvel til politik.

Læs mere her:…"
86,['1422222110093623297'],1422222110093623297,"RT @DanskDf1995: USA pumper flere penge i sit samarbejde med Grønland, skriver Politiken. Dansk Folkepartis udenrigsordfører Søren Espersen…"
87,['1422040938424246272'],1422040938424246272,RT @SusieJessen: Er det ikke bedst hvis de fotos I bruger giver et retvisende billede af virkeligheden @berlingske ? Her jeres billede i da…
88,['1421805962994851844'],1421805962994851844,RT @MarieKrarup: Berlingske manipulerer
89,['1421760029854683139'],1421760029854683139,RT @espersendf: Chokeret over Berlingskes nedrige manipulation.
90,['1421759867317100544'],1421759867317100544,Chokeret over Berlingskes nedrige manipulation. https://t.co/2rn0xHGpGO
91,['1421134791261528070'],1421134791261528070,@cekicozlem Kære Özlem. Har læst din tale. God…! Alt godt herfra. S
92,['1421037724325359619'],1421037724325359619,Min yndlings-regeringsleder slår til igen...! https://t.co/2prgAi5CNc
93,['1420845049588461575'],1420845049588461575,RT @_marogvi: Rigtig mange færinger vil samles i centrum i Tórshavn i nat for at se Sverri Sandberg Nielsen ro OL-finale🚣🏼‍♀️ Jeg forventer…
94,['1420795089048190980'],1420795089048190980,Det var så lidt… https://t.co/ltnE1KbPWF
95,['1420794883376353280'],1420794883376353280,Det var så lidt… 😀 https://t.co/ltnE1KbPWF
96,['1420638177212108800'],1420638177212108800,"29. juli - Olai Dag, hvor færingerne markerer flaget, Merkio. Så mangler vi bare en OL-medalje til Sverri Nielsen - så løber det helt løbsk i Tórshavn. https://t.co/uC7vQtMmRb"
97,['1420429952990814211'],1420429952990814211,"In Memoriam. Bent Melchior i 1948 i sin israelske soldateruniform. Efter et år i Selvstændighedskrigen blev han ved hjemkomsten indkaldt til dansk værnepligt, men slap for tjeneste, da man mente, at han havde lært faget…Resten af sine dage følte han afsky for militær og våben https://t.co/QRD38QXzTT"
98,['1420416407708311553'],1420416407708311553,Herfra Dansk Folkeparti stor og ægte glæde over SDs fantastiske tal. Det svenske folk er heldigvis ved at forstå alvoren af masse-migrationen.🇸🇪🇩🇰 https://t.co/1onTloSUHa
99,['1420415662208569348'],1420415662208569348,RT @EHopkinsFCDO: Good news for vaccinated Danes and Brits who want to visit England. Reduction in border measures announced today.
