,edit_history_tweet_ids,id,text
16,['1553422507562176513'],1553422507562176513,"@EnEmailKonto @HenrikHusThrane @Sprocket_555 Fedt du lige opfinder en helt ny røverhistorie om, at Ukraine var klar med 200.000 mand til at invadere. Er det Kremls nyeste undskyldning for Rusland uprovokerede invasion?"
17,['1553359882761502721'],1553359882761502721,@NoNiels @NanokAmok @MMontclairre 😂😂
18,['1553358584574099456'],1553358584574099456,"@vsc1951 Det er flot, at du har lært at skrive på dansk. Det må have taget lang tid."
19,['1553339771539398657'],1553339771539398657,@michaelfalk @MMontclairre Jeg er ligeglad med WEF. Vi er ikke alle tvunget til at forholde os til jeres besættelse af en ligegyldig organisation.
20,['1553332624873193474'],1553332624873193474,"@VictoriaV_EL SF vil i regering og fjerner de store uenigheder med socialdemokratiet, som de ved, de bliver nødt til at acceptere for at få ministerbilerne."
21,['1553332327903903745'],1553332327903903745,@Jens_Joel @venstredk Det er meget ofte det mest rigtige og ædle at sige nej i stedet for ja til en dårlig løsning. Også selvom man ikke selv har en bedre løsning.
22,['1553331557645123584'],1553331557645123584,"@MMontclairre Det er ikke et spørgsmål om at være kujon. De betaler bare så godt, og når de nu styrer hele verden, kan jeg lige så godt være med."
23,['1553329417996443648'],1553329417996443648,"@sorenpind Ukraine naturligvis. Hvis man ikke kan se det, burde man nok være gået til Louis Nielsen."
24,['1553161271452860418'],1553161271452860418,"@RussianEmbassy You are scum and one day you will pay the price for your crimes against innocent people. Especially, people like you who live in the free world where you have access to free media and full well know what crimes you are part of. Do not think the World will forgive you."
25,['1553158225893236741'],1553158225893236741,"Dette er ikke en falsk profil. Det er den russiske ambassade i Det Forenede Kongerige, som har skrevet dette efter, at Rusland har henrettet krigsfanger, som ikke har gjort andet end at forsvare deres land. Det er virkelig svært at overdrive, hvor afskyeligt Rusland opfører sig. https://t.co/bUE93Dr93t"
26,['1553117478678679553'],1553117478678679553,@RasmusBruun3 Vinder Danmark? 🇩🇰
27,['1553107231159230466'],1553107231159230466,@YoshiJensen Hvad vi laver i soveværelset hører under privatlivets fred.
28,['1553101579766665216'],1553101579766665216,@D456345A @Mikkel_Bjorn @JonasBengtson Jeg har så ikke tweetet om menneskers værdi.
29,['1553073371092500482'],1553073371092500482,"@D456345A @Mikkel_Bjorn @JonasBengtson Ikke når man taler om Taliban og Islamisk Stat, nej. Men at beskylde demokratiske danske partier for at være nazister er decideret latterligt, og hvis man ikke forstår det, kan man starte med at tage et basalt debatkursus og så komme igen, når man er klar til at være med."
30,['1552990710416146433'],1552990710416146433,"@BosseStine @EspersenSoren @DavidTrads Det var Orban, du blev spurgt til."
31,['1552988590912770049'],1552988590912770049,@EspersenSoren @BosseStine @DavidTrads Vi venter i spænding.
32,['1552975451064254467'],1552975451064254467,"@SimonsenLauge Det siger en del om at have en dårlig sag, når ens stærkeste argument ligger 80 år tilbage."
33,['1552962857721110528'],1552962857721110528,@kadriu_L Ignorante venstreekstremister som dig.
34,['1552962643756974084'],1552962643756974084,"@kadriu_L Og det er jo der, hvor I venstreekstremister fejler fuldstændig. I forstår så ufattelig lidt om politiske idéer, at I mener Det Konservative Folkeparti og Islamisk Stat er det samme. Det er svært at hjælpe så uvidende mennesker."
35,['1552961422895751169'],1552961422895751169,"@kadriu_L Jeg har fortsat ikke det store problem med at kalde jødehadende, folkemorderiske, kulturudslettende, militære totalitære organisationer som Taliban og Islamisk Stat for nazi-islamister. Synes der reelt er mange ligheder."
36,['1552959220043194368'],1552959220043194368,"Jeg tænker selv at at tage en efteruddannelse i centralplanlægning og retfærdig prissætning af varer efter progresssive principper.

Hvordan ser I jer selv om ti år efter revolutionen?"
37,['1552958394767753218'],1552958394767753218,"Venlig påmindelse til alle borgerdyr: Det er nu juli 2022, og dermed er der nu kun 10 år til Enhedslistens revolution. Så det er nok en god idé så småt at begynde at planlægge livet i den nye samfundsorden 😮

https://t.co/mcVkASoJTR"
38,['1552743860652105729'],1552743860652105729,"Ordet ""Stalin""  trender på dansk Twitter.

Min kone: ""Åh nej. Hvad har du nu lavet?"""
39,['1552650421012795395'],1552650421012795395,"@dkrosa @dinabpigen Ingen grund til at skrive åndssvage kommentarer. 

Det er de folkevalgte, som giver grønt lys for de store sportsbegivenheder. Som jeg skrev."
40,['1552646678997438467'],1552646678997438467,"@Festfolket @dinabpigen Nå da. Så må du hellere komme i gang med en politianmeldelse eller en rigsretssag:

https://t.co/yolENCVDTa"
41,['1552645076068847616'],1552645076068847616,"@AnetteThaulow @ayadheidari @DavidTrads Til gengæld forstår jeg begreber som gennemsnit og ved at det ikke er en relevant indvending mod et gennemsnit at nævne én person, som afviger fra gennemsnitsbetragtningen."
42,['1552635034347134981'],1552635034347134981,"@runefaergemann Så hvem er det, der skal tænke over, hvordan han formulerer sig, inden du slynger om dig med forkerte beskyldninger? Det er en temmelig irriterende adfærd."
43,['1552634832185954304'],1552634832185954304,"@runefaergemann Det har så medført, at du nu mindst fire gange forkert har påstået, at jeg har prist Orban og kaldt ham en del af Vesteuropa. Hvilket jeg ikke har gjort. https://t.co/RsRILQ9FoZ"
44,['1552634035138084864'],1552634035138084864,"@runefaergemann Ja, men så tager vi da lige en omgang selvopfattelse vs. realitet mere. 

Jeg skrev følgende: https://t.co/SiN9nqaTQR"
45,['1552627124468588550'],1552627124468588550,"@SoljaDalberg Nej, men det var ikke meget bedre. Og jeg levede af Mariekiks i to dage, fordi maden var så uhygiejnisk, at jeg ikke turde spise den :)"
46,['1552608568460853248'],1552608568460853248,@Lisem_ller Jeg har ikke brug for dine moralprædikener.
47,['1552607209573466113'],1552607209573466113,"@Lisem_ller Så moraliserer du igen. Har du selv noget at byde ind med? Tænker du nogensinde over, at du som næstformand for SF burde kunne magte en politisk debat på et lidt højere plan end at moralisere over en formulering, som man kun kan misforstå, hvis man gør sig umage?"
48,['1552597156833394691'],1552597156833394691,@krislindhardt Kun så længe du vil tages seriøst af andre end ekstremt selvfede mennesker i en boble på den yderste venstrefløj.
49,['1552595488452608001'],1552595488452608001,@batubozkurk Disgraceful. You should be disqualified from ever playing this tournament again. Making fun of ten of thousands of innocent people getting killed and millions having their homes destroyed. Absolutely shameful behaviour.
50,['1552426812726460416'],1552426812726460416,"@NielsHejlesen Det ville jeg da også gøre, hvis jeg kunne finde den. Men den er umulig at opdrive."
51,['1552400470265798658'],1552400470265798658,"@AsvigApS @AstrupAlexander Tak! Den vurdering er godt at have :)

Jeg skriver lige til dig som privat besked, Alexander."
52,['1552395968988987394'],1552395968988987394,@socevic Ved nærmere overvejelse ser det faktisk også mærkeligt ud med konteksten - og med videoerne bliver det helt gakket. Dårligt eksempel fra min side.
53,['1552389820814696448'],1552389820814696448,@Valdemar12191 @JonasBengtson @KurtLund12 Hvor?
54,['1552388259765960708'],1552388259765960708,@socevic Og Magnus Carlsen. Du er bedst til alt.
55,['1552387682155876353'],1552387682155876353,"@JonasBengtson @KurtLund12 @Valdemar12191 Du ser spøgelser og konspirationer, hvor de ikke findes. Idéen om at befolkningen udskiftes, er en simpel tanke, som enhver kan få, når man betragter masseindvandring og lave fødselstal, og har nok kun i meget, meget sjældne tilfælde sit ophav hos tyske nazister i 1930'erme."
56,['1552386804514537476'],1552386804514537476,"@socevic I næste uge:

Peter slår fast, at Magnus Carlsen er en amatør til skak."
57,['1552386502780387328'],1552386502780387328,"@tomasdddd Hvis der var sikkerhed og ikke bare høj sandsynlighed, ville jeg nok gøre det. Det er en virkelig sjælden oplader, har jeg fundet ud af efter lang tids søgen."
58,['1552385848682881024'],1552385848682881024,"@socevic Hvis jeg bare slog din påstand op, om at du har større arme end Joachim B. Olsen uden kontekst, ville du også se dårligt ud. Alt kan tages ud af kontekst og vinkles mærkeligt. Derfor skal man tage konteksten med."
59,['1552385156853506049'],1552385156853506049,"@alfe_j @socevic @JoachimBOlsen Jeg synes også, Peter kan være irriterende nogle gange, men det er at gå for langt at ønske ham en brækket arm ved at lægge arm med Joachim. #nejtilvold"
60,['1552384066439241731'],1552384066439241731,"@ClausIbsen1 Ja, men grunden  til at jeg spørger her på Twitter er fordi det er et meget ualmindeligt stik."
61,['1552383534966398976'],1552383534966398976,"@dinabpigen Det er ikke særlig tit. Til gengæld er der mange sportsarrangementer om sommeren. Så du har da ret i, at det er en betydelig større gene, men de fleste mener, at fordele opvejer det, mens få kan se fordele ved at blive stoppet af demonstranter."
62,['1552382607245164544'],1552382607245164544,@SrensenCasper Det gør den ikke. Jeg har været alle nemme løsninger igennem så som sagt er det ikke råd jeg er ude efter :)
63,['1552381970822402052'],1552381970822402052,"@dinabpigen Jeg tror det er, fordi mange synes, det er en fin ordning, at de folkevalgte bestemmer, hvilke arrangementer, som må spærre trafikken, i stedet for at enhver lige kan beslutte at spærre alle andres trafik, fordi han synes, han har en vigtig sag."
64,['1552381449038434311'],1552381449038434311,"@socevic Hvad er det for en uskik ikke at linke til debatten, så folk kan læse konteksten? Er det noget I helt generelt er begyndt på på den rabiate venstrefløj?"
65,['1552381108901257218'],1552381108901257218,@cordua_jarl Lad os håbe det indvarsler et vendepunkt. Den sidste måned har været skidt :(
66,['1552380466216534017'],1552380466216534017,"Og nu til noget andet:

Er der mon nogen, som har en oplader som denne til en Asus computer? 🙏

I så fald vil jeg belønne det generøst med en flaske rødvin/cola/champagne, hvis jeg kan låne den en time. Er ikke ude efter synspunkter og råd men om nogen har én? P.f. tusind tak 🙏 https://t.co/dgr1eLB42c"
67,['1552309519354675201'],1552309519354675201,"@JonasBengtson @Valdemar12191 Nej. Bare nej. Men jeg kan ikke forstå det for dig. Slut herfra,."
68,['1552307826562850818'],1552307826562850818,"@JonasBengtson @Valdemar12191 Det kan ikke nytte noget, at du påstår, at andre mener noget, som de ikke selv siger, at de mener. Så kan vi andre også påstå, at du mener alt muligt uhyrligt. Du har ikke frikost til at debattere dårligt og usagligt, fordi du mener, du er på det rigtige hold."
69,['1552305533314633736'],1552305533314633736,@Livetvarbedre @BosseStine Du er hermed også blokeret. Ordentlige mennesker skal ikke spilde deres tid på at læse den slags perfiditeter.
70,['1552302767691145217'],1552302767691145217,@RasmusBohr @dobije @abir1206 Det er jo heldigvis ikke et flertal. Ikke en gang på Twitter.  Og løgne bliver heldigvis ikke sande gennem håndsoprækning.
71,['1552302070715269120'],1552302070715269120,"@JonasBengtson Men du får jo ingen fra NB til at erklære sig enig i det, du påstår, at de mener. Det er nærmest definitionen på dårlig debat at skyde folk noget i skoene, som de ikke selv siger, at de mener. Det er ikke en ærlig debat. Det er bare tilsvining."
72,['1552299310926241793'],1552299310926241793,"@JonasBengtson Hvad vil du med en tekst, som beskriver en ideologi, som har ca. nul at gøre med NB's tankesæt? Ingen af betydning i Danmark taler om over- og undermennesker og ariske racer."
73,['1552298586674810888'],1552298586674810888,"@steenkokmadsen Jeg bløder ikke op. Det er det samme, jeg har skrevet i 25 år."
74,['1552296662558818304'],1552296662558818304,"@JonasBengtson Det er ikke nok, at der et lille overlap i tankegang for at du kan begynde at beskylde nogen for at være nazister. Behøver jeg virkelig at fortælle dig dette?"
75,['1552296024382836742'],1552296024382836742,@prikTorben Nazist.
76,['1552295925443432451'],1552295925443432451,"@Christi30177900 Det var præcis, hvad jeg skrev."
77,['1552295061005770758'],1552295061005770758,"@JonasBengtson Nej, det er helt hjernedødt at kalde Nye Borgerlige for nazister. Nazisternes karakteristika var, at de begik folkemord på 6 millioner jøde for at få et racerent samfund. Det er en uhyrlig sammenligning, og ordentlige mennesker beskylder ikke hinanden for den slags."
78,['1552294381054459905'],1552294381054459905,"@TK06h45m089173J Jo, det var det."
79,['1552292196606410753'],1552292196606410753,"Jeg ved godt, at mange af jer vil sige, at jeg bare skal lade det ligge. Men I har ikke prøvet at blive beskyldt for at være nazist i offentligheden. Det er nærmest det mest modbydelige, man overhovedet kan blive beskyldt for, og jeg synes virkelig ikke, det kan være rigtigt."
80,['1552291176425865219'],1552291176425865219,"@RajeshHolmen @EBjerkrheim Nå, men det synes jeg så ikke, jeg gør."
81,['1552290973534789633'],1552290973534789633,"Stine Bosse holder fast. Hun takker David Trads og Ran4dahl for at beskylde mig for at være racist og nazist og mener også, at Nye Borgerlige er nazister, men vil dog ikke skrive det for ikke at få ødelagt sin sommer. https://t.co/CtY3eBgybe"
82,['1552288505308520448'],1552288505308520448,"@Paddehat1 Det siger ofte meget om folks eget vidensniveau, når de tiltror andre ikke at vide helt banale ting. Er det noget, du lige har lært for nylig, siden du ikke tror, at alle godt ved det?"
83,['1552288214223929345'],1552288214223929345,"@BosseStine @krislindhardt @R4nd4hl @DavidTrads Det giver mig ikke anledning til at overveje noget som helst, at du beskylder mig for at være nazist. Jeg kan slet ikke tage dig seriøst som debattør, når du optræder så uvederhæftigt og useriøst."
84,['1552286396802646016'],1552286396802646016,"@BosseStine @krislindhardt @R4nd4hl @DavidTrads Skal man have ondt af dig, fordi du får kritik for at du bla. den anden dag beskyldte mig for at være nazist? Synes du selv, at det hører hjemme i en ordentlig politisk debat?"
85,['1552283685067624449'],1552283685067624449,@IrriterendeType @socevic Hvad har du med det billede at gøre?
86,['1552283515068317696'],1552283515068317696,"@KofoedOttesen Ja, jeg bakker op om vores system, hvor der generaliseres på baggrund af nationalitet og alle nationaliteter ikke har lige adgang. Er du imod det, og ønsker alle visum- og indrejseregler ophævet?"
87,['1552281840874127360'],1552281840874127360,@JerkelK Wow! 😃
88,['1552280886665793536'],1552280886665793536,@Mohamed29343260 Ok. Så er jeg med.
89,['1552278897894559744'],1552278897894559744,"@Mohamed29343260 Måske. Jeg kan bare ikke se, hvad det har at gøre med min tur?"
90,['1552277013662154753'],1552277013662154753,@Mohamed29343260 Hvorfor er det en sag for Kompetencestyrelsen?
91,['1552276687018156033'],1552276687018156033,"@RasmusBohr @dobije @abir1206 Måske skulle du lære at læse en simpel tekst. Jeg kommer ikke til at formulere mig på en måde, hvor man ikke kan tage en sætning ud af en sammenhæng og derefter bevidst misbruge. Det kan du heller ikke selv leve op til, er jeg sikker på."
92,['1552276134565486592'],1552276134565486592,"@dobije @TribeCalledHest Hvis folk lader værre med at beskylde mig for at være racist, fordi de ikke kan læse en simpel tekst, skal jeg nok lade være med at kalde dem dumme. Indtil da vil jeg fortsætte med det, for det er både ubegavet og nederdrægtigt, og så skal man ikke forvente høflige svar."
93,['1552271453130670080'],1552271453130670080,"@TribeCalledHest @dobije Hvis du gerne vil have en sober debat, skal du lade være med at beskylde mig for at have vanvittige holdninger."
94,['1552271203745816578'],1552271203745816578,"@socevic @JoachimBOlsen Nej, jeg ville faktisk virkelig ønske, jeg aldrig havde set det der 🫤"
95,['1552270655479054337'],1552270655479054337,"@dobije @abir1206 Der er ikke noget, der hedder, at man bare er ""bedre"" end andre mennesker. Man kan være bedre til specifikke ting og når der blot står ""bedre"", så er det naturligvis underforstået, at det handler om det, som samtalen drejer sig om. Nemlig integration i Danmark."
96,['1552270125335810050'],1552270125335810050,"@socevic Jeg synes faktisk også, det er meget banalt, hvad jeg har skrevet. Det kræver, at man er ekstremist, hvis man skal hidse sig op over det."
97,['1552269893818515460'],1552269893818515460,"@socevic @JoachimBOlsen Så du vandt konkurrencen ved at tage færre armhævninger end Joachim? 

Det er i sandhed en legendarisk tråd."
98,['1552268969804972033'],1552268969804972033,"@abir1206 Ja, selvfølgelig ""anerkender"" jeg, at jeg har lavet den generalisering, at nordmænd generelt er bedre til at integreres i Danmark end somaliere. Generaliseringer er nødvendige for at kunne beskrive mønstre. Ellers kan man ikke have en samfundsdebat."
99,['1552268214826041344'],1552268214826041344,"@JJSogaard Sådan kan man ikke konkludere, nej."
