,edit_history_tweet_ids,id,text
51,['1362764327942565888'],1362764327942565888,"Tak for samarbejdet @mayorkolding, nu skal vi sammen med @STPS_DK og borgerne i Kolding få den smitte slået ned, før den breder sig. Vi fortsætter og skærper indsatsen, se mere her: https://t.co/MnXEMuvUL6
#covid19dk"
52,['1362121349800611841'],1362121349800611841,"Opdatering på mutationer: Myndigheders opsporing og sekventering har ført til et yderligere fund af den sydafrikanske variant B.1.351 i DK. Det 10. tilfælde. Den smittede er nær kontakt til tilfælde nr. 9, og ingen af dem kan knyttes til en rejse. Vi følger situationen
#COVID19dk"
53,['1361922058305830912'],1361922058305830912,RT @Engelsby: For 45 dage siden skrev SSI at det estimeres at B.1.1.7 vil udgøre halvdelen af de cirkulerende virusstammer i Danmark om 40-…
54,['1361660944133333001'],1361660944133333001,"Udviklingen for B117 går fortsat som forventet, og varianten er i vækst i Danmark som i andre lande. På landsplan er B117 fundet i 45 procent af de analyserede tilfælde i uge 6. Det giver os et nyt kontakttal for B117, som nu er beregnet til 1,25. https://t.co/vqZgG8dUbt"
55,['1361660938269691915'],1361660938269691915,"Her er kontakttallet. Det er beregnet til 0,9, og det er et godt sted at være for Danmark halvanden uge efter genåbning af 0.-4. klasserne. Særligt når vi samtidig har den underliggende stigning i B117 (følger i næste tweet).
#covid19dk https://t.co/wjzJaVDXM3"
56,['1361660930921275394'],1361660930921275394,"Jeg forstår det voksende behov for genåbning. Vi er nødt til at følge planen om gradvise skridt, så vi bevarer epidemikontrollen. Rækkefølgen er sat af den eksterne referencegruppe med økonomiske og epidemiologiske eksperter, og beregningerne foretages af SSI’s modelleringsgruppe"
57,['1360348778981654535'],1360348778981654535,RT @DKsundhed: Pressemeddelelse: Skærpede tiltag i Ishøj kommune #COVID19dk https://t.co/TEhhaa2PmC
58,['1360126355086655491'],1360126355086655491,"Det ser ud til, at vi har knækket en af de suverænt vigtigste kurver for vores folkesundhed: De unges rygning går nu kraftigt ned 🚭 Tak til alle, der har været med til det her strukturelle skifte, både lokalt og blandt partierne. Nu skal der holdes fast.
https://t.co/1bA8Rl98FD"
59,['1359964914211840002'],1359964914211840002,"Vi har en ny opdatering på virusvarianter i Danmark: En person er efter hjemrejse fra Forenede Arabiske Emirater testet positiv, og sekventeringen viser endnu et smittetilfælde med den sydafrikanske variant B.1351. Der er to nære kontakter. Alle er i isolation. #COVID19dk"
60,['1359819496287051780'],1359819496287051780,"Vaccinemilepæl: 93% af plejehjemsbeboere har fået deres første stik. 85% er færdigvaccinerede. Derfor vurderer @STPS_DK nu, at vaccinationsstatus på de enkelte plejehjem kan blive taget med som en afgørende faktor for, at besøgsrestriktionerne vil kunne lempes. 
#COVID19dk"
61,['1359767160181174275'],1359767160181174275,"@Thomas_Rohde Haha, godt fanget og endnu bedre husket. Må indrømme at jeg ikke har fulgt så meget med i partiernes annoncer på det sidste, inkl mit eget. Ren tilståelsessag. Kan huske at det føltes så sjovt at tweete for 6 år siden, burde have vidst, det ville komme tilbage i hovedet på mig 🙀"
62,['1359467922603802625'],1359467922603802625,"Velkommen til sundhedspolitikken @PSkipperEL. Jeg ser frem til sammen at gøre et stærkt sundhedsvæsen endnu bedre, løfte psykiatrien, knække uligheden i sundhed, styrke forebyggelsen. Meget at gøre, ser frem til samarbejdet.
#sundpol"
63,['1359256327135105040'],1359256327135105040,"Opdatering på mutationer: Der er fundet to nye smittetilfælde med den sydafrikanske mutation B.1.351 i Danmark. Det bringer os op på 7 tilfælde i alt. Et resultat af test bl.a. ved indrejse, opsporing og sekventering. Smittede og nære kontakter er i isolation. #COVID19dk"
64,['1359169007186829321'],1359169007186829321,"Kontakttallet er beregnet til 1. Det er ikke uventet, når andelen af B117 vokser, og når vi har årstiden imod os. Nu er det vigtigt, at tallet holdes på dette niveau, når B117 bliver dominerende. Hold derfor fast i de gode vaner. Tusind tak 🙏
#COVID19dk https://t.co/dSL3wK6Jc0"
65,['1357395308276285442'],1357395308276285442,"B117 er i vækst i Danmark. SSIs seneste beregning estimerer B117’s kontakttal til at være på 1,14. De nyeste, foreløbige tal viser, at 19,1% af tilfældene i uge 4 var B117, men fortsat med usikkerheder. Grafen viser udviklingen i B117 ift andre virusvarianter i Danmark #COVID19dk https://t.co/fMQyeW2eN7"
66,['1357380391292796929'],1357380391292796929,"Der er har bevilget 102 mio. kr. til en forskergruppe på tværs af landet, som skal følge COVID-19-vaccinernes effekt og sikkerhed tæt, mens de udrulles i befolkningen. Viden er vejen til at vinde over virus. #COVID19dk
https://t.co/ihwJUg3qmc"
67,['1357229247308443649'],1357229247308443649,"@Hestefanden Hej, ja vi er opmærksomme på problemstillingen. Tak fordi du skriver. Bornholm klarer sig virkelig flot mht antal smittede, og vi har gode muligheder for at holde tallet nede, hvis vi tester og bryder smittekæderne tidligt. Vi arbejder hårdt på dette"
68,['1356899391953633282'],1356899391953633282,"@RabjergTonny Hej Tonny, alle mine møder m feks styrelser mm er på skærm, og det er naturligvis også vores ministermøder i regeringen. Det er folketinget, der selv beslutter, hvordan de tilrettelægger arbejdet, og konkret skal jeg feks møde op i går i samråd og i dag til forespørgselsdebat"
69,['1356697601870028811'],1356697601870028811,"@krosenbaek @Moedrehjaelpen @dkjordemoder Hej Katrine, tak for dit store arbejde m at få fokus herhen. Meget at gøre og rette op på. Jeg vil gerne give interview, får lige presseafd til at kontakte dig for aftale. Beklager at vi måske er lidt pressede i denne tid, vi arbejder alle døgnets vågne timer. Vender tilbage 😊"
70,['1356695260185964546'],1356695260185964546,"Vi har en opdatering på mutationer i Danmark: Sundhedsmyndighedernes sekventering har nu et fund af endnu en indrejst i Danmark med den sydafrikanske virusvariant B.1.351. I alt er 5 personer nu smittet med B.1.351. Den smittede og nære kontakter er i isolation. 
#covid19dk"
71,['1356572233607577600'],1356572233607577600,"SSI har beregnet kontakttallet til 0,7. Tallet ligger stabilt lavt! Godt gået, for det er vanskeligt i en situation med en mere smitsom variant iblandt os. Seneste estimat viser, at B117 forventes at udgøre 80% af tilfældene i Danmark ved starten af marts, så hold fast #COVID19dk https://t.co/1MbexSDgPh"
72,['1355171945608839169'],1355171945608839169,"Vaccinenyt: EMA har netop indstillet til godkendelse af AstraZenecas vaccine. EU Kommissionen forventes endeligt at godkende senere i dag. Danmark har en aftale med AstraZeneca om vacciner til ca. 2,6 mio. danskere, og der arbejdes på højtryk for at sikre leverancer #COVID19dk"
73,['1354060401898639361'],1354060401898639361,@sebastiangoos Ja
74,['1354049436238884865'],1354049436238884865,"Vi har nyt beregnet kontakttal, det er i dag 0,8. Samtidig estimerer SSI kontakttallet for den britiske variant B117 til 1,07, dvs den er i vækst i Danmark og vil få overtaget. 
OBS: Tallet for B117 er udregnet m en anden metode, der er stadig stor usikkerhed om data.
#COVID19dk https://t.co/2scw3zHYxa"
75,['1353372357377675264'],1353372357377675264,"Opdatering på mutationer: Vores myndigheders opsporing og sekventering resulterer nu i , at vi denne weekend er oppe på at have fundet tre nye med den sydafrikanske mutation B.1.351 i Danmark. Opsporing og isolation i gang. I alt har vi 4 personer med mutation B.1.351
#covid19dk"
76,['1352715981009924098'],1352715981009924098,"Alene i januar er 50 smittede rejst ind fra Dubai, og vores eneste kendte tilfælde med den sydafrikanske variant kan også knyttes til indrejse fra Dubai. De 33 af dem er efter stramningerne med krav om negativ test før boarding. Derfor nødvendigt at få strammet op. 
#covid19dk"
77,['1352664749197193217'],1352664749197193217,"RT @henrik_ullum: Cluster B.1.1.7 er klart mere smitsom:
1) London School of Hygiene and Tropical medicine 50-74%
Øget relativt kontakttal:…"
78,['1352598298562088960'],1352598298562088960,"Vi står stadig m store udfordringer i alle lande. Jeg er derfor i tæt kontakt m kolleger, som er i samme situation og som står m samme tyngde af beslutninger, så vi kan lære af hinanden. Tak for en god samtale til kolleger i Norge og Sverige @BentHHoyre og @lenahallengren 🇩🇰🇳🇴🇸🇪 https://t.co/RkQ95JI09w"
79,['1352514130394099713'],1352514130394099713,"@Schattsneider Vi drøfter dette element med både EU og undersøger om der er interesserede lande. DK formentlig for lille til at det kan have stor nok volumen, så det skal være i samarbejde mellem nationer og formentlig også ml offentligt/privat"
80,['1352506552691863552'],1352506552691863552,"Virkelig god melding: Vi ser en stigning i vaccineopbakningen i Danmark. Vores fælles og tværpolitiske indsats baseret på frivillighed, oplysning og en effektiv udrulning fortsætter. Det samme gør indsatsen for at skaffe os flere vacciner til 🇩🇰
#COVID19dk
https://t.co/HLZrJ5ycJN"
81,['1352242087387947010'],1352242087387947010,"RT @DKsundhed: Status på vaccinationer i Danmark 🇩🇰

178.969 er påbegyndt deres vaccination og har fået det første stik. Det svarer til 3,0…"
82,['1352232312545685505'],1352232312545685505,"Døgnet har kun 24 timer. Jeg må være ærlig og sige, at corona også i månederne frem kommer til at kræve al min vågne tid. Det har været en stor ære være ældreminister og jeg overdrager trygt opgaven t @Astridkrag. Og så er jeg udelukkende sundhedsminister. Vi fortsætter arbejdet https://t.co/V1vmKq4G3W"
83,['1352220304764973056'],1352220304764973056,"@pallesmed @Astridkrag Tak for stor indsats Palle. Og ja, ældreområdet er i gode hænder. God vind"
84,['1352202477022670850'],1352202477022670850,RT @pallesmed: Befriendende at @Heunicke ligger sin tale til side og taler frit fra leveren om de virkelige forhold i ældreplejen. En del a…
85,['1352185279659040770'],1352185279659040770,"RT @Schwarzenegger: Today was a good day. I have never been happier to wait in a line. If you’re eligible, join me and sign up to get your…"
86,['1352138209820610561'],1352138209820610561,"Det her kommer til at få kæmpe betydning for verdens mulighed for at bekæmpe pandemien: USA aflyser sin udmeldelse af @WHO. Fuldkommen afgørende 🙏
Kun når vi arbejder sammen, kan vi vinde over smitten og de nye mutationer. En styrket folkesundhed kræver samarbejde af os alle. https://t.co/EwoqBlFel7"
87,['1351865029486923781'],1351865029486923781,"@jacobmark_sf @rasmushorn Jeg har kun ét ønske og vil gøre alt hvad jeg kan for at medarbejderne bliver testet. Som det er nu er det 2 gange pr uge m PCR, de resterende dage kan de testes med antigentest (kviktest). Vi har kontakt til både KL og regionerne og jeg tager nu kontakt direkte til Kbh Kommune."
88,['1351833351477465089'],1351833351477465089,"RT @henrik_ullum: Der er endnu usikkert, hvad væksten af cluster B.1.1.7 er i Danmark. Det forventer vi, at få mere vished for i den kommen…"
89,['1351544354326933509'],1351544354326933509,"@GravgaardThomas Ok. Du har ret, er sgu godt gået af alle. Men vi har stadig for mange alvorligt syge og indlagte. Og mutationen venter i 2. halvleg. Så vi fortsætter indsatsen"
90,['1351543812607381505'],1351543812607381505,"@HansenKenn Jo det er. Og ja, vi kan ikke fejre noget som helst. Og desv stadig for mange alvorligt syge og indlagte. Men tingene virker. Afgørende vigtigt, når mutationen får fat"
91,['1351541444763332608'],1351541444763332608,RT @henrik_ullum: I løbet af efteråret og frem til jul fik knap 18.000 tilfældigt udvalgte borgere målt antistoffer mod covid-19-infektion.…
92,['1351537350078312450'],1351537350078312450,RT @M_B_Petersen: Smittetallene falder. Hvad gør borgerne? De øger opmærksomheden på afstand og sænker antallet af kontakter. Og oplever ov…
93,['1351514919007563777'],1351514919007563777,@AndersLadekarl @danskrodekors @koebenhavner Tak for indsatsen. Den er påskønnet. Også tak for at I rykker hurtigt
94,['1351492628399984640'],1351492628399984640,"Kontakttal er beregnet til 0,6. Nedenunder har den britiske variant næsten fordoblet sin andel af de smittede ift ugen før. Men der er stor usikkerhed. Antal indlagte stadig for højt, skal bankes ned før cluster B117 overtager den danske epidemi. Hjælp os, bliv testet.
#covid19dk https://t.co/QfdexRGT8o"
95,['1351186681630752769'],1351186681630752769,RT @Plolaeger: Rygterne om den effektive danske udrulning af vaccinationer mod #COVID19 er nået helt til Frankrig. I aften kan man på den s…
96,['1351107530345377795'],1351107530345377795,Alle slides og hele rapporten kan ses her: https://t.co/qsuS7X0eQT
97,['1351105206189232135'],1351105206189232135,"Møde netop nu med alle folketingets partier og den faglige referencegruppe med førende eksperter inden for epidemiologi, folkesundhed, samfundsøkonomi, politologi og matematisk modellering om håndtering af de enkelte elementer af den nuværende nedlukning.
#covid19dk #dkpol https://t.co/QSZo0iV33u"
98,['1350814516544741379'],1350814516544741379,"RT @redouad: The EU vaccination race, 3 weeks in. So far Denmark has competed in its own category.
(Source: https://t.co/Bkrh3vpJE8) https:…"
99,['1350529771885780993'],1350529771885780993,RT @jesper_fisker: En god nyhed: Endelig - efter mange års tøven - gennemfører regering og folketing nu en godtgørelse til endnu en gruppe…
