,edit_history_tweet_ids,id,text
32,['1560614924442669058'],1560614924442669058,@bupldk @venstredk @BUPLFormand @StriibMona @tv2newsdk Tak for at tage godt imod vores nye udspil
33,['1560605778473472005'],1560605778473472005,"RT @BrianAMikkelsen: Vi SKAL gøre noget ved den manglende arbejdskraft. Derfor er det positivt, at @venstredk kommer med deres bud på, hvor…"
34,['1560605553042157570'],1560605553042157570,"RT @Ullegaard: Så er vi igang.
Herligt at være i gang med @venstredk pressemøde i Helsingør - igen med økonomisk ansvarlig politik, som gør…"
35,['1560598696248557568'],1560598696248557568,"RT @LarsSandahlS: #dkbiz mangler arbejdskraft i historisk høj grad, så positivt med @venstredk’s ambitioner om at løfte arbejdsudbuddet, le…"
36,['1559592587593392130'],1559592587593392130,"Hvorfor vil Mette Frederiksen ikke svare på, om hun har modtaget en juridisk vurdring af sit ansvar i minkssagen? Det er ikke tillidsskabende, at hun nægter at svare på det. Danskerne fortjener et ærligt svar! #dkpol https://t.co/Z9DNSILwsO"
37,['1559447083370926082'],1559447083370926082,RT @LisbethLintz: Spændende ideer fra @JakobEllemann og @venstredk. Vi er godt i gang ved at placere de 3 første mdr. forløb i egen a-kasse…
38,['1559308510999052290'],1559308510999052290,"@Smartguy2 Jeg er hverken jøde eller fra Albertslund. Men har intet imod nogen af dem - frihed og forskellighed en de stærkeste værdier. Men du nærer åbenbart ikke store respekt? Hvorfor bruger du dé ord, og har du overvejet hvor forkert og nedladende det kommer til lyde med dit sprogbrug?"
39,['1559305872286912513'],1559305872286912513,@Uggla100 @Skirner01 @LisbethGlud Du mener simpelthen jeg har manipuleret en uafhængig dommerundersøgelse? Stop dig selv. Det er altså for langt ude. Konklusionerne taler deres tydelige sprog om Mette Frederiksen #dkpol
40,['1559302904368054273'],1559302904368054273,"@AndersGundelach @larsloekke Vi gennemførte stor afbureaukratisering af LAB-loven. Men det var slet ikke nok. Må erkende vi har behov for markante ændringer. Den ledige i dag blive mødt af et system, som har store mangler. For beskæftigelsessystemet i DK virker ikke godt nok. Det er gået i stykker #dkool"
41,['1559301557434335232'],1559301557434335232,"@AlexVanopslagh “Yes we can” fristes man næsten til at sige. For ja, det kan vi. Hvis vi vil. I fællesskab. Tak for god video med vigtigt budskab #dkpol"
42,['1559244592112967681'],1559244592112967681,"Sådan, Søren! Velkommen tilbage 💪🏻
#dkpol https://t.co/t9iIXY1XJz"
43,['1559194166491496450'],1559194166491496450,"@HejlsNor @JEOCPH @JensenChrje @Knud_brix Det er ganske enkelt ikke korrekt. Jeg har ikke sagt at jeg “da selv som minister, vil spørge ind til ansøgers politiske tilhørsforhold, inden hun ansatte vedkommende” som du påstår."
44,['1559151527440355330'],1559151527440355330,"Nyt politisk udspil fra Venstre: 
Vi vil nedlægge jobcentrene og starte helt forfra med vores beskæftigelses-indsats. Mindre system og væk med meningsløst bureaukrati. Mere menneske og frihed #dkpol https://t.co/wY0vBDKV0Z"
45,['1559029770444279808'],1559029770444279808,"@HejlsNor @JEOCPH @JensenChrje @Knud_brix Det har jeg simpelthen aldrig sagt, så lad være med at sprede den slags usandheder."
46,['1557825556057554945'],1557825556057554945,Det er så 3. eller 4. gang du skriver noget forkert? Det her er heller ikke korrekt. I juli 2015 mistede han dep chef. Og han blev efterfølgende i august m øjeblikkelig virkning fritaget for tjeneste - INDEN tjenstligt forhør. Den gang var han degraderet til kommitteret #dkpol https://t.co/97NnkEbOTj
47,['1557813366395125761'],1557813366395125761,https://t.co/ohYT7dY6hH
48,['1557813207007387658'],1557813207007387658,"@OleBreumlund @dobije “Ven”? Der skal nok lidt til, før vi når så langt. Men undskyldning modtaget, omend jeg forstår ikke dit sprogbrug. Jeg bagatelliserer i øvrigt ikke noget - minkkommissionen siger klart de har taget højde for coronasituationen #dkpol"
49,['1557811519081140228'],1557811519081140228,"@jjhjort @dkpolparrot @JeppeBruus Det er heller ikke korrekt. Se hvad skriver og tjek fakta. Begge embedsmænd blev fritaget for tjeneste. Departementschefen mistede i øvrigt også sin position #dkpol
https://t.co/76JyO6KZUH"
50,['1557810702995394560'],1557810702995394560,"Det er så heller 
ikke korrekt. Begge embedsmænd blev fritaget for tjeneste. Departementschefen mistede i øvrigt også sin position #dkpol
https://t.co/76JyO6KZUH #dkpol https://t.co/bhqotuzhwM"
51,['1557809060593934336'],1557809060593934336,"@sorenpind Der foreslå INGEN kritik fra kommission - ej heller hård og alvorlig kritik hvor nu konkluderes der “begået tjenesteforseelse af en sådan grovhed, at der er grundlag for, at det offentlige søger drage dem til ansvar”. I FEsagen blev de iøvrigt frifundet i efterfølgende kommission"
52,['1557804656323174400'],1557804656323174400,@CarstenTroelsen Ift spørgsmålet om “retssikkerhedsmæssige betænkeligheder. Det gælder ikke mindst med henblik på kommissionens – politisk bestemte – sammensætning” Så bakkede alle partier op. Og normalt er det alene JM der sammensætter kommission #dkpol
53,['1557802786481479681'],1557802786481479681,"@Madskorsholm1 Ja, og i øvrigt mystisk det “nødvendigt at vente på styrelsens råd” ift spørgsmålet om hjemsendelse. For på mødet i dag gjorde Mette Frederiksen klart, at hun netop ikke har modtaget rådgivning vedr spørgsmålet om hjemsendelse af BB - kun generel rådgivning #dkpol"
54,['1557793517782589445'],1557793517782589445,"Udover dit debatniveau, så kommer sådan en kommentar pudsigt nok aldrig til en mandlig politiker #dkpol https://t.co/xfWtZC6l4Y"
55,['1557791488397934593'],1557791488397934593,"@TroelsHansen6 @tv2newsdk @jesper_vh @regeringDK Ja ingen har åbenbart ansvar for noget - og slet ikke Mette Frederiksen, der fuldstændig har frikendt sig selv. Minkkommissionen konkluderede ellers, at der “begået tjenesteforseelser af en sådan grovhed, at der er grundlag for, at det offentlige søger at drage dem til ansvar”."
56,['1557789900656762882'],1557789900656762882,"@JJensen22324640 I FE-sagen sendte regeringen fem ledende embedsmænd hjem, uden de havde fået kritik af en kommission. De blev i øvrigt efterfølgende pure frifundet af en kommission. De har i øvrigt heller ikke fået deres arbejde igen."
57,['1557789218356822016'],1557789218356822016,@lisnorgaard Det er vist Jeppe der spreder misforståelser. Se svar jeg har lagt ind ift hvad der op og ned. Og god aften. Bh Sophie
58,['1557783845918965760'],1557783845918965760,@JeppeBruus 2 af 2) Den afdelingschef som fik den hårdeste kritik blev hjemsendt allerede INDEN beretningen om embedsmændenes ansvar foreslå. Den kom nemlig først i april 2021. Dvs. ministeren besluttede hjemsendelse allerede inden kommissionen var kommet med sin kritik.
59,['1557783218228699138'],1557783218228699138,"@JeppeBruus 1 af 2) Nu spreder du misforståelser: For en række embedsmænd kunne der ikke ske hjemsendelse fordi de ikke længere var ansat i ministeriet eller det offentlige, da beretningen om embedsmænd kom. I øvrigt fik flere væsentlig mindre hård kritik end den, som minkkom. er kom med"
60,['1557639683814858753'],1557639683814858753,"Hvorfor har Mette Frederiksen dobbeltstandarder? I FE-sagen sendte regeringen embedsmænd hjem, uden de havde fået kritik af en kommission. Men 40 dage efter Minkkommissionens hårde kritik af højtstående embedsmænd er intet sket. Vi skal have svar i dag.
https://t.co/BswIFqe2ai"
61,['1557606996114915329'],1557606996114915329,"RT @venstredk: Hvorfor er det, at Mette Frederiksen tager så let på den alvorlige kritik fra Minkkommissionen? Det skal vi have svar på i d…"
62,['1557103009439563778'],1557103009439563778,RT @TomJensen1966: Hun er faktisk minister. En del af den udøvende magt. Alligevel bruger hun sin position som magthavere til at sprede gru…
63,['1556381661339738113'],1556381661339738113,"@JeppeBruus @Kildegaardens @SorenDomino @JakobEllemann Vi peger til konkret finansiering og kommer i forbindelse med Venstres sommergruppemøde med vores vej til at reformere jobcentrene, hvilket finansierer vores boligudspil. Så op med humøret Jeppe😊"
64,['1556351705524178948'],1556351705524178948,"Flere skal kunne eje deres egen bolig: 
7 ud af 10 danskere drømmer om at bo i en ejerbolig. Venstre er klar med nyt boligudspil, som bl.a vil gøre det lettere for førstegangskøbere som fx de unge og børnefamilien at få en fod ind på boligmarkedet #dkpol https://t.co/AcD4Y3jQQd"
65,['1556222774061965313'],1556222774061965313,"Når valget kommer, skal du ikke stemme på den bedste mand eller kvinde. Du skal stemme på den bedste kandidat 💪 Det kræver, at alle de bedste stiller op - og der mangler kvinder. Indlæg med @ibenkr2 og @EvaKjerHansen #dkpol 
https://t.co/87tt4ve5vj"
66,['1553673162059120642'],1553673162059120642,"RT @venstredk: Sagde ministeren i den regering, hvor statsministeren har givet en ulovlig ordre, vildledt befolkningen og Folketinget groft…"
67,['1552944497859956736'],1552944497859956736,RT @MortenDahlin: Danskerne afviser markant den nye aftale om tvangsfordeling af gymnasieelever. Det må da være et wakeup call til @Rosenkr…
68,['1552944427626291200'],1552944427626291200,"RT @berlingske: En stor del af danskerne forholder sig kritisk til gymnasieaftalens bærende elementer, viser en ny Gallup-måling.

Resultat…"
69,['1552755129715154944'],1552755129715154944,@hakunam199 @PBukbjerg @venstredk @KonservativeDK @SorenPape @JakobEllemann Udtaler den hemmelige og falske Twitter-profil med præcis 1 følger👍🏻
70,['1552638276414148608'],1552638276414148608,@USAmbDenmark Welcome Mr. ambassador 🇩🇰🇺🇸
71,['1550144792176254978'],1550144792176254978,"RT @LeTour: 🏆💛 Jonas Vingegaard with an incredible win on Hautacam!!!

🏆💛 Jonas Vingegaard remporte en Jaune un magnifique succès à Hautaca…"
72,['1550084474947371008'],1550084474947371008,"RT @venstredk: Enig med klart flertal af danskerne, som ønsker en uvildig advokatvurdering af Mette Frederiksen og regeringen efter den meg…"
73,['1549393021619376131'],1549393021619376131,"RT @ChristineRLund: Helt enig @JakobEllemann! 👏 Vi skal have mange flere unge i fritidsjob. De går glip af vigtige værdier, som man får i e…"
74,['1549392868497842182'],1549392868497842182,"RT @venstredk: Det er godt og sundt, at unge har et fritidsjob eller studiejob! Derfor vil Venstre skabe bedre mulighed for at kombinere ud…"
75,['1549392304280145920'],1549392304280145920,RT @venstredk: Unge i Danmark skal have bedre mulighed for at tage et studiejob eller fritidsjob ved siden af uddannelsen. Venstres formand…
76,['1548737561941639168'],1548737561941639168,"RT @berlingske: Det møder nu hård kritik fra @venstredk og @LiberalAlliance, at @Statsmin's departementschef, Barbara Bertelsen, selv skal…"
77,['1548562763207032832'],1548562763207032832,RT @TomJensen1966: Den styrelse der skal afgøre departementschef Barbara Bertelsens og ni andre ledende embedsmænds fremtid efter minksagen…
78,['1548560229197312000'],1548560229197312000,RT @politiken: Nølen i minksag slider på tillid til Slotsholmen. https://t.co/9yluKm7UT7
79,['1548560210595233792'],1548560210595233792,"RT @metteoestergard: Min leder i @berlingske om det vanvittige i, at Personalestyrelsen skal tage beslutning om at sende sine egne øverste…"
80,['1547545931423301632'],1547545931423301632,"RT @CasperDall: Når vi taler om magtfuldkommenhed og -arrogance, handler det om, at der er forskel på at være en statsminister, der gerne v…"
81,['1546502827991777284'],1546502827991777284,"RT @MLundbyHansen: Kontanthjælp: Ville du arbejde for 5 kroner i timen?

Enlig kontanthjælpsmodtager med to børn

Der går fra at arbejde 10…"
82,['1546247435797798913'],1546247435797798913,"RT @ThueHolm: »Matador« vedbliver med at være en referenceramme i #dkpol, og for nylig mødtes @metteabildgaard, @SamiraNawa, @sophieloehde,…"
83,['1544072341482835969'],1544072341482835969,@cordua_jarl @berlingske Velfortjent💪🏻 Og stort tillykke👏🏻🇩🇰
84,['1544071730326552578'],1544071730326552578,"@a_steenberg @jacobchrnielsen @sofiecn Hvilken regering har RV væltet, og i hvilket land? Den i DK sidder da fortsat godt, og som I freder i morgen trods omfattende dommerundersøgelse med alvorlig og hård kritik af statsministeren m.fl. Og i øvrigt hvem er det nu I peger på som statsminister igen, igen efter et valg?"
85,['1544068354805272578'],1544068354805272578,@BKonge @TKNielsenAlhed Venstre stemte for en uvildig advokatvurdering efter Instrukskommisssionens beretning. Vi stemte også efterfølgende for Rigsret. Selvom det ikke var let beslutning.
86,['1544027233882439680'],1544027233882439680,"👃🏻 De røde partier gør grin med retsstaten, når de freder statsministeren med en næse efter den hårde og meget alvorlige kritik fra kommissionen. Hvis regeringen havde haft værdighed, så havde den meddelt sin afgang, og Folketinget havde bestilt uvildig advokatvurdering #dkpol https://t.co/sOzo7n9O0P"
87,['1543710612336873481'],1543710612336873481,"RT @KobenhavnPoliti: I Amagerhallen, Løjtegårdsvej 64 i Kastrup, kan vidner og personer, der har været i Fields i dag, henvende sig. Her vi…"
88,['1543709767197147138'],1543709767197147138,"RT @danskrodekors: Har du brug for at tale med nogen om aftenens forfærdelige hændelse i Fields, har Offerrådgivningen i Hovedstaden åbent…"
89,['1543676067206029313'],1543676067206029313,"RT @JakobEllemann: Forfærdeligt angreb i Fields. Mine tanker går til de sårede og de dræbte og deres pårørende. Tak til politiet, myndighed…"
90,['1543472615117000705'],1543472615117000705,RT @SteffenFrolund: Jeg skal lige forstå det. De Radikale har så meget mistillid til regeringen at den skal.. blive siddende indtil oktober…
91,['1543472180624871426'],1543472180624871426,"RT @SociologenHD: Man må se på den lyse side.

RV, SF og EL har mistet den moralske ret til at belære andre om retsstatsprincipper. I hvert…"
92,['1543472126883241984'],1543472126883241984,"RT @Marchen_Neel: I øvrigt langer @pelledragsted ud efter politiske kommentatorer på sin facebook. Og får lige enhedslistesplainet, at rigs…"
93,['1543145097839132672'],1543145097839132672,"RT @venstredk: Er retsstaten stadig det vigtigste for Det Radikale Venstre, eller har de lavet aftalt spil med Mette Frederiksen? #dkpol ht…"
94,['1543141347271614464'],1543141347271614464,"RT @KaareSorensen: Vigtig pointe at huske og gentage: Der var tid nok. Regeringen kunne fint have udsat centralt møde, så der var tid til a…"
95,['1543122169353363458'],1543122169353363458,"Tænker, Sofie Carsten Nielsen bør huske dette i dag #dkpol https://t.co/oTFT7dDdGy"
96,['1542796406007767041'],1542796406007767041,"@Lisem_ller @Sklander89 @MonbergSF @DebattenDR2 Jo. Det svarede kommissionen i går ja til. Om der er tale om grov uagtsomhed ved du intet om, for SF har allerede afvist at lade uvildige advokater komme med en juridisk vurdering #dkpol"
97,['1542786293842812928'],1542786293842812928,@MartinChristo34 Forkert: Hun siger de har reddet hele verden😉
98,['1542784006294761472'],1542784006294761472,"Det her pressemøde er grotesk! Minkkommissionen HAR taget højde for det var hastesituation med corona. De har sågar anlagt et forsigtighedsprincip. Hvad med svare på, hvad den hårde og alvorlige kritik af statsministeren skal have af konsekvenser for hende selv? #dkpol"
99,['1542768643339161600'],1542768643339161600,Gad vide hvad Mette Frederiksen nu vil hive op af sin spinpose på pressemødet? En række aflednings-initiativer og en undskyldning gør hverken fra eller til. Statsministeren har vildledt groft og brudt loven. Det skal selvfølgelig have konsekvenser for statsministeren #dkpol
