,edit_history_tweet_ids,id,text
21,['1565774273968472069'],1565774273968472069,"@FranticallyCalm Mange andre har i øvrigt haft lignende oplevelser med hende. Hun var i top 10 over de mest aggressive og perfide, der kommenterede på mine tråde. Og det siger virkelig en del. Jeg har ikke noget tilovers for, at hun bagefter trækker offerkortet. Man sår, som man høster."
22,['1565773592968790017'],1565773592968790017,"@FranticallyCalm Her er et enkelt screenshot, som jeg tilfældigvis faldt over, hvor din uskyldige helgeninde morer sig med sine venner på min bekostning. God stemning. Og det er bare ét eksempel af rigtig mange over lang tid. Det er helt åndssvagt, at hun skal helgenkåres. https://t.co/vyKlTeYxJz"
23,['1565768550966595586'],1565768550966595586,"@FranticallyCalm Nej. Jeg har dog bemærket at en del af jer har udråbt en perfid Twitter-bruger til et sagesløst offer, fordi hun fik 10% af sin egen medicin og ikke kunne tåle det. Men så må man jo lade være med at lægge ud."
24,['1565750882301607937'],1565750882301607937,@Maxhhansen77 @ewwegCCS @madsbrynnum @PSkipperEL Du mener: Hvad er så grunden til at ændre det?
25,['1565750335314034688'],1565750335314034688,"@amglarsen @PSkipperEL Jeg nægter at anerkende at helt små børn har den slags problemer. De ved dårligt nok, hvad køn er."
26,['1565743995686453250'],1565743995686453250,@rasmus_soegaard @brianweichardt @emmabuus @KristofferMiles Super :)
27,['1565721815720271878'],1565721815720271878,@LyngBrix @LarsChristianB5 Det er rendyrket Robin Hood. Vi bekæmper Prins Johns urimelige brandbeskatning af befolkning præcis som Robin Hood gjorde.
28,['1565720693320335361'],1565720693320335361,"@rasmus_soegaard @brianweichardt @emmabuus @KristofferMiles I ringer bare. Så skal jeg nok tage den debat med jer. Men start lige med at læse op på, at vi ikke vil spare 17,8 mia på den offentlige sektor, men rent faktisk tilføre den offentlige sektor flere penge samlet set."
29,['1565720248397008897'],1565720248397008897,"@amglarsen @PSkipperEL For det første handler det om, om staten skal udstede papir på en faktuelt forkert påstand om, at små drenge er piger og ikke om, hvad forældre må indoktrinere deres børn med. For det andet er der naturligvis grænser for, hvad forældre må gøre mod deres børn."
30,['1565719869420707844'],1565719869420707844,"@ditte_birkhoj @LarsChristianB5 Vi mener naturligvis ikke, at det vil gå udover syge mennesker, at vi vil genindføre et kontanthjælpsloft, som sikrer, at kontanthjælpen forbliver lidt lavere end lønnen i lavtlønnede jobs. Det synes vi blot er rimeligt."
31,['1565711572365971459'],1565711572365971459,@PSkipperEL @madsbrynnum Nu bliver det lidt goddag mand økseskaft. Jeg blev spurgt om jeg var med på køn ikke defineres af det sidste ciffer i CPR-nummeret. Ikke om jeg troede det var det samme som fysisk kønsskifte. Lad os nu ikke gøre debatten dummere end nødvendigt.
32,['1565694810941448193'],1565694810941448193,@sorenpind @Venstre Mærkeligt.
33,['1565694536902475778'],1565694536902475778,"@madsbrynnum @PSkipperEL Det var jeg ikke med på. Troede faktisk det var det, fortalerne mente."
34,['1565681111635730432'],1565681111635730432,"@litovalencia Der var nok primært tale om inkompetence og et stædigt behov for at vise handlekraft og ikke korrigere sin handling, selvom den var åbenlys ulovlig og skadelig. Men det ved jeg ikke. Faktum er at regeringen brød loven og blev ved med at gøre det, selvom de godt vidste det."
35,['1565680087361589248'],1565680087361589248,"@LarsChristianB5 Det er en KÆMPE gave. Og det er KUN Søren Pape, der får den. Ingen andre får glæde af det."
36,['1565675145611677697'],1565675145611677697,@PSkipperEL I vil give forældre lov til at skifte køn på helt små børn. Det er en absurd politik.
37,['1565667439957999618'],1565667439957999618,"@frlass @RosenkrantzT @Astridkrag @borsendk Ja, det er det."
38,['1565666031506493441'],1565666031506493441,"@RosenkrantzT @frlass @Astridkrag Nej, det har jeg da ikke skrevet noget om."
39,['1565665181073645570'],1565665181073645570,"@RosenkrantzT @frlass @Astridkrag Vores politik vil øge bruttonationalproduktet med 50 milliarder kroner om året, hvilket vil give 20-25 milliarder ekstra i skatteindtægter. Så der skal nok blive råd til gode skoler og børnehaver også."
40,['1565662620887273473'],1565662620887273473,"@RosenkrantzT @frlass @Astridkrag Kan du være lidt mere dramatisk? Jeg gentager lige en gang til igen: Det vil være en vækst i de offentlige udgifter samlet set. Men ikke lige så stor vækst, som I gerne vil have."
41,['1565660813461016576'],1565660813461016576,"@frlass @Astridkrag Midlerne bliver ført tilbage til området, og ældreplejen vil ende med at få flere penge end i dag med vores plan."
42,['1565644070562701313'],1565644070562701313,"Jeg prøver for tredje gang. Det er da vildt, som journalister kan afkræve svar fra politikere, men når de selv har lavet fejl, stikker de hovedet i busken og nægter at svare og rette deres fejl.

Jeg synes, det er alvorligt, at man i en forsidehistorie på den måde misinformerer. https://t.co/HSWgkZQYiE"
43,['1565451243266490369'],1565451243266490369,"@Sprocket_555 @MLundbyHansen Jeg havde brækket benet, ja."
44,['1565442581110087681'],1565442581110087681,"@JakobRuggaard @MaiVilladsen @Enhedslisten Jeg har ikke nogen opfattelse af at vi har mere ejerskab til det kontrolregime end venstrefløjen og socialdemokraterne, der mig bekendt har været med i det hele og førende i meget af det. 

Men ja, jeg går ikke ind for et kontrolregime. Men jeg går ind for et loft over ydelserne."
45,['1565440314613145611'],1565440314613145611,"@MaiVilladsen @Enhedslisten Bortset fra dit populistiske krav om akutforhandlinger, er det helt sikkert et emne, vi skal gøre noget ved. Jobcentrene fungerer ikke og gør ikke meget godt for nogen."
46,['1565439732309450754'],1565439732309450754,"Selv jeg troede da et kort øjeblik, at cluster 5 var dødfarlig, og at Nordjylland hellere måtte lukkes ned. Men kilden til den opfattelse var jo regeringen selv. Det var selvskabt panik."
47,['1565438903858888705'],1565438903858888705,"Statsministerens påstand om, at udlandet var nervøse for minksmitte i DK er en cirkulær reference:

Regeringen overdriver og blæser sagen op. Udland og erhvervsliv tænker, at så er det nok alvorligt. Regeringen refererer til bekymringerne som bevis for minksmittens alvorlighed."
48,['1565435143556399104'],1565435143556399104,"@MLundbyHansen Det berømte dørtrinsmøde, hvor Radikale og SF var inderligt imod men ikke ville sige nej til deres storebror i regeringen og derfor endte med både at sige ja og ikke ville lægge ansigt til det og derfor blev væk."
49,['1565433617601404931'],1565433617601404931,"@Lene_haastrup @engelschmidt Mange tak :).
Jeg er fra Gamle Borgerlige, og æblet er jo heldigvis ikke faldet så langt fra stammen, at vi er langt fra hinanden."
50,['1565417470336401408'],1565417470336401408,"@engelschmidt Siger det bare til jer Moderater: Sådan ville det også være for en levemand at gå i regering med en, der hedder Mette. Det kan ikke anbefales."
51,['1565403433968041988'],1565403433968041988,"@Aarestrup71 @QvortrupHenrik @DanskIndustri Fordi de blev fodret med skrækscenarier af regeringen. Det var en storm, regeringen helt selv lavede."
52,['1565329336898502657'],1565329336898502657,"@malleartandmus1 @engelschmidt @wef @menneskeret @FynsPoliti @LBMathiesen @ebbreaking Jakob er slet ikke med. Vi havde generalforsamling i går i den pædofile frimurer og WEF-styrede patriarkat build-a-bear zionistloge, og han var der slet ikke."
53,['1565327009550667778'],1565327009550667778,"@Astridkrag Nej, Astrid. Vi har sagt utallige gange, at vi ikke vil spare på ældreplejen. Det er fair nok, at vi kan være uenige om ting, men det bliver grimt, når I lyver om vores politik."
54,['1565284796582006785'],1565284796582006785,"@Birgitt16427418 @BrianWpl @KKlarskov Jeg har aldrig kørt hetz på Helle Thorning. Kunne faktisk godt lide hende. Så stop dig selv. Mette Frederiksen er ikke fritaget fra kritik, fordi hun er kvinde."
55,['1565283356895596545'],1565283356895596545,"@BennyEngelbrech @dkpolparrot @SorenPape @Altingetdk @cordua_jarl Nej. Det er hvor meget, vi samlet forventer, at der vil være af produktivitetsforbedringer i alt."
56,['1565279443563823111'],1565279443563823111,"@Berry1952K Vi har valgt at prioritere andre skattelettelser, så det er der ikke plads til i vores planer. Vi er også skeptiske overfor flere komplicerede skatteregler."
57,['1565278289274572801'],1565278289274572801,"@MadsBroberg @KKlarskov Det er tiltænkt offentligt forbrug. Hvis vi får gennemført de skattelettelser, som står i vores plan, vil vi være godt tilfreds på det punkt. Hvis ikke vi får gennemført dem alle, er der mulighed for endnu flere andre prioriteringer. (Offentligt forbrug eller andet)."
58,['1565277580613361664'],1565277580613361664,"Finanslovsforslaget rummer ingen besparelser. Regeringen vil endda dryse gavechecks for to milliarder ud til udvalgte vælgere for at redde lidt stemmer. Og vi fortsætter med det meget høje offentlige forbrug, som er bygget op under corona, selvom der ikke længere er brug for det."
59,['1565276948514889730'],1565276948514889730,"Det er en ærlig sag, at samtlige medier i går faldt i regeringens spingryde og alle sammen ukritisk gentog Wammens besværgelser om, at han nu ville lave en stram finanslov. Men hvor mange korrigerer det, når nu det ikke er rigtigt? Reelt fortsætter det enormt høje forbrug. https://t.co/eXULxKQpaj"
60,['1565273996635119620'],1565273996635119620,"@forbudttale @KKlarskov Det kan man sige, men når man plasker den slags ud på en forside, som vi så skal bruge hele dagen på at forholde os til, så er det vel naturligt, at man kan svare på, hvorfor man har skrevet, som man har gjort?"
61,['1565273005613322240'],1565273005613322240,Har @KKlarskov en kommentar til at have skrevet en misvisende artikel på Politikens forside? https://t.co/kFJQaeah9g
62,['1565100486692421637'],1565100486692421637,"@BrianWpl @KKlarskov Vi er ikke et homofobisk parti. Så langt har du ret, og hvis det skuffer nogen, så må de jo bare stemme på nogle andre. Hvem ved jeg dog ikke."
63,['1565100254420258817'],1565100254420258817,"@Kongegaard @KKlarskov Der er ikke tale om en besparelse, når man tilfører flere penge, nej."
64,['1565083499727622145'],1565083499727622145,"@MBrgger Det er en helt vanvittig kommunikationslinje, at folk efter en komplet skandaløs sag og en skandaløs håndtering af det efterfølgende forløb simpelthen bare skylder at stole på myndighederne. Og ellers er man Trump og undergraver demokratiet. Kig nu bare en lillebitte smule indad."
65,['1565081373538455554'],1565081373538455554,"Når der netto tilføres penge til offentligt forbrug kan det jo sagtens lade sig gøre at øge udgifterne til ældrepleje og sundhed uden at det går hårdt ud over andre områder. Men Politiken forvirrer folk til at tro, at der alene skal spares 17,8 mia."
66,['1565081371244126225'],1565081371244126225,"Hele præmissen for denne historie er forkert. Politiken skriver, at K vil spare 17,8 mia i offentligt forbrug, men glemmer at skrive, at vi derefter fører 27 mia tilbage og lander på en vækst på 0,1%. Når det ikke er med, bliver historien meningsløs.

@KKlarskov https://t.co/4boNBRD5aS"
67,['1565078939080556544'],1565078939080556544,"@BennyEngelbrech @SorenPape @Altingetdk Og det går vist nok også lige. Tænker godt vi kan klare os uden ekstremt ineffektive beskæftigelseskurser, bistader i Københavns Rådhus, fodstøtter til cyklister, seniorjobs og meget andet unødvendigt. Vi vil prioritere kernevelfærd og holde igen med resten."
68,['1565078146663305223'],1565078146663305223,"Hatten af til regeringens kommunikationsstrategi. Det er ikke en stram finanslov. Der er ingen besparelser og gavechecks for to mia. Men fordi Wammen sagde ""stram"" 117 gange på sit pressemøde har alle medier undtagen Berlingske kaldt finansloven stram.
https://t.co/U4Km4KYR5S"
69,['1564961846565666817'],1564961846565666817,"@LisbethBNielsen Formueskat som skal finansiere øget offentligt forbrug?

Det lyder som en opskrift på virkelig at puste til inflationen. Hvis man tager penge, der i dag står på en konto uden at være i omsætning og pumper dem ud som forbrug sætter det jo virkelig gang i aktiviteten."
70,['1564960155833352192'],1564960155833352192,"@jkms9713 @KonservativeDK Bekæmpelse af inflation og ansvarlig økonomisk politik er godt for alle uanset indtægt. 

Vi har ikke samme usikkerhed i vores forudsigelser, når jeg udtaler mig i overensstemmelse med logik og økonomisk lærdom og du laver ønsketænkning om, at øget forbrug ikke øger inflation."
71,['1564958660903813120'],1564958660903813120,"@jkms9713 @KonservativeDK Hvordan ved du, at man kan dét? Har du en krystalkugle, som fortæller dig, at det ikke vil øge inflationen i Tyskland?"
72,['1564958484688404481'],1564958484688404481,"@olesolsen Det ligger nok lidt i det, jeg har skrevet. Tror de fleste har fanget det."
73,['1564958078478467075'],1564958078478467075,"@MarieKieler Jo, det ved jeg meget præcist. De skal bruges til at købe stemmer til regeringen og venstrefløjen."
74,['1564957654899982336'],1564957654899982336,@forbudttale @radikale Det skal du ikke regne med. De snakker godt om ansvarlighed og laver derefter uansvarlige finanslove med regeringen.
75,['1564957046172225538'],1564957046172225538,"@JensBay5 Jeg tror, alle er ramt. Jeg kender ikke nogen, der ikke har en elregning."
76,['1564956032773791745'],1564956032773791745,"To milliarder i gavechecks til udvalgte vælgergrupper lige op til et folketingsvalg harmonerer ikke ret godt med, at Wammen samtidig gerne vil fremstå ansvarlig og seriøs. Det er rent valgflæsk, og det kan de fleste nok også godt gennemskue."
77,['1564953629852897282'],1564953629852897282,"Finanslov:
To mia, som regeringen m støttepartier vil give i checks til udvalgte vælgergrupper. Ingen reduktion af det oppustede offentlige forbrug, som øger inflation og ingen tiltag for at øge arbejdskraft. Ikke super ansvarligt. 
Men godt at prioritere sundhed. Det vil K også."
78,['1564949888881905664'],1564949888881905664,"Danskerne er hårdt ramt af de høje elpriser. Regeringen vil løse problemet ved at blive ved med at opkræve meget høje elafgifter og derefter sende folk en check for at kompensere for de høje elafgifter. 

Hvis bare der var en mere simpel løsning."
79,['1564946764398206982'],1564946764398206982,"@NHJespersen @BusterReinhardt Vi ønsker en advokatvurdering, som i modsætning til kommissionens rapport vil give en vurdering af ministrenes ansvar. Vi kunne da også godt springe direkte til en rigsretssag, men vi er blevet enige om først at få lavet en advokatvurdering og derefter vurdere sagen."
80,['1564937737517539330'],1564937737517539330,"@NHJespersen @BusterReinhardt Vi krævede det ikke på baggrund af et borgerforslag, men på baggrund af vores meget detaljerede viden om sagen."
81,['1564913562409213952'],1564913562409213952,"@NHJespersen Ja, for jeg er jo kendt for altid at kræve en rigsretssag for enhver lille ting, eller hvad i al verden mener du?"
82,['1564679821862608903'],1564679821862608903,"@martinkyneb Og alligevel er der ingen af os, der kunne drømme om at skrive så nedladende og barnligt til andre mennesker, som du gør."
83,['1564660053659029504'],1564660053659029504,"@AllanSadolin Ja, men det gør vi jo så heller ikke. Vi finansierer vores økonomiske plan med en præcis og veldefineret vækstrate i de offentlige udgifter på 0,1%. Ekstremt konkret og fuldt finansieret."
84,['1564655926048604161'],1564655926048604161,"@ThomasKarlsh Ja, men finansieret af mådehold i de offentlige udgifter og dermed inflationsdæmpende."
85,['1564649343419879426'],1564649343419879426,"Få ting er mere farligt for statskassen end en socialdemokratisk regering, der er ved at tabe et valg. Gaveboden er åben. Men vi nægter at tro, at danskerne belønner et så åbenlyst forsøg på at købe sig til stemmer, og vi kommer ikke til at deltage i den konkurrence. https://t.co/QIfU2afH0U"
86,['1564536603837714434'],1564536603837714434,@brianweichardt Partisoldat.
87,['1564354335055790082'],1564354335055790082,RT @Madskorsholm1: S har gjort 9 ud af 10 indkomstgrupper fattigere de seneste tre år. Nu prøver S så at skræmme vælgerne til ikke at stemm…
88,['1564349609304117248'],1564349609304117248,@Hans_Kr_Skibby Fed bil :)
89,['1564337369632935941'],1564337369632935941,"@superhedning Hvilket der heller ikke er nogen, der har påstået."
90,['1564336505316954121'],1564336505316954121,"@KristianMadsen Regeringen er ved at tabe magten på gulvet, fordi den fuldt ud gennemførte et meget alvorligt lovbrud, selvom den godt vidste det var ulovligt og alligevel ikke stoppede det."
91,['1564336066701697029'],1564336066701697029,"@KristianMadsen Når man som jeg direkte sagde det til hende og det var fuldstændig åbenlyst, men hun alligevel fortsatte helt ufortrødent, er det meget svært at acceptere den påstand."
92,['1564326630046187525'],1564326630046187525,@GameNotAnymore Ikke per definition. Men mange mennesker har utrolig svært ved at forstå forskellen på at være ubehøvlet og aggressiv og at stille begavede kritiske spørgsmål.
93,['1564325421491126272'],1564325421491126272,"Man kan godt en gang i mellem blive ked af at læse sure kommentarer på Twitter. Men man skal bare huske sig selv på, at hvis mindre end 80% af kommentarerne er negative, betyder det, at langt de fleste mennesker er enige, for det er altid mest de sure, der kommenterer."
94,['1564324109063962627'],1564324109063962627,"@SylleSvb @MortenReintoft Fordi det er et dybt politisk indlæg, og hvis man skriver politiske indlæg på Twitter, er det vel fordi man gerne vil have kommentarer? Ellers kunne man da bare nøjes med at sende blomster uden at skrive det på Twitter."
95,['1564297522759303169'],1564297522759303169,"@Kongegaard @MortenReintoft Jeg lader det gerne komme an på en prøøøve. Lad os endelig tage den retssag og få afgjort, om loven blev brudt. Alle eksperter og al logik siger den var."
96,['1564278206882013190'],1564278206882013190,"@pelledragsted @SorenPape Jeg tror, du leder efter ordet ""serviceforringelser"". Det mener jeg ikke, der vil komme, men det kunne du skrive uden at det var sprogligt forkert og lød som om vi ville give færre penge til det offentlige. Det ville være korrekt, og så kunne vi have en interessant debat i stedet"
97,['1564276523070328838'],1564276523070328838,"@mijrg Ok. Så du ved ikke, hvad det er åbenbart. Faste priser betyder, at man skriver beløb, som de ville være uden inflation. Ligesom vi har gjort i vores skatteplan."
98,['1564275990427230209'],1564275990427230209,"@pelledragsted @SorenPape Jeg kan ikke tage dine ""oplevelser"" fra dig. Jeg kan blot oplyse om fakta, som er, at der ikke bliver tale om nedskæring, men om en lille forøgelse af det offentlige forbrug."
99,['1564272092610273283'],1564272092610273283,@mijrg Har du hørt om faste priser?
