,edit_history_tweet_ids,id,text
45,['1524678678902362112'],1524678678902362112,RT @PiaOlsen: Bare for at slå det helt fast!
46,['1524678587437178880'],1524678587437178880,"Så er det muligt at stemme til Folkemødets Dialogpris. Min stemme går, måske ikke så overraskende, til vores stærke borgmester @benediktekiaer 💪🏽💪🏽💪🏽 https://t.co/51tNJu7s0I"
47,['1524671574938374144'],1524671574938374144,RT @_MaiMercado: Glædeligt at både Finland og Sverige nu tager et stort skridt henimod @NATO medlemskab /#dkpol
48,['1524654793637220354'],1524654793637220354,RT @NissenChristine: ..som jeg sagde til flere medier igår har dk medier begået fejllæsning af Von der leyern (og macrons) taler d 9. Maj.…
49,['1524600151226171394'],1524600151226171394,"RT @LarsSandahlS: Det frie valg må ikke kun være for de ressourcestærke. Det skal være for alle! Derfor mener jeg heller ikke, at @regering…"
50,['1524324371304796160'],1524324371304796160,"Fra Det Grønne Område: 
“Hos Radikale Venstre er man netop nu i gang med en ny drøftelse af aftalens indhold. Det fortæller Stinus Lindgren, der er opstillet i Lyngby-Taarbæk kredsen. Derfor var han ved avisens deadline ikke klar til at melde noget ud”"
51,['1524321008932564992'],1524321008932564992,"RT @splilmoes: Først var det gymnasieeleverne, der skulle tvinges. Så var det skoleeleverne. Nu er det så de ældre, der skal tvinges. Det s…"
52,['1524315471838953472'],1524315471838953472,RT @TroelsToftdahl: Vigtig melding fra @rvthorholm og @radikale der står på de ældres side i debat om det frie valg 💪🏻
53,['1524307003505614849'],1524307003505614849,"Kan forstå på @stinuslindgreen, at @radikale lige nu er i gang med en ny drøftelse af aftalen om tvangsfordeling af gymnasieelever. Kan de mon pludselig se fornuften i, at man selvfølgelig ikke skal ødelægge unge menneskers liv ved at tage deres frie gymnasievalg fra dem? #dkpol"
54,['1524278873193648131'],1524278873193648131,"RT @JakobDreyer: @RitzauNyheder @ViaRitzau I har bragt en forkert historie, der har trukket overskrifter hele dagen, som fejlagtigt påstår,…"
55,['1524109047590436871'],1524109047590436871,RT @TroelsToftdahl: I januar garanterede både ⁦@Astridkrag⁩ og ⁦@rvthorholm⁩ ikke at ville pille ved det frie valg i ældrelov. Nu snigløber…
56,['1524028030875836416'],1524028030875836416,@JensRingberg @postnorddk Oplevede det samme i dag. Blev helt overvældet og overrasket.
57,['1524009339262021635'],1524009339262021635,@LisbethBNielsen @DebattenDR2 De har i flere år behandlet folk træls’. Har påtalt det for dem tusinde gange. Mangel på respekt for folks tid og behov og planlægning. Orker det også sjældent.
58,['1524005754944077824'],1524005754944077824,"@RStoklund @JoachimBOlsen @SorenPape Læs vores finanslovsudspil. Du vil ikke være enig i finansieringen, men den er der krone for krone. Det giver sig selv at vi finansierer vores skattelettelser, også selvom I ikke finansierer jeres checks…"
59,['1523977407115444231'],1523977407115444231,"@brianweichardt @nikolajrytgaard @SorenPape Læs lige hele artiklen, du 😉Politiken er den samme. De skal til udlandet, og det kan godt være Rwanda. Men selvfølgelig tænker man som politiker over balancerne, og det er så de overvejelser, som Pape fortæller om her. Trist hvis der ikke er plads til nuancer, men kun s/h."
60,['1523946054080729089'],1523946054080729089,Tak for opbakningen. Aftalen om tvangsfordeling af gymnasieelever er et voldsomt angreb mod unges trivsel. #dkpol https://t.co/VeLVoaTPby
61,['1523754664420085761'],1523754664420085761,"RT @RasmusJarlov: Folk, der ønsker en ambitiøs klimaaftale bør protestere. Det kan ikke nytte noget at blande alt muligt irrelevant ind i d…"
62,['1523663581136719877'],1523663581136719877,"RT @Annamidtgaard: Fremgang til blå blok i ny meningsmåling fra @voxmeter.

Rød blok: 50,8 %
Blå blok: 46,6 %
Moderaterne: 2,1 %
Øvrige: 0,…"
63,['1523663288134897665'],1523663288134897665,RT @DitteBrasso: Carl Bildt ser ikke en konflikt mellem EU-forsvar og NATO: “et stærkere EU-forsvar vil styrke NATO-alliancen” @thinkeuropa…
64,['1523639495224336386'],1523639495224336386,"@PeterMAstrup @larsgaardhoj @BusterReinhardt I kan være helt rolig. Hvis vi min datter ikke var kontaktbar og det var alvorligt, så ringede jeg 112. Men der var vi ikke. Derfor jeg ringede 1813. Slatten er jo nok et ord, vi alle kan læse forskelig fortolkning ind i. :)"
65,['1523638973746532352'],1523638973746532352,"Kan slet ikke se det oplagte i at forhandle grøn skattereform og inflationspakke sammen? Fint at regeringen vil finde anden finansiering, ufatteligt at man så længe ignorerede Nationalbanken, Overvismænd osv. Bekymrende for den økonomiske ansvarlighed i DK. #dkpol"
66,['1523632729497403392'],1523632729497403392,"@HedinAnne Du aner jo ikke, om jeg har været i kontakt med egen læge. Eller hvordan sygdommen har udviklet sig. Det er så uklædeligt, når folk kloger sig på den slags, uden at kende det fulde billede."
67,['1523396666191060992'],1523396666191060992,"@RasmusJarlov Hvor tit siger vi ikke til dig, at du er ualmindelig godt gift?!?! For hulen altså! Det er en ommer."
68,['1523396013641281536'],1523396013641281536,"Så kom vi igennem. Og fik en vanvittig empatisk, lyttende og prof læge i røret. Der nu selv ringer tilbage om 40 minutter for at tjekke op ift udviklingen. Det er imponerende god behandling! Så alt er bestemt ikke skidt, men ventetiderne er for lange."
69,['1523386065221914624'],1523386065221914624,"Har 3-årig datter med +40 i feber for 5. aften i streg. Nu også med mavesmerter og slatten. Ringer 1813, 45 minutters ventetid. Igen. Det er bare for ringe, @larsgaardhoj. (@BusterReinhardt hører også min brok, bare rolig!) Håber I forsat har fokus på det, for er ikke i mål 🥲"
70,['1523374702244528129'],1523374702244528129,RT @JuulMona: I går. I dag. I morgen.
71,['1523359951925616641'],1523359951925616641,"@FjordMfs @radikale @rasmushelveg @tv2newsdk Og hvad så med de husstande Mette, hvor der ikke kommer fjernvarme og man ikke kan overholde støjkrav for varmepumperne?"
72,['1522912597036654594'],1522912597036654594,RT @Jens_Joel: Ingen grund til skræmmekampagne. Ja tak til samarbejde om at forsvare demokrati og frihed i Europa💪🏻 #dkpol #eupol https://t…
73,['1522498254541406208'],1522498254541406208,RT @_MaiMercado: Episoderne med vold og overgreb på Herlufsholm er helt forfærdelige. Ingen børn skal udsættes for den slags. Nu sætter kos…
74,['1522486250468483072'],1522486250468483072,"Vi @KonservativeDK vil gerne hjælpe danskere, som er økonomisk pressede pga inflationen. Men det skal ske ansvarligt, skal finansieres (og ikke via lån!) så det ikke øger inflationen yderliger. Selv Nationalbanken advarer imod regeringens kurs. Af den grund, er vi ude… #dkpol"
75,['1522169966111383553'],1522169966111383553,"Nu siger sågar Nationalbanken fra overfor regeringens ufinansierede hjælpepakker. Vi @KonservativeDK kommer til at stå vagt om den økonomiske ansvarlighed, også når det er mere populært at dele checks ud! #dkpol https://t.co/hoxX3L4N0O"
76,['1521898175703011332'],1521898175703011332,"@cand_manu @KiroChampen Selv tak, hyggeligt at hilse på jer. Flere gode forslag blandt de fem, særligt interessant med muligheden for at henvise direkte til fys."
77,['1521815552037212162'],1521815552037212162,"Pænt stor sirene, lige midt på vuggestues legeplads. Spændt på om ungerne får sovet ret meget lur i dag.  😳😂 #dkpol https://t.co/FpZWkQdgoi"
78,['1521513956287954945'],1521513956287954945,@AKCramon 😂😂😂 okay så…
79,['1521430988487892992'],1521430988487892992,"Hjertelig velkommen til @RStoklund i fællesskabet af politiske ordførere! Håber din gode, saglige stil forsætter. Glæd dig til i løbet af en arbejdsdag at mene noget om 117 forskellige områder, totalt uafhængigt af hinanden. Det er stærkt vanedannende  ;) #dkpol"
80,['1520869508868624384'],1520869508868624384,@NadiaBuchard @KonservativeDK Vi kæmper videre 💪🏽
81,['1520850935706226689'],1520850935706226689,"RT @SorenPape: Stor tak til Nick Hækkerup for et fremragende stykke arbejde som justitsminister. Særdeles arbejdsom, ordentlig og god at sa…"
82,['1520844306118057984'],1520844306118057984,"Tak for mange gode debatter i Nordsjælland @Nickerup! Du har altid været saglig og ordentlig, en god kollega. Alt godt fremover."
83,['1520794634854842369'],1520794634854842369,"RT @troelsj: Jeg tænker, at hvis @Spolitik vil være sikre på at tabe valget skal de bare lave mere af den slags politik som @Jens_Joel er u…"
84,['1519784381744922624'],1519784381744922624,"RT @organdonationDK: Stort TILLYKKE til os alle sammen i 🇩🇰 DANMARK 🇩🇰 og kæmpe stor 🙏 TAK 🙏 til @metteabildgaard fra @KonservativeDK, som…"
85,['1519645163152449538'],1519645163152449538,"Tak til @KirstenNormann og @Blixt22 for at stille forslaget med os @Konservative. 👏🏽Tak til @venstredk, @DanskDf1995, @radikale, @Enhedslisten for opbakningen! Glæder mig til at forhandle det i Sundhedsministeriet snart. :)"
86,['1519644313759723520'],1519644313759723520,"Jeg er simpelthen så glad.❤️ Foreslog på den årlige organdonationsdag i oktober sidste år, at indføre model med obligatorisk stillingstagen til organdonation. Fx ved kørekort/nyt pas. Der er nu et massivt flertal i Folketinget for det, udenom regeringen. 1/2 #dkpol #sundpol"
87,['1519642009644019712'],1519642009644019712,"RT @AnneKaltoft: Vigtig diskussion om #organdonation i #ftlive i dag. Vi skal hele tiden styrke området, så flere får det organ, de har bru…"
88,['1518931102798422017'],1518931102798422017,"RT @SorenPape: Jeg kan forstå, at Mette Frederiksen nu gerne tager en debat med mig. Jeg er klar. Dansk økonomi, skattepolitik, sundhedspol…"
89,['1518523425639260161'],1518523425639260161,"Statsrevisormøde idag, med to interessante beretninger. Om hvorvidt grundlaget for at udstede for 90 mia statsobligationer i 2008 var til stede, samt håndtering af kritisk it-infrastruktur i Energinet. Statsrevisorkritikken kommer over frokost. #statsrevisor https://t.co/0CcroY35D8"
90,['1517799793107554304'],1517799793107554304,"RT @SorenPape: Rigtig godt landsmøde, @AlexVanopslagh og @LiberalAlliance. Jeg er glad for, at vi sammen kæmper for lavere skat og mere fri…"
91,['1517596671789649921'],1517596671789649921,RT @cordua_jarl: En dansk virksomhed viste sig ansvarlig i dag og donerede 100.000 kr. til @DKUkraineKomite s indsamling til Ukraines forsv…
92,['1517108380560760838'],1517108380560760838,"RT @cordua_jarl: Jeg støtter VARMT Statsministerens besøg i Kyiv. Nu må vi så håbe at hun ikke tager et selfie i nærheden af nogle ruiner,…"
93,['1517108281898119168'],1517108281898119168,"RT @JuulMona: Så glad kan man se ud, når forslag om at mindske svindel og vildledninger ifm elsalg har opbakning fra hele erhvervsudvalget.…"
94,['1517091683099369474'],1517091683099369474,"RT @PerLarsenC: Kan du huske det, @Heunicke? Du sagde i 2019 “Jeg vil gerne måles på, at vi har 1000 ekstra sygeplejersker på sygehusene om…"
95,['1516854937111736321'],1516854937111736321,https://t.co/4dGDONjiH2
96,['1516854784732680193'],1516854784732680193,"RT @DKUkraineKomite: I dag har vi overført fem millioner kroner til det ukrainske forsvar - i alt 42,5 millioner kroner. Tak for jeres bidr…"
97,['1516852991877337098'],1516852991877337098,"Tak til den Ukrainske ambassadør for oplægget i Nordsjællands Debatkreds (parti-ting). For hver sjette mand, der er klar til at kæmpe, er der ét våben til rådighed lige nu, fortalte han. Kan vi ikke leve med. Støt endelig gode organisationer, der samler ind til våben! https://t.co/SzO0M5LMuB"
98,['1516496028735877120'],1516496028735877120,"RT @JakobDreyer: 1/5 Vi havde en god kritisk dækning af den vildledende formulering om forsvarsforbeholdet. Det ville tjene debatten, hvis…"
99,['1516407782538424327'],1516407782538424327,"RT @KatrineBjerre: Lukker Putin for hanerne i morgen, er der brug for løsninger, der kan virke her og nu. Ikke om 5-6 år. 

Derfor er det m…"
