,edit_history_tweet_ids,id,text
47,['1345496128574414849'],1345496128574414849,"@PeterMa20502201 @TroelsMylenberg Du kan jo ikke skrive ""alle sammen"" uden at inkludere mig. Og jeg er helt uenig. God weekend!"
48,['1345494890818494466'],1345494890818494466,@TroelsMylenberg @EvaSchjoldager It all depends … 😀
49,['1345493389475721217'],1345493389475721217,@TroelsMylenberg Troede egentlig at en gammel radikal og højskolemand kunne se en større værdi i samtalen - fremfor at være så fokuseret på endemålet … 😀
50,['1345489806474805252'],1345489806474805252,"@KHegaard @btdk Bestemt er der masser af god inspiration også der, men i er jo indgifte med Socialdemokratiet, så det bliver ikke rigtig til så meget … 😀"
51,['1345120159296532481'],1345120159296532481,"Med lyst og mod til at møde den ny verden, der står foran os, men naturligvis også iblandet vemod, har jeg her til nytår besluttet at sætte mig selv fri og melde mig ud af Venstre efter 40 års medlemskab."
52,['1345072958973358081'],1345072958973358081,"@Emilie_A_D @berlingske En noget lempelig omgåelse af de historiske fakta. Der blev i den grad ført ekspansiv finanspolitik, da finanskrisen var på sit højeste. Vi tog så også ansvaret for at samle regningen op bagefter, hvorfor dansk økonomi var i topform, da vi blev ramt af corona."
53,['1344343539203907587'],1344343539203907587,@BibsenSkyt @sorenpind Humor? Det er da et helt seriøst bud! 😂
54,['1344339323915825152'],1344339323915825152,@sorenpind Jeg er 56 og født i Vejle. 😄😄😄
55,['1344322009648533504'],1344322009648533504,@KurtDamsted Tak - hermed givet videre til fondens dygtige medarbejdere @frederikmeyer
56,['1344224306654552067'],1344224306654552067,@SMSerup Drenge og mænd på kanten er ved at udvikle sig til tidens største kønspolitiske udfordring. Aldrig tidligere har så mange mænd ufrivilligt levet i ensomhed - og det er et europæisk problem. Her forsøger vi at gøre lidt ved det: https://t.co/XnJjEdu8HZ
57,['1344023875475091456'],1344023875475091456,"@TomJensen1966 Folketinget rejser ikke en rigsretssag for at få folk frikendt, men med formodning om, at de kan dømmes. Ellers skal man lade være. Synes sagen er for alvorlig til ""nysprog""."
58,['1344003556681146368'],1344003556681146368,@NiclasBekker Hvordan stopper man den slags?
59,['1343971686023106560'],1343971686023106560,@PerClausen3 Mon ikke det så bliver en god aften endda... 😀 Godt nytår.
60,['1343564148878274563'],1343564148878274563,"@UlverJ @QvortrupHenrik Jeg skriver nu mine ting helt selv. Det gør du også, kan jeg se på dine slåfejl. 😀"
61,['1343243923737686029'],1343243923737686029,@UlverJ @QvortrupHenrik Noget du vil indgå væddemål på? 😄
62,['1343169691188158464'],1343169691188158464,"Under stjernerne på himlen ... 🌟 ⭐️

Lidt refleksioner fra en tur over Atlanten i dagens udgave af B.T. Hav en god søndag.

https://t.co/je94bxodKR"
63,['1342458249153572866'],1342458249153572866,@MrMistrati Helt enig.
64,['1342147380733468675'],1342147380733468675,@MrMistrati Men dog bedre end alternativet ... ingenting.
65,['1342140187514703873'],1342140187514703873,Dejligt at et kaotisk Brexit blev undgået med en aftale i sidste øjeblik. Den bedste julegave til os alle sammen. 🇬🇧🇪🇺🇩🇰
66,['1341321194864308226'],1341321194864308226,"Lad os appellere til svensk pragmatisme, så man mod fremvisning af en billet til Ystad-Rønne kan få transit gennem Sverige, så Bornholm også i juledagene bliver ”landfast” med Danmark."
67,['1341321193425674240'],1341321193425674240,"Når danske politikere har brugt Sverige som et slags skræmmebillede for at fremhæve egen corona-håndtering, kan det måske være svært at række hånden ud for at få dem til at slække deres restriktioner, men det bør ske."
68,['1341321191924109312'],1341321191924109312,"Hvor har det været trist at se, at det nordiske samarbejde på den måde har måtte holde for i danske og svenske politikeres forsøg på at virke handlekraftige."
69,['1341321190502232064'],1341321190502232064,"I marts lukkede Danmark grænsen til Sverige uden forudgående drøftelse med svenskerne. Det blev bare til en kort forhåndsorientering om, at nu lukker vi en måned. Nu gør svenskerne det den anden vej – og afskærer dermed transporten mellem Bornholm og resten af Danmark."
70,['1332067498691342336'],1332067498691342336,@ClausOxfeldt @Kriminalforsorg Tillykke Claus - og tak for godt samarbejde gennem årene.
71,['1331549822197915649'],1331549822197915649,"@Damsoe2 @vinylfreak_dk .. men det kunne være anderledes, hvis regeringen greb ting anderledes an (og på et fuldt ud ansvarlig måde)"
72,['1331549503053295617'],1331549503053295617,"@KayDeeK3 @JeppeKofod UPN-møderne er fortrolige, men det er modellen ikke - og det er den, jeg udfordrer. Man kunne godt forsvarligt lukke lidt op for ferierejser, hvis msn greb det anderledes an. Det er det, mine spørgsmål handler om."
73,['1331546894565257216'],1331546894565257216,"@JeppeKofod Jeg var syg den pågældende dag, men er naturligvis godt bekendt med modellen. Men den dur ikke! Glæder mig til at få svar på mine prg. 20 - spørgsmål."
74,['1331372229322563589'],1331372229322563589,"@EleLund @ThDanielsen Ikke en overraskelse, for det kan man læse direkte ud af risikovurderingen, hvor SSI blev bedt om at vurdere i f.t. ""normal minkproduktion"". Forstår ikke (sagde det også den gang) at man ikke bad nogen komme med sundhedsmæssigt ansvarligt scenarie for erhvervets overlevelse."
75,['1331369800300449794'],1331369800300449794,@JohnReynoldsDK @CecilieGuldberg @pomaEB Selvfølgelig. Statsministeren burde da arbejde gratis 😀 - come on.
76,['1331366833857892355'],1331366833857892355,@vinylfreak_dk To ting: 1. Vi har fulgt alle forsigtighedsregler og er derfor velkomne her på øen. 2. Jeg er ikke enig i den måde regeringen håndterer rejseVEJLEDNINGERNE på. Også derfor jeg har stillet spørgsmål - så der gerne anderledes.
77,['1331356521666666497'],1331356521666666497,"@CecilieGuldberg @pomaEB Det må du gerne mene. Lige nu er det Mette Frederiksen, der som statsminister tjener ca. 1,5 mio. om året. Mange penge, men vurdér lige hendes arbejdstid og -belastning. Synes det er fair, at hun får seks mdr.'s ventepenge pr. funktions-år, når det er slut."
78,['1331350083766546433'],1331350083766546433,"Er p.t. på Lanzarote, hvor covid-19 er under fuld kontrol, men hvortil Danmark fraråder rejser. Svært at forstå. Også derfor har jeg stillet spørgsmål til regeringen:

https://t.co/pWUQh7WA5p
https://t.co/W8HghG7sQH
https://t.co/DTgQ1FV08p
https://t.co/jva6MDpTxE"
79,['1331348517982523394'],1331348517982523394,"En positiv udmelding - og et godt signal at sætte John Kerry i spidsen for klimaarbejdet. Ikke nogen vårhare, men erfaren og dedikeret! https://t.co/4oBhdHxxUp"
80,['1331343547912630278'],1331343547912630278,"@Valeria84185982 @pomaEB @venstredk Det korte svar på det spørgsmål: Fordi mit parti satte en stopper for mit formandskab den 31. august 2019. Det havde hverken jeg eller dem, der stemte på mig, planlagt efter."
81,['1331331710416523266'],1331331710416523266,RT @NynneSille: Vi beder dig ikke om at stoppe med at ryge. Du kan ryge alt det du vil - så længe du gør hvad du kan for at vores børn og u…
82,['1331326020662816768'],1331326020662816768,"@pomaEB Kan ikke rigtig finde ud af, om du kommer til at savne mig ...  😄 Du ved jo lige så godt som jeg, at jeg er berettiget til fuld løn frem til sommeren 2021 - om jeg så ikke var blevet genvalgt, taget på permanent badeferie eller havde nedlagt mit mandat."
83,['1330594062873751553'],1330594062873751553,"@JeppeBruus @Jesper_Pet Man har da beordret landets minkavlere til at slå deres besætninger og dermed de facto nedlagt er erhverv, givet tempobøder uden hjemmel om brugt politiet til at kommunikere det i faste vendinger. Muligvis ikke forsætligt, men dog klart et grundlovsbrud."
84,['1330590733586354176'],1330590733586354176,"@Gitte_Maria @NDharmaratne @BosseStine Bestikkelse er strafbart, så jeg kan melde 100% forbi. Hav en dejlig aften."
85,['1330587960417325058'],1330587960417325058,@BosseStine … og i øvrigt er det ikke for sent endnu … jeg er en ung mand :-)
86,['1330587675418652672'],1330587675418652672,"@BosseStine Potentielle lovbrud, ja. Det her er med 180 km./t direkte hen over alle grundlovens stopsignaler - og med statsministeren som beslutningstager. Lidt svært at sammenligne..."
87,['1330586134733336578'],1330586134733336578,"@NDharmaratne @BosseStine Tjo… Der forelå en politisk aftale, det var en begunstigende forvaltningsakt - men du har ret: loven var ikke vedtaget. Derfor fik han også en ""næse"". Kan dog på ingen måde sammenlignes med nedlæggelse af et helt erhverv."
88,['1330584515383877639'],1330584515383877639,"@BosseStine Bare tre bemærkninger: 1. Livet har aldrig lært dig noget? 2. Der var vist ganske bred parlamentarisk opbakning til den danske håndtering af migrantkrisen i '15. 3. Jeg har fået en fartbøde, men ellers aldrig brudt landets love - og da slet ikke grundloven."
89,['1330583443898560515'],1330583443898560515,"@jeppesoee Meget flot initiativ. Tak fordi du kontaktede mig fra starten, hvor jeg sagde nej p.g.a. rejseplaner - og endnu mere tak, fordi du var vedholdende. Det var en ære at få lov til at tale på Langelinie."
90,['1330578826439569417'],1330578826439569417,"@Jesper_Pet Kære Jesper. Jeg er sådan set meget enig, men måske der så er også er behov for, at regeringen tager grundlovsbruddet lidt mere alvorligt frem for at nærmest at bagatellisere det, udviser lidt mindre egenrådighed, reelt inddrager Folketinget og er åben for second opinions."
91,['1330577154808172544'],1330577154808172544,"@leiftullberg @JakobEllemann @sorenpind ""At dræne sumpen"" har vist ikke indtil nu været en almindelig dansk talemåde ..."
92,['1330374134321254401'],1330374134321254401,@NDharmaratne Ambulancer under udrykning må køre over for rødt - politikere må ikke bryde grundloven.
93,['1330364795481190403'],1330364795481190403,"Lidt morgentanker. Mon ikke en flerpartiregering havde set stopsignalet, før de kørte over for rødt ... #dkpol 

https://t.co/8SeMghka7b"
94,['1330145742967742471'],1330145742967742471,"@Rene_Nygaard @sorenpind @tv2newsdk Meget, meget enig."
95,['1330115614174814210'],1330115614174814210,"@Sjaellaenderen @sorenpind @tv2newsdk Ja, det er selvfølgelig derfor. Da ingen grund til at lade argumenter tælle. 😄"
96,['1329901891820597249'],1329901891820597249,"RT @AsgerChristens2: @larsloekke Det har aldrig tidligere været et problem!

Jeg har som formand for landbrugsforeningen KHL, arrangeret tr…"
97,['1329901787546066947'],1329901787546066947,@GuldfeltAnneG @AsgerChristens2 @justitsdk Jeg er ikke landmænd. Men har dog oplevet en del af dem demonstrere gennem årene i deres traktorer - også mod mine regeringer.
98,['1329901553411641347'],1329901553411641347,@KevinLundDK Mig bekendt har landbruget tidligere fået lov at demonstrere med deres traktorer - også mod mine regeringer.
99,['1329901340387135492'],1329901340387135492,"@RandiHjortholm Overhovedet ikke. Mig bekendt har politiet aldrig trukket det der kort før - heller ikke, når de har haft demonstreret mod mig om mine regeringer."
