,edit_history_tweet_ids,id,text
65,['603592821120049152'],603592821120049152,NU er der gang i valgkampen!😊 kæmpe tak til Casper og Mathilde for deres store arbejde ude vest på i… https://t.co/FlFl3L14ek
66,['603579433874759680'],603579433874759680,RT @TVSYD: Ifølge en prognose bliver @DanskDf1995 Folkeparti vinder i TV SYDs område.http://t.co/qlO4spmQz0
67,['603575953256783872'],603575953256783872,@RohlChristopher du kan jo se med og høre om lidt :-)
68,['603573659333206017'],603573659333206017,Se med 17.15 på @TVSYD hvor jeg argumenterer for at genindføre grænsekontrollen #dkpol #Sønderjylland #fv15 #fv15syd http://t.co/PHl5jSki78
69,['603512826381127681'],603512826381127681,RT @Lokalavisen_Aab: Alle kneb gælder - og @KofodPeter skiller sig ud fra mængden med denne plakat #fv15syd #lokalavisen #aabenraa #fv15  h…
70,['603503038196752384'],603503038196752384,RT @wwwjvdk: Er det valgkampens mest bemærkelsesværdige plakat? .@KofodPeter skiller sig i hvert fald ud i lygtepælene. #ft15syd https://t.…
71,['603496116806647808'],603496116806647808,Har nok landsdelens mest pudsige valgplakat..! 😊 #fv15 #Sønderjylland #fv15syd http://t.co/IyfdP8LUsP
72,['603486796392079361'],603486796392079361,"Helle T på pressemøde: ""DK er tilbage på sporet"". Tja, det må være sidesporet..! #fv15 #dkpol"
73,['603483155757162496'],603483155757162496,@matmat1995 helt sikkert! 😊
74,['603482745331912704'],603482745331912704,DKs bedste partiformand er klar til valg! Stærkt! #dkpol #fv15 http://t.co/KKmnvijvju
75,['603450365145649152'],603450365145649152,Vi er KLAR til #fv15! Nu møde med kampagnechef @HenrikJeppesen4 #dkpol #valg #krydsvedkofod http://t.co/vgQqSgco07
76,['603442867965681664'],603442867965681664,RT @AndersVistisen: Klar til valg - @KofodPeter og @HultgrenLucas vil kæmpe for mere DK - mindre EU fra FT. #eudk #dkvalg #dkpol #dkmedier …
77,['603252111212748800'],603252111212748800,"@TVSYD falliterklæring, at der ikke rekrutteres af danske ledige og at østeuropæere vælter ind i DK og tager danske jobs.. #NyRegeringNu"
78,['603244973639753728'],603244973639753728,@Loui_Jacquet det er jeg glad for at se! 😊👍
79,['603237027442774016'],603237027442774016,@RuneHojer i det verdslige taler vi dansk. Sådan er det jo.
80,['603236426663223296'],603236426663223296,"@RuneHojer klap lige hesten, Rune. Breaking? Men de tyske skilte skal vi ikke have!"
81,['601353764948303872'],601353764948303872,"Forstår simpelthen ikke, at venstrefløjen siger nej til at udflytte statslige arbejdspladser til provinsen. Øv. #nyregeringnu #dkpol"
82,['601352378126880768'],601352378126880768,"RT @skaarup_df: Utroligt, at DF er det eneste parti, der støtter, at statsløse udlændinge, som PET advarer mod, ikke skal tildeles statsbor…"
83,['599651367049949184'],599651367049949184,"RT @kafkast: Pia K: ""Det er fuldstændigt utænkeligt, at vi går med til nulvækst"". Jeg har interviewet Pia K @raesondk http://t.co/4Eo9d3Dsn…"
84,['598243563026173953'],598243563026173953,@TVSYD utaknemmeligt..!
85,['596691641336987648'],596691641336987648,"RT @SteenAJ: Endeligt resultat af #UKvalg - mandater:
Con: 331
Lab: 232
SNP: 56
Lib.Dem: 8 
UKIP: 1
Green: 1 
Conservatives har absolut fle…"
86,['596575090575286272'],596575090575286272,"RT @askrost: Status: Skotland stikker af, Labour i dyb krise, Lib Dem smadret, UKIP og Green tørret af systemet og Cameron er årets comebac…"
87,['595882043583688705'],595882043583688705,RT @QvortrupHenrik: #dagensq-blogger og @DanskDf1995-kandidat @KofodPeter: Grænsekontrol NU. http://t.co/oAa3c9EAiR
88,['594501642940186624'],594501642940186624,"RT @nielsthdahl: S påstår, udlændingepolitikken ikke er lempet 31 gange. R åbenbart uenige. #dkpol http://t.co/31owpLLpuP"
89,['594138949481832449'],594138949481832449,"@Kriskraen  kryb du hellere til korset og indrøm, at mange af jobbene er gået til østeuropæere. Og hav i øvrigt en fortsat god weekend :-)"
90,['594135451113549824'],594135451113549824,"@Kriskraen endnu engang må jeg le. I skaber tusinder af jobs til østeuropæere - og du beder mig undskylde :-) I er morsomme, I radikale :-)"
91,['594131526901698560'],594131526901698560,"@Kriskraen haha :-) nope, stå dog ved, at mange af jeres jobs er gået til østeuropæere."
92,['594125829644357632'],594125829644357632,@Kriskraen 2011: under 64.000 østarbejdere i DK – i 2014: lidt over 90.000. Det passer fint med en stigning på lidt over 26.000.
93,['594114780585193472'],594114780585193472,@Kriskraen http://t.co/hx85ORJKe7
94,['594095940392333312'],594095940392333312,Ha' en god #1maj15 #nyregeringnu #dkpol http://t.co/M4fEYWBQxZ
95,['594031594073104384'],594031594073104384,"RT @CasperDall: Mens venstrefløjen fejrer #1maj15, kan blå blok fejre, de har 61,6% af arbejdervælgerne #dkpol http://t.co/nEmddZDV1k http:…"
96,['593267742863695873'],593267742863695873,Ingen retsag - er en tilfreds mand :-) #retfærdighed #ytringsfrihed #sønderjylland #dkpol http://t.co/EOmYAY3cU7
97,['592985105355960321'],592985105355960321,RT @DanskDf1995: Pia K afleverer donation til @Dyrevaernet i anledning af at runde 100.000 FB-venner #dkpol #dkpoltv2 @tv2politik http://t.…
98,['592378801037914112'],592378801037914112,@jyllandsposten det skulle aldrig have været sat op. Borgmesteren spurgte aldrig om lov - og vi vil ikke have flere af de skilte.
99,['592337736662700032'],592337736662700032,@BoSkibelund @radikale du beskylder mig for at have begået hærværk. #ikkeok
