,edit_history_tweet_ids,id,text
22,['1529465861995626496'],1529465861995626496,"@cordua_jarl Jo bestemt, Danmark har tilkendegivet at kunne modtage op mod 200 personer fra Ukraine eller berørte nabolande, som har brug for sygehusbehandling - det gælder både soldater og civile. Indtil videre har vi modtaget 10 patienter."
23,['1529353981218136067'],1529353981218136067,"Jeg genlæser et par kapitler af den her fremragende bog af en af verdens dygtigste forskere i virus, overlæge @AndersFomsgaard fra @SSI_dk. Anbefaling til alle, der vil vide mere om zoonoser, kampen mod virus i hele verden og fra s. 142 om abekopper.
#sundpol https://t.co/DTVwLp2CBc"
24,['1529349078362071040'],1529349078362071040,"RT @warriors: Steve Kerr on today's tragic shooting in Uvalde, Texas. https://t.co/lsJ8RzPcmC"
25,['1529338928880357378'],1529338928880357378,"@galedame Det ligger ca mellem 14.000-17.000 pr år. Tættere på de 14.000 nu, mens det for et par årtier siden var tættere på de 17.000. Jeg har ikke tallene her hos mig, derfor de lidt upræcise cirka-tal"
26,['1529170188222046214'],1529170188222046214,"I dag den 24. maj er det 49 år siden, Folketinget vedtog loven om fri abort i Danmark. En grundpille i kvinders ret til seksuel og reproduktiv sundhed. Antallet af aborter i Danmark er ikke statisk, de senere år har vi set et fald, og det er særligt blandt teenagere.
#SRHR"
27,['1529085563231522817'],1529085563231522817,"Kontakttallet er beregnet til 0,7. Altså tegn på aftagende epidemi. Vores spildevandsovervågning indikerer, at der har været en mindre stigning i fire regioner. Dog stadig på et forholdsvist lavt niveau ift tidligere niveauer under epidemien. #COVID19dk https://t.co/ASNPABAITJ"
28,['1528699116905279489'],1528699116905279489,"RT @DKsundhed: Første tilfælde af abekopper i Danmark. En mand er testet positiv for abekopper i Danmark. Manden er isoleret, og @STPS_DK h…"
29,['1528681425951662080'],1528681425951662080,"Blændende og rørende tale fra @olena_zelenska med klar besked fra Kyiv til verdens lande: Vi vil vinde. Alle ukrainere vil komme tilbage. Og vi får brug hjælp til at genopbygge vores land, hele vores sår. 🇺🇦 https://t.co/3YpMfYhhtk"
30,['1528642891370864646'],1528642891370864646,"Underlig følelse for mig her første gang jeg ikke er i Salen til afslutningsdebatten. Skal arbejde for Danmarks interesser i @WHO 🌍⚕️her i Geneve hele dagen. God debat til alle i #ftlive, husk at I er meget bedre, når I finder sammen om fælles løsninger i verdens bedste land 🇩🇰 https://t.co/69HwMcflMx"
31,['1528266988887453701'],1528266988887453701,"“Hej Magnus, hvordan har du det?”
Dejligt at møde WHO’s generaldirektør
@DrTedros på vores morgentur her i Geneve. Han har som lægestuderende boet nogle måneder i DK og derfor kan han stadig en lille smule dansk 🇩🇰😊
#HealthForAll https://t.co/4iZGF1Ynuk"
32,['1527690874515234817'],1527690874515234817,"RT @vidensraadet: Forhåbentlig lykkes det @Heunicke og @regeringDK at finde opbakning til højere aldersgrænser for salg af al alkohol, selv…"
33,['1527566725562175489'],1527566725562175489,"RT @Apotekerne: Så fik vi en sundhedsreform! Og et stærkt signal om, at @apotekerne som central del af #dksund skal varetage flere opgaver…"
34,['1527548813631709184'],1527548813631709184,"RT @rasmushorn: Kl. 3 i nat: Glade (og lidt trætte) efter lange forhandlinger om sundhedsreformen. Se pressemøde kl. 9.30, hvor regeringen…"
35,['1527530656338698240'],1527530656338698240,"RT @DKsundhed: Invitation til doorstep: Sundhedsministeren vil sammen med aftalepartierne præsentere aftalen ”Et sammenhængende, nært og st…"
36,['1527361960383131655'],1527361960383131655,"RT @Spolitik: I en række samtaler møder Mette Frederiksen personer, der inspirerer eller udfordrer hende. 
Lyt med, der hvor du plejer at f…"
37,['1527024077520642050'],1527024077520642050,"@kjellbjorn @Spolitik Tak. Jeg tror 92 medlemmer til en generalforsamling uden kampvalg er et flot niveau i hvert fald sammmenlignet m de sidste 2-3-4 årtier. Men var jo nok noget andet feks i 1950’erne, det er jeg med på."
38,['1527023334642294786'],1527023334642294786,@stinuslindgreen Tak 😊
39,['1527022578639962117'],1527022578639962117,"@DennerHJ Tak. 10 års plan for psykiatrien er vi i gang med forarbejdet til. Vi har sat 600 mio årligt af til løft af psykiatrien i første finanslov. I januar kom det faglige oplæg, jeg bestilte af styrelserne. Nu faglige gennemgange med partierne før forhandlinger om planen."
40,['1527015168550621187'],1527015168550621187,"Jeg er lige blevet genvalgt som folketingskandidat for Socialdemokratiet i Næstvedkredsen. Tak ♥️ Jeg vil gøre mit yderste for at leve op til tilliden. 
Her er 92 partimedlemmer mødt op! Næstvedkredsen, hvor er det vildt med så mange aktive partimedlemmer. Jeg elsker det 😍 https://t.co/QOnRJaCqcw"
41,['1526801036547133442'],1526801036547133442,"Min sidekammerat her i Salen har i lang tid knoklet med dagens store samarbejdsplan ml Danmark, Tyskland, Holland og Belgien om en 10-dobling af grøn strøm fra nye havvindmøller i Nordsøen. Det bliver halvdelen af EU’s havvind 💚 Grøn omstilling kræver konkret handling. #dkpol https://t.co/kvMOOI57gO"
42,['1526645936524513281'],1526645936524513281,RT @DanJoergensen: Det her har jeg godt nok glædet mig til at dele. I morgen bliver en god dag for den grønne omstilling i EU! 🌿🌏💪 https://…
43,['1526589350401695744'],1526589350401695744,"RT @mfMorten: EU-forsvarsministre drøfter nu flere forslag til større EU-ansvar for hjælpen til Ukraine. Igen står det klart, at forsvarsfo…"
44,['1526528310167146496'],1526528310167146496,"En anden positiv udvikling i epidemien er fald i indlæggelser, hvor antallet af nyindlæggelser de seneste fire dage har været under 40 dagligt. Dette kan vi også se i antallet af indlagte, der i den seneste uge har været det laveste siden december. https://t.co/AWbSRv7fqR"
45,['1526528304991326211'],1526528304991326211,"Kontakttallet er beregnet til 0,8. Det viser endnu en uge med indikation på en aftagende epidemi. Spildevandsovervågningen bekræfter denne tendens i flere regioner, dog med mindre stigninger i Region Syddanmark og Region Hovedstaden #COVID19dk https://t.co/25Apzo4j1F"
46,['1526278206906478602'],1526278206906478602,"Var i dag forbi Løve Apotek i Næstved, for at indlevere min gamle medicin til korrekt håndtering. Ubrugt og udløbet medicin kan være farligt for dig og andre, og derfor skal du ikke smide det i skraldespanden, men aflevere det på apoteket #sundpol #stopmedicinspild https://t.co/KQXv1f5IXK"
47,['1525560646770753544'],1525560646770753544,"Åh jeg må indrømme, jeg bliver så rørt af at se good old Europe holde en fest sammen. Traditionen tro herhjemme er vi max på det hele ♥️ Og til DR: Næste år skal vi i finalen, aftale? God grand prix aften til alle. 
#Eurovision #drgrandprix https://t.co/lr2qLYPZgJ"
48,['1524781622087897098'],1524781622087897098,"RT @POTUS: In remembrance of today’s tragic milestone, I’ve ordered the United States flag to be flown at half-staff in memory of the one m…"
49,['1524753573145284609'],1524753573145284609,"RT @NikoArve: Jeg ser mange finner, svenskere og andre dele Gitte Skovs tegning i dagens @weekendavisen. Og den er jo også helt vidunderlig…"
50,['1524036133151195136'],1524036133151195136,"@MonikaaRubin I vores første finanslov løftede vi psykiatrien med 600 mio ekstra ift da vi overtog ansvaret. Det var ikke et engangsbeløb men et blivende løft på 600 mio kr afsat hvert år. Til bla udbygning af sengepladser, personale mm. Og det er tiltrængt"
51,['1523990532921479171'],1523990532921479171,"Den nuværende danske data tyder på, at BA.4 og BA.5 ikke er mere alvorlig end BA.2, der dominerer i DK. Alle tre undervarianter er kun set i begrænset omfang herhjemme. De giver derfor på nuværende tidspunkt ikke anledning til ændret håndtering. SSI følger dem dog fortsat tæt."
52,['1523990531612758027'],1523990531612758027,"Vores coronaovervågning holder også øje med nye varianter, herunder tre undervarianter til omikron, der er i vækst i hhv. USA og Sydafrika. BA.2.12.1, BA.4 og BA.5 hedder de. SSI vurderer for nuværende ikke, at de udgør en bekymring for DK."
53,['1523990529494728704'],1523990529494728704,"Kontakttallet er beregnet til 0,8. Klar indikation på fortsat nedgang i epidemien. Samme tegn på nedgang, når vi kigger på spildevandsovervågningen, der viser fald i alle fem regioner. #COVID19dk https://t.co/jCDdDrx9MZ"
54,['1523733223091892225'],1523733223091892225,"Dejligt at høre jordemødrenes reaktioner på dagens aftale om at styrke fødselsområdet. Behovet må være klar for enhver. Tak til aftalepartierne for at levere både økonomi og politisk vilje til at vi nu styrker fødegange, ammerådgivning mm, hvor det virkelig er tiltrængt https://t.co/jflZ1h5q5E"
55,['1523712095195254784'],1523712095195254784,RT @ThomsenNinna: Skøn nyhed for landets fødende. Med ny aftale bliver der rum til fødselsforberedelse i små hold og #TrygFødsel på landets…
56,['1523690096561881088'],1523690096561881088,RT @DKsundhed: Invitation til doorstep om politisk aftale om forholdene for fødende. Pressen inviteres til præsentation af aftalen ’En god…
57,['1523555442676617217'],1523555442676617217,Glæder mig til at læse den her @LoneSimonsen2. Tak for at insistere på at vi hele tiden skal reflektere og blive klogere på hvad vi står foran https://t.co/50Cy4rgk0v
58,['1523367435566419968'],1523367435566419968,RT @DavidNielsen16: Opmuntrende at lytte til ⁦@Heunicke⁩ hos ⁦@svendbrinkmann⁩: de store problemer med ensomhed og dårlig mental sundhed kr…
59,['1522582307827245056'],1522582307827245056,"For første gang under coronaepidemien nedjusteres risikoniveauet til 1 i hele Danmark. Det skyldes, at smitten falder, covid-19-relaterede indlæggelser falder, og vi har sæsonen med os. Det er det laveste niveau til dato. God weekend til alle 😊🇩🇰 #COVID19dk https://t.co/KAoJTWak9m"
60,['1522241997104459776'],1522241997104459776,"Dejlig tråd fra en amerikaner om det Danmark, vi ofte brokker os over 🇩🇰 
Ja, meget kan blive bedre. Men også godt at huske, at intet af det her er kommet af sig selv. Det har generationer før os bygget op. En fantastisk hovedstad i et fantastisk land https://t.co/PmPcr0HHu9"
61,['1522209520553975808'],1522209520553975808,RT @SSI_dk: Flere undervarianter af omikron påvises i øjeblikket i bl.a. Sydafrika og USA. De er også fundet i meget begrænset omfang i Dan…
62,['1522132740983992321'],1522132740983992321,RT @BenedikteL: Parterapi for åben skæm mellem sundhedsminister @Heunicke og særlig rådgiver Rasmus Jønsson. “Vær præcis og nøgtern og ærli…
63,['1521520875715051529'],1521520875715051529,"AMR is a transboundary threat requiring international action across the veterinary, humanitarian and environmental sector. ICARS therefore works on the solutions to AMR from a “One Health” approach. https://t.co/kSgPCpag2e"
64,['1521520868488327170'],1521520868488327170,"In India, I attended an Antimicrobial Resistance workshop together with @ICARS_global, @ICMRDELHI and @Director_NCDC. The purpose of the workshop was to share knowledge about AMR between Denmark and India. Today I welcome India as a new mission partner with ICARS #AMR"
65,['1521518885337546753'],1521518885337546753,"Læs mere her: 
https://t.co/NxA7P4gQUx"
66,['1521518883928264704'],1521518883928264704,"Antibiotikaresistens kaldes af Verdensbanken “The slow motion tsunami”. Det er et voksende problem, der går på tværs af både human-, veterinær- og miljøsektorer. En del af regeringens sundhedsreform er netop at styrke den internationale indsats med et ”One Health” perspektiv."
67,['1521518881650716672'],1521518881650716672,"Indien tilslutter sig nu som samarbejdspartner for @ICARS_global. Resistente bakterier er en global trussel mod folkesundheden, og derfor skal vi handle for at forebygge. Med Indien ombord kan vi bygge bro mellem de nyeste løsninger til bekæmpelse af antibiotikaresistens"
68,['1521448394551697409'],1521448394551697409,"Kontakttallet er igen i denne uge beregnet til 0,7. Vi ser altså stadig klare indikationer på en stabilt aftagende epidemi. Vores spildevandsovervågning viser fortsat nedgang i epidemien på tværs af alle fem regioner. #COVID19dk https://t.co/6rvlRU0FHb"
69,['1521126951376896001'],1521126951376896001,RT @JeppeKofod: Har lige hejst flaget ved den danske ambassade i Kyiv. Vigtigt skridt at vi i dag genåbner ambassaden efter Ruslands angreb…
70,['1521061515364909056'],1521061515364909056,"RT @lund_cramer: Det er en glædelig melding fra  @Heunicke på møde hos @3F_Fagforening , at kvalitetsplanen for det nære sundhedsvæsen skal…"
71,['1519955820032806912'],1519955820032806912,"Tak til @kommunerne, @regionerne og @Plolaeger for at komme med konstruktive forslag under høringsprocessen og for at bakke op om en ny fælles struktur, som for alvor skal gøre op med en grundlæggende udfordring i vores sundhedsvæsen.🤝🏻Håber på bred opbakning i Folketinget."
72,['1519955818640289793'],1519955818640289793,"Sundhedsklyngerne er en vigtig del af vores udspil til en sundhedsreform og fundamentet for de forandringer, vi skal skabe i vores sundhedsvæsen. De skal være med til at sikre, at man som patient oplever bedre sammenhæng og kvalitet i sit forløb."
73,['1519955816643760128'],1519955816643760128,"På kortet her kan du se, hvordan regioner og kommuner forventer, at de nye sundhedsklynger kommer til at se ud. https://t.co/YjUInScSCf"
74,['1519955668362571777'],1519955668362571777,"I dag har regeringen fremsat sit lovforslag om at oprette sundhedsklynger rundt om de store akutsygehuse i hele landet. Klyngerne skal sikre et forpligtende samarbejde ml. regioner, kommuner og praktiserende læger. #sundpol

https://t.co/hWthpYEVlp"
75,['1519751969698729986'],1519751969698729986,RT @WoodfordinDK: #Denmark’s Health Minister says process in place now to ensure refugees from #Ukraine arriving in 🇩🇰 have quick access to…
76,['1519749463044202497'],1519749463044202497,"Vi sikrer nu, at fordrevne fra Ukraine får adgang til vaccination mod en række smitsomme sygdomme umiddelbart efter indrejse til Danmark. Det drejer sig konkret om vaccination mod mæslinger, difteri og polio. #sundpol #StandWithUkraine https://t.co/KrWXOl3ovV"
77,['1518907704156332032'],1518907704156332032,"Kontakttallet er igen nede på 0,7, som indikerer en epidemi på retræte. Vores spildevandsovervågning bekræfter tendensen og viser et fald i smitten i alle fem regioner den seneste uge. #COVID19dk https://t.co/UYWEWeNT3D"
78,['1517882372607426560'],1517882372607426560,"Jeg så i dag at en pakke cigaretter er oppe i 71 kroner 🚭
For 2 et halvt år siden var prisen 41 kr.
Det er en helt bevidst politik at gøre det svært og dyrt at begynde at ryge.
Hvis du er ryger og drømmer om at stoppe, kan du få hjælp til dit rygestop her https://t.co/BNZ3EYFhYA"
79,['1517878312911216643'],1517878312911216643,"RT @RohunJauhar: this is the best thing i’ve ever seen. 

 https://t.co/NzzUDDYTjw"
80,['1517589774856564740'],1517589774856564740,"@ace_sre Tja, her var Obama jo helt enig"
81,['1517589162236559360'],1517589162236559360,"Jeg støtter indsatsen for at:
Bidrage med 2 procent i NATO
Gøre os uafhængige af russisk gas
Deltage i det europæiske samarbejde om forsvar og sikkerhed ved at afskaffe EU-forsvarsforbeholdet.
Vi har et valg. Jeg anbefaler et JA https://t.co/MT4JeOSBwA"
82,['1517551747224711168'],1517551747224711168,"RT @DKsundhed: Vi oplevede i Danmark en overdødelighed fra november 2021, men i 2022 er kurven gradvist fladet ud. Vurderingen er, at det l…"
83,['1517481678272450561'],1517481678272450561,"RT @SSI_dk: Seneste tal fra Our World in Data viser, at Danmark sammenlignet med andre lande er kommet godt igennem covid-19-pandemien i fo…"
84,['1517073313440444418'],1517073313440444418,"@PerLarsenC Kære Per, tak fordi du spørger 😊 Vi nåede målet og havde 1.009 flere sygeplejersker (fuldtidsårsværk) i andet kvartal af 2021. Den midlertidige nedgang omkring konflikten er desværre forventelig. Men vi arbejder for at komme derop igen hurtigst muligt, og pengene er afsat."
85,['1517070631082332160'],1517070631082332160,"Jeg arbejder videre for at samle 90 mandater bag aldersgrænse på 18 år for køb af alkohol. Det er ikke nemt, så var det nok også gjort for længst. Men indsatsen får et rygstød af den her måling, der viser vælgernes holdning til vores forslag https://t.co/g9YoTGrL7t"
86,['1517068067360190464'],1517068067360190464,"RT @LeaWermelin: Vedtaget💪💚 Nu bliver det forbudt at sprøjte med bl.a. glyphosat på  offentlige og private arealer, hvor der er særlig risi…"
87,['1517046234892152834'],1517046234892152834,"RT @sanchezcastejon: Just arrived to Kyiv.

Ukraine has the support, solidarity and commitment of Spain. https://t.co/QyXMEA7vcY"
88,['1517029512122454016'],1517029512122454016,"RT @Overlgeforening: Der skal være minimumskrav til det nære sundhedsvæsen, siger @Heunicke ved #klsundhed. 

Enig! Det er afgørende, at al…"
89,['1517025116894466048'],1517025116894466048,"RT @mettelolkhanak: Nye tal indsamlet efter coronarestriktionerne blev ophævet viser, at danske unges druk ikke er faldende. Tværtimod er a…"
90,['1516687789856903169'],1516687789856903169,"Danmark har en trist nordisk rekord i lungekræft. Bag hvert eneste tal i rækken er et menneske, der får den frygtelige sygdom. Familier, der må kæmpe. Børn, der mister år med deres bedstefar og bedstemor. Derfor er vi nødt til at foretage et paradigmeskifte i forebyggelsen. https://t.co/AiuUWl64Su"
91,['1516378280827437059'],1516378280827437059,Resultaterne fra spildevandsovervågningen indikerer mindre stigninger i smitten i alle regioner med undtagelse af Region Syddanmark https://t.co/ny2apm3uDR
92,['1516378274989027333'],1516378274989027333,"Kontakttallet er beregnet til 0,9. Vi ser altså stadig tegn på en aftagende epidemi, men der er tale om en relativ stigning ift. de seneste uger, hvor tallet har været 0,7 #COVID19dk https://t.co/XhCKaR66hQ"
93,['1516313874529722375'],1516313874529722375,"Grøn omstilling
+
uafhængig af russisk gas
+
Mere sol og vind, grøn skattereform med CO2-afgift, mere energieffektivitet i industrien og hos os borgere
=
Danmark mere grønt og mere sikkert https://t.co/82IAc08HRC"
94,['1515068425210830849'],1515068425210830849,"RT @RasmusPrehn: Det skal være langt lettere at træffe grønne valg, når vi putter madvarer i indkøbsvognen 🛒
Derfor er jeg super stolt af a…"
95,['1513817274699948035'],1513817274699948035,"Kontakttallet er beregnet til 0,7, så vi har tegn på fortsat aftagende epidemi. Landsdækkende spildevandsprøver, som er langt mindre følsom overfor testaktivitet end kontakttallet, bekræfter tendensen med fald i alle regioner. Det er helt ærligt super gode tal 😊 #COVID19dk https://t.co/hvyOv5GAH9"
96,['1513788567830634499'],1513788567830634499,"Ukrainere får nu adgang til nødvendige sundhedsmæssige ydelser, mens de venter på at få opholdstilladelse. Ny bekendtgørelse træder i kraft 13. april. #dkpol #StandWithUkraine
https://t.co/fRsga7GdF0"
97,['1513460082272522240'],1513460082272522240,"@Line_Munk @WolfgangMueckst Ja, både demonstrationer, fri debat og grundlæggende uenigheder er en selvfølge i et demokrati. Men det burde politibeskyttelse af bolig og familie ikke være."
98,['1513455932558266368'],1513455932558266368,"@lonborg_ @WolfgangMueckst Som du ved har vi ikke haft den politik her i Danmark. Så naturligvis er der mange forskelle ml DK og Østrig, og uanset hvad: Fri debat og rum til grundlæggende uenigheder er en selvfølge i et demokrati. Men det burde politibeskyttelse af bolig og familie ikke være."
99,['1513432472113262593'],1513432472113262593,"Ser samtidig frem til samarbejdet med @johannes_rauch, der har overtaget posten. Pandemien og krigen i Ukraine har vist os vigtigheden af et velfungerende europæiske samarbejde på sundhedsområdet. #covid19 #standwithukraine"
