,edit_history_tweet_ids,id,text
31,['1491006611267063808'],1491006611267063808,RT @KathrineOlldag: Ekspertgruppen vil ikke indfase grøn skat før 2025. Det er vi IKKE enige i. Det er NU vi skal i gang! Vigtigt med opryd…
32,['1491004931708690435'],1491004931708690435,"RT @a_steenberg: I dag skal vi diskutere familiesammenføring i Folketinget. Cirka kl 1530. Her @radikale forslag:
#dkpol https://t.co/dexCi…"
33,['1490766592896077830'],1490766592896077830,@nunanoskar Herhjemme virker det mest på den der læser historien og knap så meget på børnene😅
34,['1490711686575267847'],1490711686575267847,"@Aliaminali_C @MF_K_Lorentzen @RosaLundEl @KonservativeDK Tak for dit engagement. Radikale, SF og Ø har jo nu fremsat et beslutningsforslag. Jeg håber det får bred opbakning - ikke kun fra K, men forhåbentlig også fra S og V 🤞🏼 https://t.co/mUwALEMtoQ"
35,['1490617677802524679'],1490617677802524679,@mette_annelie Nej nej nej! Det er jeg virkelig ked af at høre. Forrykt at din datter skal påføres skam og skyld. Kram til hende❤️
36,['1490617077962530817'],1490617077962530817,"“Det er muligt, at det er på kant eller tvivlsomt i forhold til lovgivningen” siger @venstredk’s retsordfører om regeringens lovforslag vedr overvågning. Undskyld mig, men så lad da vær at stemme for det - og find tilbage til jeres liberale grundværdier! #dkpol"
37,['1490017930477772801'],1490017930477772801,Virksomhederne er fuldstændig ligeglade med hvor arbejdskraften kommer fra eller hvad de tror på - bare de har kompetencerne og kan træde ind på det hårdt pressede arbejdsmarked. #dkpol @radikale https://t.co/ddDtR3jTY6
38,['1489943388657012740'],1489943388657012740,@TroelsHalken @ActionAidDK @timothywhyte @radikale Den handlingsplan vi skriver om i indlægget er mod racisme.
39,['1489897970032128000'],1489897970032128000,"@ADragsdahl @PernilleVermund @RStoklund Jeg ved ikke hvad din pointe er, men ja - jeg blev glad over at møde en ny skarp debattør på scenen som i den grad fik sat højrefløjen på plads. Især med den bemærkning."
40,['1489896583684669441'],1489896583684669441,https://t.co/pVzL4zoex4 @radikale @ActionAidDK @timothywhyte
41,['1489896110806212608'],1489896110806212608,"Ovenpå et tæt samarbejde med @ActionAidDK og @timothywhyte om en handlingsplan mod racisme, så lykkedes det at omsætte NGO’ers gode ideer til politik 💪🏼 Og jeg har stadig ikke fået armene ned over at vi nu ik længere skal sætte ? ved om racisme findes i DK @radikale #dkpol https://t.co/T1tvA4Cjwo"
42,['1489713950333755394'],1489713950333755394,@Wirlander @vang_hansen Ingen sekt - men normal dansk familie 😉
43,['1489713002798632968'],1489713002798632968,@vang_hansen @Wirlander Min familie 🙈😅 https://t.co/oqtOUSljQ2
44,['1489708781697216512'],1489708781697216512,"@PeterMAstrup Det kunne få en gevaldig upgrade ved at blive lagt ind i statsministeriet. Og ellers så gav det faktisk god mening med beskæftigelse (sexisme 3part, kvinder i ledelse, øremærket barsel)"
45,['1489552229413568517'],1489552229413568517,@AndrehenriDK Det har det nemlig - og problemet er jo at det fortsat kastes rundt.
46,['1489546041716269058'],1489546041716269058,Stærkt indlæg fra Hamid i @DebattenDR2 i går aftes 🙌🏼 #dkpol https://t.co/9ycvEapjDh
47,['1489535555029327873'],1489535555029327873,"Der er sgu ikke noget at sige til, at det står skidt til på ligestillingsområdet - sammenlignet med øvrige nordiske lande - når området altid havner som kastebold. Først var det ligestilling og fisk. Nu ligestilling og transport 🙄 #dkpol"
48,['1489361341014056961'],1489361341014056961,"RT @tokehelmo: .@sofiecn: “Vi er nået langt i forhandlingerne, men det er lige så klart, at det ikke er nok, når der ikke er flertal. Jeg h…"
49,['1489323278833496065'],1489323278833496065,"RT @FjordMfs: Der er et akut problem om at skaffe arbejdskraft og de mennesker, der kommer til DK på beløbsordningen skaber værdi+vækst til…"
50,['1488775710479200259'],1488775710479200259,"RT @timothywhyte: Jeg kan forstå, at Danmark vil kaste sig stærkere ind i kampen for fælles spilleregler, demokratiske værdier og respekt f…"
51,['1488503236743110659'],1488503236743110659,"Denne familie burde slet ikke have været udsat for al den bekymring og usikkerhed, som de har stået med💔 For der er ikke sikkert i Syrien. Men hvor er det godt, at Sami Dyab og familien nu får ro ❤️#dkpol https://t.co/tvH2B5PoxI"
52,['1488502108127170566'],1488502108127170566,@DyabSsmidyab Godt at høre! ❤️
53,['1488497087486513158'],1488497087486513158,"RT @KathrineOlldag: Vi tager fat i sagen i @radikale og ser hvad vi kan gøre. Det er vanvittige regler, som rammer helt skævt! #dkpol"
54,['1488496912458297360'],1488496912458297360,Vanvittige regler: mor bliver dansk statsborger og på den baggrund mister Mishti Dixit sit opholdsgrundlag. Faktisk stillede @radikale beslutningsforslag om netop dette - og det blev vedtaget! Sagerne burde blive stillet i bero indtil regeringen får lovgivningen på plads. #dkpol https://t.co/QY6e3CtVtp
55,['1488447131119665154'],1488447131119665154,"RT @sofiecn: Ud med Kurz og Netanyahu. Ind med NATO og EU! Det lyder næsten som et kampråb. Et godt et. Tak for kursskiftet, det er virkeli…"
56,['1487055828804907008'],1487055828804907008,Solen skinner og @DeloitteDanmark giver sine medarbejdere forbedrede barselsvilkår så alle forældre har samme vilkår! Hurra for det 🇩🇰🏳️‍🌈 #dkpol #ligestilling https://t.co/lhhAOkfyu8
57,['1486969192016396293'],1486969192016396293,Lettere angstprovokerende at se sig selv på forsiden af Altinget Magasin 🙈 #dkpol https://t.co/4znxCnC2EG
58,['1486706584151629828'],1486706584151629828,"RT @vestager: ""For the dead and the living, we must bear witness"" - Elie Wiesel

We will never forget. 

#WeRemember #HolocaustRemembranceD…"
59,['1486706193884229636'],1486706193884229636,"RT @DMCamilla: Justitsministeren sagde, at de, der går op i #ulovliglogning, er “forbrydere og dem, der bor på rockerborge”. 
Vi er ret man…"
60,['1486473671338303504'],1486473671338303504,"RT @dr2deadline: De blå partier har lagt alt deres politiske handlekraft hos Pernille Vermund. Vi har givet en håndsrækning, så vi kunne sk…"
61,['1486470251747360774'],1486470251747360774,RT @radikale: “International arbejdskraft handler om vækst og velstand. Det er at blande tingene fuldstændig sammen at der skal gå udlændin…
62,['1486391509310222350'],1486391509310222350,Partier der ønsker at bevare disse regler skylder at fortælle hvilket problem reglerne løser? @RStoklund @madsfuglede @MarcusKnuth1 anyone?  #dkpol https://t.co/jnyZeclfsr
63,['1485981191660613637'],1485981191660613637,"Det er er samlet Folketing, der står bag handlingsplanen mod antisemitisme som er blevet præsenteret i dag. Det er et vigtigt arbejde som mange - herunder @Joedisksamfund - har bidraget til! Tak!  #dkpol 
https://t.co/sovwS1dhQ6"
64,['1485972848405528581'],1485972848405528581,Tak til Mohamad og andre gode kræfter for tålmodigheden! 💪🏼🙌🏼 #dkpol https://t.co/BYo9YnHSFy
65,['1485923267189870601'],1485923267189870601,"RT @martinlidegaard: Tak til @AlexVanopslagh for ærlighed: Erhvervslivet får ikke mere arbejdskraft, fordi NB kun synes man kan arbejde/bet…"
66,['1485725403230740481'],1485725403230740481,"Vi var nogle, der i dag blev enige om, at DK skal have en handlingsplan mod racisme… og så var der andre, der blev enige om det er godt med mere arbejdskraft - bare de ikke er muslimer. Just wow!
#dkpol #dkbiz 

https://t.co/gHswuswPqL"
67,['1485597401138307074'],1485597401138307074,"@Majarianushka @radikale Det er ikke et eller andet politikersvar på virkelighedens problemer - ideen er blevet til i samspil med alle disse organisationer, som i den grad ved hvad de taler om @ActionAidDK @minodanmark @Sabaah @AfroDanish m.fl https://t.co/bLcGAxMoIs"
68,['1485562723010330629'],1485562723010330629,"RT @JBahrentz: @radikale @SamiraNawa Stærkt gået Samira!
Tak for at du aldrig giver op.
En skønne dag ender det jo med, at vi får gjort nog…"
69,['1485552596781834245'],1485552596781834245,"Danmark får en national handlingsplan mod racisme! 💪🏼 Ingen skal afvises i nattelivet, arbejdsmarkedet og boligmarkedet pga racisme og diskrimination. @radikale har kæmpet for handlingsplanen længe - og det er så fantastisk at det nu lykkes 😄#dkpol"
70,['1484874543806169093'],1484874543806169093,"RT @radikale: Reformpolitikken er tilbage i dansk politik! “Når ⁦@a_steenberg⁩ Steenberg betragter aftalen, ser han startskuddet til en ny…"
71,['1484613349421850630'],1484613349421850630,"RT @DMCamilla: @SamiraNawa @radikale Vi er rigtig glade for, at I har kæmpet vores sag her og reddet både HUM og SAMF uddannelserne fra fal…"
72,['1484605600537493506'],1484605600537493506,Glad for aftenens aftale - den har mange gode @radikale aftryk. Her er et af dem 🤩🙌🏼 #dkpol #uddpol https://t.co/NqgkoExdcc
73,['1484604909819502596'],1484604909819502596,"@m_reippuert @sofiecn 37 timers arbejdspligt er IKKE en del af aftalen - fordi vi i @radikale satte foden ned. Så selvom det nemmeste altid er at gå fordi der naturligvis altid vil være tidsler i en aftale som flere partier skal være enige om, så nytter det altså at blive siddende."
74,['1484603866482106528'],1484603866482106528,"RT @sofiecn: Glad! Vi er endelig i gang med at tage fat på et af de store problemer, Danmark står med: Mangel på arbejdskraft. Og mia løft…"
75,['1483414682123882499'],1483414682123882499,"RT @GritMunk: Der er ingen tvivl om, at politiet skal have de rigtige værktøjer til at bekæmpe terror og hård kriminalitet. Men logning er…"
76,['1483394779266396160'],1483394779266396160,"Eksperter og organisationer på stribe vurderer lovforslag om logning i strid med menneskerettighederne og EU-retten. Regeringen vurderer selv, at der er “væsentlig procesrisiko” forbundet med forslaget. Arrogant at tromle igennem med det alligevel! #dkpol 
https://t.co/IzIxGPAtHk"
77,['1483363752154218498'],1483363752154218498,@pelledragsted @radikale Vores forslag er at de 250 mio kr der i dag bruges på det midlertidige børnetilskud lægges oven i. Netop fordi de unge med psykiske vanskeligheder har overordentligt svært ved at komme op på den forhøjede sats og fordi vi ikke får løftet tilstrækkeligt med børn ud af fattigdom.
78,['1483177922383028224'],1483177922383028224,@km_frydensbjerg @radikale Det spørgsmål skal nok besvares af regeringen. Der er nok at tage fat på.
79,['1483163947821842438'],1483163947821842438,"Ikke så konkret - men statsministeren afviser ikke muligheden for at begynde forfra på beskæftigelsesområdet! Et oplagt sted at starte er ydelserne: man kan jo mere eller mindre tage ydelseskommissionens rapport og implementere. @radikale er klar! #dkpol

https://t.co/OQN2UTucKz"
80,['1483138305365528576'],1483138305365528576,Det er et problem hvis opgaven pludselig ligger på DSB-personalets skuldre. Jeg spurgte allerede før jul justitsministeren om det kan være rigtigt - venter stadig på svar…. #dkpol https://t.co/gU85xPqZfn
81,['1482304562388254728'],1482304562388254728,"RT @LarsSandahlS: Tal på tal bekræfter, hvad vi hører fra #dkbiz: Manglen på medarbejdere er akut. Brug for handling nu, og så lad os: Sænk…"
82,['1481588003197882369'],1481588003197882369,"RT @FrkCallesen: Tak @FlemmingMM - vaccinerne vil gøre en kæmpe forskel i Libanon, som er så meget i knæ på alle fronter. Selvfølgelig skal…"
83,['1480948043197394957'],1480948043197394957,"RT @KatrineRobsoe: Red vores uddannelser💪 
Kom med i morgen, når Studenteroprøret ‘22 holder demonstrationer mod uddannelseslukningerne. Je…"
84,['1480789297653506050'],1480789297653506050,"RT @radikale: En lavere beløbsgrænse er afgørende for, at danske virksomheder kan rekruttere dygtige medarbejdere internationalt. Vi kan sk…"
85,['1480157774579388417'],1480157774579388417,@philipta Ret vanvittigt faktisk!!😳
86,['1479922319833415687'],1479922319833415687,"@torjac33 Nej - men en familie der består af far, far og bar skal have samme rettigheder som familier der består af mor, mor og barn. Sådan er det ikke i dag."
87,['1479848970344144898'],1479848970344144898,"@marqann @Soren_Juliussen @dkpolparrot @radikale Jeg har af flere omgange forslået det for regeringen i forhandlinger, men det er blevet afvist. Så må det blive med borgerforslag/beslutningsforslag."
88,['1479821467902787587'],1479821467902787587,RT @Soren_Juliussen: Stærk udmelding fra @radikale 🙏🏻 Og ja. Jeg fældede en tåre da jeg læste det!
89,['1479799901924040706'],1479799901924040706,"Vigtigt borgerforslag som i bund og grund handler om at ligestille medfædre med medmødre. Hvis ikke borgerforslaget får nok underskrifter, så fremsætter @radikale det! @Soren_Juliussen #dkpol #LGBT #ligestilling https://t.co/ujaOFMQiTy"
90,['1479482768019148803'],1479482768019148803,"@jkms9713 @DavidTrads @radikale @NyeBorgerlige @DanskDf1995 Med NB og DF vil konventioner og menneskerettigheder blive modarbejdet og brudt - så det siger sig selv, at det bliver et nej tak herfra. Næh, er Pape eller Ellemann interesseret i vores støtte skal de kigge hen over midten."
91,['1479474349241511940'],1479474349241511940,Stærkt - tillykke med prisen 👏🏼 https://t.co/FUJrTIbmVd
92,['1479363577114939392'],1479363577114939392,"@DavidTrads Forkert. Svaret er: Vi har politisk fået det fulde ud af S-regeringen. Politik kommer til at stå i stampe, hvis RV fortsat bakker op om en et-parti regering. Vi ønsker fremdrift - ikke stilstand."
93,['1479187974105534464'],1479187974105534464,"De store udfordringer, som vi står over for kræver bredt samarbejde og løsninger henover midten. Tænk engang hvad det kunne blive til hvis vi slap for blokpolitik og et-partiregeringer🌱 #dkpol @sofiecn @radikale 
https://t.co/0S5jKKYmRw"
94,['1479179390047211520'],1479179390047211520,"Med alle de krav vi skal indfri ifht grøn omstilling og med alle de ønsker, der er til vores velfærd, så kommer vi ikke uden om international arbejdskraft. #dkbiz #dkøko #dkpol @raesondk @radikale https://t.co/2KphmMVUcL"
95,['1478645877921169409'],1478645877921169409,"RT @A4Medier: - Jeg synes, nøleriet har været så tydeligt i forbindelse med at skaffe arbejdskraft, at jeg vil se det ske, før jeg tror det…"
96,['1478348697054457859'],1478348697054457859,"Ikke som sådan breaking news at flere får en chance på arbejdsmarkedet når der er akut mangel på arbejdskraft. Vi skal huske tale om fastholdelse, mens vi ser denne positive udvikling. Ellers bliver det historien om “sidst ind, først ud” når #dkøko på et tidspunkt vender. #dkpol https://t.co/tKZg6JOmi0"
97,['1478053386431995913'],1478053386431995913,@LylloffMonica @KonservativeDK @venstredk @radikale @justitiaorg Det bliver ikke med vores stemmer! Det er den absolut gale retning at gå i.
98,['1477758256210657282'],1477758256210657282,"RT @tokehelmo: .@SamiraNawa har helt ret i sin kronik her i @jyllandsposten. 

Manglen på arbejdskraft er akut og langt den største udfordr…"
99,['1477755800940601346'],1477755800940601346,@Cqmillq Fortjent 💪🏼
