,edit_history_tweet_ids,id,text
11,['1563826554777608193'],1563826554777608193,Så blev Mette Frederiksens forsøg på at score stemmer i Jylland ved at tale dårligt om København alligevel for meget for Sophie. Udmærket. https://t.co/q4OW0wVQzd
12,['1563800026895220736'],1563800026895220736,"@RStoklund @CEPOS @venstredk Og der ser man forskellen på Cepos og AE-Rådet: AE kunne aldrig finde på ærligt at sige, at Socialdemokratiets økonomiske politik er underfinansieret. Det så vi f.eks., da AE bakkede op om Socialdemokratiets fupplan “Fair løsning”."
13,['1563434471482802177'],1563434471482802177,"“Endvidere viser analysen, at lejere med højere indkomster generelt opnår større reguleringsgevinster og dermed opnår den største ”huslejebesparelse” i forhold til en situation med fri huslejefastsættelse.” https://t.co/tSQT4w8YMP"
14,['1563337106721624065'],1563337106721624065,"@baltadydensborg @LiberalAlliance Hvad har en fri presse og folk, som laver ulovlige trafikblokader med hinanden at gøre?"
15,['1563199277954117636'],1563199277954117636,"@Aarestrup71 Det er vist aldrig opgjort. Men hvis du har købt en bolig i f.eks. København, og den er underlagt reglerne om omkostningsbestemt husleje, så kan du ikke lovligt opkræve en husleje, som kan betale dine låneomkostninger. Det er mange boliger, det handler om."
16,['1563191831940063232'],1563191831940063232,"@Aarestrup71 Det burde du vide, hvis du interesserede dig for emnet. Man må i ældre byggeri kun tage 7 pct. af ejendommens værdi pr. 1. april 1973 til at dække sine renteudgifter. Læs op på “omkostningsbestemt husleje”."
17,['1563188591274377217'],1563188591274377217,"Ang. huslejeregulering:

En del har haft behov for at leje deres ejerbolig ud, mens de studerede eller arbejdede andetsteds. Og at de ikke lovligt måtte sætte en husleje, som kunne dække udgifterne.

Man skal være en dybt forbenet modstander af “udlejere” for at synes om det."
18,['1563185097972809728'],1563185097972809728,Godt spørgsmål: https://t.co/JQzrOp4Kvk
19,['1563135543663546369'],1563135543663546369,Danmark kan blive ledet meget bedre end i dag! https://t.co/LubyKATqZc
20,['1563078080331399170'],1563078080331399170,https://t.co/H2Nls2cjFP
21,['1563078078318133253'],1563078078318133253,https://t.co/OhQm9F8wEH
22,['1563078075524399104'],1563078075524399104,Også denne sag stinker.
23,['1563078072835813377'],1563078072835813377,"Nu viser det sig så at være højst tvivlsomt, om notatet, som blev fabrikeret efter, at regeringen allerede havde meldt ud, at den ville gennemføre politikken, har sandhedsværdi: https://t.co/NUhTKwRm3s"
24,['1563078066598842368'],1563078066598842368,"Så da ministeren 16/8 påstår, at han kan sænke huslejer, uden at det er ekspropriation, da har han ikke notatet fra sit embedsværk, som bakker det op. Det bliver først lavet bagefter. Først har ministeren påstået det - en uge senere har embedsmænd fremstillet et støttende notat."
25,['1563078064740843520'],1563078064740843520,"Det er syv dage efter, at ministeren siger, at han har fundet en model, hvor man kan tvinge udlejere til at huse lejere til en lavere husleje end den på lejetidspunktet aftalte lovlige leje, uden at det er ekspropriation. Notatet er lavet samme dag, som R-ordføreren modtager det."
26,['1563078062081642496'],1563078062081642496,"Bemærk: Det skriver boligministeren den 16. august. Tre dage senere er de Radikales boligordfører, Susan Kronborg, til forhandling om det foreslåede indgreb. Hun beder om et notat om, hvordan det kan gøres uden at være ekspropriation. Notatet får hun først fire dage senere: https://t.co/ckTbNUriT7"
27,['1563078056088322048'],1563078056088322048,"Han har, hævder han nu, fundet en model, hvor det ikke er ekspropriation at forpligte udlejere til fortsat at huse lejere med en lavere husleje end den lovlige leje, de aftalte ved indgåelsen af lejekontrakten: https://t.co/wmPy9O9Ldf"
28,['1563078054305443840'],1563078054305443840,"Da Mette Frederiksen efter sommerferien melder ud, at regeringen alligevel vil gøre det, bliver boligministerens svar hevet frem, men nu påstår han pludselig noget andet:"
29,['1563078051402883072'],1563078051402883072,"Før sommerferien bliver boligminister @RabjergMadsen spurgt, om man kan gøre det. Han svarer, at det kan være ekspropriation (og dermed koste statskassen dyrt). https://t.co/SAUBclV0M3"
30,['1563078044310736898'],1563078044310736898,"Regeringen er i gang med at bevæge sig ud i en ny minkskandalelignende sag, denne gang fordi regeringen vil lægge loft over huslejer, som er fuldt lovlige i henhold til gældende lov.

Læs med her:"
31,['1562829437757898752'],1562829437757898752,"@NHJespersen Det er naturligvis ikke et problem, at embedsmænd arbejder for regeringen. Det er kun et problem, at regeringen lyver om det og påstår, at embedsmændene er uafhængige af regeringen."
32,['1562819858764419072'],1562819858764419072,"@NHJespersen Nej, vi vil bare ikke lyve om, at embedsmænd i styrelser naturligvis ikke er uafhængige af regeringen. De arbejder for regeringen."
33,['1562819116469129218'],1562819116469129218,Løgnene fortsætter simpelthen: https://t.co/gLsNrddZvE
34,['1562818838693310465'],1562818838693310465,"@LeaWermelin Det er simpelthen grotesk, det her …"
35,['1562810966802583553'],1562810966802583553,"Alle ministre ved, at styrelserne ikke er uafhængige af regeringens ministre. Jeg gentager: Alle ministre ved det. Når Wammen og Wermelin derfor har kaldt en styrelse “uafhængig”, og når statsministeren har kaldt den “uvildig”, så er det ikke, fordi de troede det. De løj. https://t.co/vXgU3lvGn4"
36,['1562807878876295170'],1562807878876295170,https://t.co/bFJrbC5oLS
37,['1562807876015771651'],1562807876015771651,"Denne regerings, ja, løgne er i en klasse for sig …

»Det er en bestræbelse på at sige, at regeringen intet har haft med at styrelsens afgørelse at gøre, og at afgørelsen er baseret på den reneste juridiske fortolkning. Men præmissen er bare forkert,« siger Jørgen Grønnegaard. https://t.co/dM8Yh8mjX0"
38,['1562804851142037504'],1562804851142037504,"Var der mere regeringssludder, som I ville videreformidle og bruge som afsæt for kritik af andre, som korrekt påpegede dette? https://t.co/bFJrbCmrNS"
39,['1562787530550181890'],1562787530550181890,"@agurkcorp @JBraestrup Men vi skal ikke have højere skat på bolig, end vi allerede har. Mere end 50 pct. skat i forhold til værdistigninger er ikke for lidt."
40,['1562731214037204992'],1562731214037204992,"@ThomasRohden @ValentinSoeren @Jacobsen12345 @AndersHojsted Enten er der ikke denne 1:1-sammenhæng, eller også kan du heller ikke gøre “det modsatte” i spørgsmålet om tørklæder af, hvad du gør i spørgsmålet om omskæring."
41,['1562671777482145792'],1562671777482145792,"Hvert år betaler boligejerne 35 mia. kr. i grundskyld og ejendomsværdiskat, dvs. mere end 50 pct. af værdistigning uden investeringer.

Hver uge påstår venstreorienterede, at boligværdistigninger i Danmark er “ubeskattede”. 2/2"
42,['1562671774633930754'],1562671774633930754,"Hvert år stiger ejerboliger i Danmark cirka 70 mia. kr. i værdi, hvoraf nogle af milliarderne er resultat af lige så dyre renoveringer og forbedringer. 1/2 https://t.co/143FyPuJdO"
43,['1562666308868907008'],1562666308868907008,"@ThomasRohden Vel af samme grund som det meste af dit partis folketingsgruppe stemte imod en aldersgrænse for omskæring: Det er jo kun drengebørn, man må skære i."
44,['1562485933911736324'],1562485933911736324,"@Kriskraen @ChrBirk De betaler dem for at varetage den udøvende magts interesser, altså regeringens interesser. Ligesom andre advokater, som hyres af privatpersoner, firmaer osv."
45,['1562484026363228161'],1562484026363228161,"@ChrBirk Ved du ikke, at Kammeradvokaten er et privat advokatfirma, som skiftende regeringer betaler for at være advokat for den udøvende magt, altså for regeringen?"
46,['1562482723817590786'],1562482723817590786,@Srensen12Erik @dkpolparrot Selvsagt ikke. Kammeradvokaten er regeringens advokat.
47,['1562479820998471680'],1562479820998471680,"@Srensen12Erik @dkpolparrot Ja, Kammeradvokaten er et privat firma, som er hyret af ministerier til at være advokat for dem, ligesom hvis du hyrer en advokat til at hjælpe dig."
48,['1562476887347064832'],1562476887347064832,"Kan I huske da forsvarminister Trine Bramsen ville sætte forsvarschefen på plads ved at sige, at han blot var chef for en styrelse ligesom andre styrelseschefer? Underforstået: Underlagt ministeren. Det nye fede i regeringen er nu at påstå, at styrelser er uafhængige af ministre. https://t.co/HY3e6fWsCB"
49,['1562452883035287557'],1562452883035287557,"@bomuje @LeaKorsgaard @AlexVanopslagh Ja, selvfølgelig. Chefer bestemmer over deres underordnede. Det er det, som chefstillinger handler om."
50,['1562449457261985792'],1562449457261985792,@bomuje @LeaKorsgaard @AlexVanopslagh Dit svar er enten grotesk manipulerende eller grotesk dumt. Statsministeren er jo skatteministerens chef.
51,['1562449031170707462'],1562449031170707462,"@frlass @LeaKorsgaard @AlexVanopslagh Nej, hun er skatteministerens chef. Forstår du, at det betyder, at hun har udnævnt ham og bestemmer, hvor længe han skal forblive minister? Hævder du, at skatteministeren er uafhængig af statsministeren?"
52,['1562447599898337280'],1562447599898337280,@LeaKorsgaard @AlexVanopslagh Hvad er du uenig i? https://t.co/VoECA7HeYG
53,['1562387229233790977'],1562387229233790977,"RT @LiberalAlliance: Politikere kan godt forære dig ting. Små ting, store ting, men alle sammen døde ting.

Men det, som ingen kan forære d…"
54,['1562384620049637377'],1562384620049637377,"@nikogrunfeld Jeg tror, at det primært skyldes Alex’ indsats, men tak for tiltroen ;-)"
55,['1562349304458711041'],1562349304458711041,https://t.co/koKdLiAdJA
56,['1562349302760050688'],1562349302760050688,Alle LA’s meningsmålinger siden valget i juni 2019: https://t.co/7J3rQkPV2N
57,['1562341027255668736'],1562341027255668736,"Mette Frederiksen holder pressemøde nummer 117 om alt det, du skal være bange for, hvis hun ikke er statsminister til at passe på dig.

Er du bange nu?"
58,['1562127975621005313'],1562127975621005313,https://t.co/pszFT76yWx
59,['1562127973934944256'],1562127973934944256,"Hej københavner,

Er du enig eller uenig i dette udsagn?

“Der er store dele af Storkøbenhavn, hvor jeg aldrig selv ville turde at gå i dag.” *

* Citat: Statsminister Mette Frederiksen"
60,['1561773561630625796'],1561773561630625796,@nielsenbirger27 Der var jo ikke andet at se.
61,['1561742378955849735'],1561742378955849735,@TomJensen1966 Nye ministertitler i Mette Frederiksens regering over midten?
62,['1561697792422473729'],1561697792422473729,"Yngre mennesker forstår ikke, hvor fantastiske 80’ernes store TV-serier var. Her er det Pam fra “Dallas”, som i en hel sæson har måttet leve uden sin afdøde mand, Bobby. Hun vågner op og hvilket mirakel! Hele sæsonen med den døde Bobby har kun været en drøm, som Pam har haft! https://t.co/UxhLODv7jB"
63,['1561695811968303105'],1561695811968303105,"@Emilstergaard3 @LiberalAlliance Bag jer, ved siden af jer og foran jer! :-)"
64,['1561693428362186754'],1561693428362186754,"RT @LiberalAlliance: DU KAN GODT!

Formand Alex var i Deadline på DR2 i fredags for at tale om vores nye kampagne.

Hør ham fortælle om, hv…"
65,['1561689148892889089'],1561689148892889089,"@AndersArsenal Måske ikke dum, men dog offer for et selvvalgt liv i en osteklokke."
66,['1561688519197818880'],1561688519197818880,Sådan er det jo. https://t.co/FO23lH2BFK
67,['1561672362898104320'],1561672362898104320,"Alex giver svar på en Enhedliste-politikers forsøg på at tryne et synspunkt, som er så tåbeligt, at ingen har det. Sådan er debatten med Ø ofte. https://t.co/wI1AInecY1"
68,['1561649880380104704'],1561649880380104704,"RT @georgeambush: @Annamidtgaard @voxmeter @KonservativeDK @venstredk @Spolitik 4,9% til @LiberalAlliance 👍"
69,['1561634239506010114'],1561634239506010114,"@Emilstergaard3 Super indlæg, Emil!"
70,['1561632953448505344'],1561632953448505344,"Hvis der var V-I-R-K-flertal i Københavns Borgerrepræsentation, så kunne der føres en fornuftig og udogmatisk politik, som sætter den enkelte københavner først. Godt indlæg af radikale @Emilstergaard3: https://t.co/kjd6ddTV9n"
71,['1561621305597628416'],1561621305597628416,"@QuistDR Det eneste skæg, man har, er det, man selv gror!"
72,['1561113813247823872'],1561113813247823872,@FlemmingMoller @andredall42 @LiberalAlliance Så de kontrollerer ikke.
73,['1561016330442137600'],1561016330442137600,@AndersLadekarl https://t.co/hC2hKhrMCk
74,['1561006430660055040'],1561006430660055040,"@amalie_lyhne @berlingske Jeg forholder mig kun til, om man kan tiltrække dygtige kandidater, hvis enhver kandidat kan håndtere det fælles parti-brand mere frit end i dag. Jeg tror det ikke. Dygtige kandidater vil ikke belastes af, hvad de opfatter som tosserier fra andre kandidater."
75,['1561001881177968641'],1561001881177968641,"@CSZT @Palm_DK Men det passer jo bare ikke, at de blå partier på rådhuset ikke var med også til udviklingen af København. Det var de i lige så høj grad som SF."
76,['1560988980618924033'],1560988980618924033,@Palm_DK @CSZT Korrekt.
77,['1560988740696276992'],1560988740696276992,"@DenDyriskeTime @Dennis7800 @RasmusPrehn Dennis formidler danske tal, dine tal er internationale."
78,['1560973496393637890'],1560973496393637890,"@FinnBreddam @amalie_lyhne @berlingske Ja, du kunne melde dig ind. Lokalforeningernes opgave er at være noget for lokale medlemmer og kandidater."
79,['1560958762269265921'],1560958762269265921,@JEOCPH https://t.co/A4ceBo8c3q
80,['1560937080624136195'],1560937080624136195,"@FinnBreddam @amalie_lyhne @berlingske Det er der. Du hører ikke så meget fra dem, hvis du ikke er medlem."
81,['1560931404342595588'],1560931404342595588,"@Garbaek @SteffenFrolund @LiberalAlliance @AlexVanopslagh @SociologenHD @S_B_Larsen @LarsChristianB5 @solbjorgLA @carstenbachft Mange, som er mere bekvemme med at skyde skylden for eget liv på andre eller på samfundet, vælger den tilgang fremfor at erkende egen andel i livets udkomme. Hvis du ikke ser dem blandt de mange, som findes på SoMe, så mangler du nok blik for det. TV2 har skrevet en sang om det."
82,['1560924096384442368'],1560924096384442368,"@Garbaek @SteffenFrolund @LiberalAlliance @AlexVanopslagh @SociologenHD @S_B_Larsen @LarsChristianB5 @solbjorgLA @carstenbachft Så kan du ikke have undgået at møde ganske mange mennesker, som er sådan."
83,['1560907603575771139'],1560907603575771139,"@DenDyriskeTime @GhostJump @RasmusPrehn Det var henvendt til Thomas. Jeg har selv flere emner, som er meget vigtige for mig, men hvor jeg ikke vil udnævne et emne som vigtigere end de andre. De er ligestillet meget vigtige for mig. Jeg læser, hvad du skriver, og lærer og tænker videre herfra."
84,['1560905774666289153'],1560905774666289153,"@GhostJump @DenDyriskeTime @RasmusPrehn Du er ikke enig med nogen politiker i alt, men hvis artsrigdom betyder mest for dig, og hvis du synes, vi skal have en anden statsminister, så synes jeg, du skal se gennem fingre med forskelle andre steder ;-)"
85,['1560903534543085570'],1560903534543085570,@DenDyriskeTime @RasmusPrehn Ok.
86,['1560901215801802753'],1560901215801802753,@DenDyriskeTime @RasmusPrehn Det kan være rigtigt. Men på hvilke parametre er produktion af kylling bedre end produktion af gris? Klimaeffekt er cirka den samme.
87,['1560900092176916485'],1560900092176916485,"@amalie_lyhne @berlingske Det er nok rigtigt. Men de ville også blive skræmt væk, hvis styringen ikke var der, for dygtige mennesker gider ikke være steder, hvor tingene fremstår uprofessionelle. Ønsket om styring af de andre, men frirum for en selv kan bare ikke opfyldes."
88,['1560897654242115585'],1560897654242115585,"@DenDyriskeTime @RasmusPrehn Men produktion af grisekød udleder dog kun 15 pct. af klimagasser sammenlignet med produktion af okse- og lammekød. Hvis gris reduceres, og folk begynder at spise okse eller lam, så øges udslip af klimagasser. Scenariet er mere realistisk, end at folk bliver veganere."
89,['1560894550952091648'],1560894550952091648,"@EAgersnap Løn sættes på langt sigt af arbejdskraftens produktivitet på de givne arbejdspladser. Hvis du vil holde gennemsnitlig løn oppe ved at holde folk med lav produktivitet ude af arbejdsmarkedet, så synes jeg ikke, du er ude i et sympatisk ærinde."
90,['1560886013756690432'],1560886013756690432,@Garbaek @SteffenFrolund @LiberalAlliance @AlexVanopslagh @SociologenHD @S_B_Larsen @LarsChristianB5 @solbjorgLA @carstenbachft Er du ny på de sociale medier?
91,['1560881520105201664'],1560881520105201664,"@JWolffbrandt Jeg ved ikke, hvad han er. Jeg ved kun, at det, han siger, han er, ikke er sådan, han var, da han var statsminister."
92,['1560877117897940992'],1560877117897940992,"@FlemmingMoller @andredall42 @LiberalAlliance Du er dyrlæge. Fortæl hvordan myndighederne gør det, som du påstår, myndighederne gør."
93,['1560875901520322562'],1560875901520322562,"@JWolffbrandt Det er en mulighed. En anden mulighed er, at han som statsminister og formand selv ønskede at please de erhvervsinteresser, som foretrækker målrettede tilskud til dem selv fremfor generelle skattelettelser for erhvervslivet som helhed."
94,['1560873918461788163'],1560873918461788163,"@JWolffbrandt Det gør vi. Forslaget er stadig en integreret del af vores økonomiske politik. Løkke var modstander af det, da vi kunne gennemføre det med ham som statsminister indtil for blot tre år siden."
95,['1560870874395607040'],1560870874395607040,"Hver af disse to skandaler burde i sig selv være nok til at fælde en regering i DK. De er ikke igangsat af en fagminister uden statsministerens viden, som Tamil-sagen i sin tid var. De rummer begge, at statsministeren og Statsministeriet har været dybt involveret og igangsætter. https://t.co/S9jMBXdcIo"
96,['1560866636961353728'],1560866636961353728,"“Utraditionelt” = LA har haft det forslag på programmet siden 2015.

Løkke var desværre ikke tilhænger af det, da vi blå havde flertal, og han var statsminister. https://t.co/011RPiTz76"
97,['1560864338272976896'],1560864338272976896,"“Det skal kunne betale sig at arbejde” handler primært om, at der skal være en mærkbar forskel på at forsørge sig selv ved egen arbejdsindsats og at gå til kommunen eller A-kassen for at blive forsørget af andre. Alternativets svar på det er, at folk skal have tid til andre ting. https://t.co/gugsdo4Hbw"
98,['1560695994207113216'],1560695994207113216,"@BertilFruelund Det gør de ikke. I dette samfund må kun lønmodtagere sige, at de går efter størst mulig løn. Hvis kapitalister siger det samme, bliver de udskammet, så de finder på andre søgte forklaringer."
99,['1560649971686248456'],1560649971686248456,"@SrenKVillemoes Normstormerne har noget at gøre med samfundets institutioners indsats mod børn som Nynne, 10 år. Du bestemmer ikke, at denne debat kun handler om sundhedsvæsenets tilbud til børn og forældre, som henvender sig. Nynnes oplæg handler ikke alene om det."
