,edit_history_tweet_ids,id,text
18,['1501255629633044481'],1501255629633044481,@KarinaEngedahl @aksondergaard Mon ikke det er fordi dine påstande er forkerte? Nu mangler du vist blot at vise et sted i overenskomster der siger at mænd og kvinder skal aflønnes forskellig. Og barsel? Mon ikke de fleste mænd blot vurderer at det ikke er det vigtigste for dem i en forhandling?
19,['1501247574170390533'],1501247574170390533,@KarinaEngedahl @aksondergaard Men det er jo ikke pga kønnet? Det er vel pga forhandlingsevner?? For køn skal lønnes lige. Men du mp da kunne finde det sted hvor det stør st det er kønnet.
20,['1501240509028777989'],1501240509028777989,@KarinaEngedahl @aksondergaard Pga deres køn? Hvis du kan dokumentere det. Så garanterer jeg at jeg vil gøre hvad jeg kan for at afhjælpe det.
21,['1501188954984521731'],1501188954984521731,@aksondergaard Men er det længden af uddannelsen der skal bestemme lønnen? Og er det alle uddannelser på eks 3.5 år der så skal hvad samme takst?
22,['1501158070390509568'],1501158070390509568,@aksondergaard Får sygeplejersker ikke samme løn. Er der seriøst forskel på det en mandlig og kvindelig sygeplejerske får i løn?
23,['1501092347345620994'],1501092347345620994,@rickymagnussen @sofiecn @ReneChr67108814 @espersendf Ok. Så Bødskov havde støttepartiernes opbakning affæren med hybridbiler. For i din verden så vælter de jo ham ellers. Hækkerup medlogning. Du er da useriøs
24,['1501066502241501186'],1501066502241501186,@rickymagnussen @sofiecn @ReneChr67108814 @espersendf Sjovt som du nu ikke længere mener at folketinget bestemte. Og ja. Historien er fuld af beslutninger som ministre har truffet som folketinget ikke var enig i. Og ja. De førte ikke til ministerens eller regeringens fald
25,['1500903205991067654'],1500903205991067654,@TomJensen1966 Det er blot at læse artikel 24. Ønsket er et fælles forsvar. Og så kan du jo kalde det alt det du vil.
26,['1500868927114649601'],1500868927114649601,@jeppekjakobsen Artikel 24👍
27,['1500853774356828167'],1500853774356828167,@ChristinaEgelun @PernilleVermund Mellemstatslige aftaler kan vel sagtens være afgivelse af suverænitet. Vi har tiltrådt en traktat. Med forbehold. Disse forbehold ville skulle indføres med en traktat. Og traktater er suverænitetsafgivelser ikke?
28,['1500851957807960064'],1500851957807960064,"@ChristinaEgelun @PernilleVermund Grundlovens § 20:
Beføjelser, som efter denne grundlov tilkommer rigets myndigheder, kan ved lov i nærmere bestemt omfang overlades til mellemfolkelige myndigheder, der er oprettet ved gensidig overenskomst med andre stater til fremme af mellemfolkelig retsorden og samarbejde."
29,['1500848618277949444'],1500848618277949444,@RasmusJarlov Stort tillykke. Håner mor og ny har det godt😊
30,['1500848184289075201'],1500848184289075201,@rickymagnussen @sofiecn @ReneChr67108814 @espersendf Jeg påstår ingen ting. Jeg konstaterer blot at sådan er virkeligheden
31,['1500754028300578822'],1500754028300578822,@Jep_Jep0 @HjalteOlsen @LBMathiesen @pelledragsted Ok. Men nu er det jo Ø der mener Ukrainerne selv er skyld i at blive invaderet. Som nationalist mener jeg jo at alle stater er frie og aldrig skyld i de bliver invaderet
32,['1500753662263668742'],1500753662263668742,"@rickymagnussen @sofiecn @ReneChr67108814 @espersendf Næ. Forsvarssamarbejdet foregår som ministerråd. Det kan så kræve enstemmighed eller kvalificeret flertal. Afhængigt af område.
Så nej folketinget er ikke inde over. Kun regeringen. Og forklar mig lige hvirfor jeg skal linke. Du har vel fingre og internet forbindelse selv"
33,['1500719614086557697'],1500719614086557697,@RasmusJarlov @bentpn Stemte I så for sidste år @RasmusJarlov ?
34,['1500719087940509697'],1500719087940509697,"@sofiecn @ReneChr67108814 @espersendf Så din påstand er, @sofiecn at et medlemskab af EU forsvars samarbejdet ikke fører til at danske soldater sendes i aktion med EU beslutninger. Ok. Men hvis ikke soldater skal afsted i eu-regi. Hvad kalder I det så?"
35,['1500718422623195139'],1500718422623195139,@HjalteOlsen @LBMathiesen @pelledragsted Så nu er NB ligesom Putin? Kan du underbygge det. For det var så vidt jeg husker Ø der mente at ukrainerne selv var skyld i de blev invaderet.
36,['1500543898355216385'],1500543898355216385,Vi KN vælge ikke at være med i forsvarssamarbejdet. Vi Lan også vælge ikke at sende våben til Ukraine. Så kender vi statministeren igen. Whaau #dkpol
37,['1500501667879526402'],1500501667879526402,@PiaOlsen @espersendf Ja. Det er jo en af ganske få ting😉 som jeg er glad for SF har indført
38,['1500378619918565379'],1500378619918565379,@Kamillasloew Det er jo ikke et krav.
39,['1500378371548762115'],1500378371548762115,"@LeandinhoDK Kan sikkert spiser. Egen vurdering for meget dej, for få huller. God weekend😊"
40,['1500377158648307713'],1500377158648307713,@MortenReintoft Du har ret. Det skal være lige. Så de blå må vente til de har magten og så fængsle de røde politikere til den tid
41,['1500152529291726851'],1500152529291726851,@IsabellaArendt Så du vil hellere sætte ukrainerne på asylcentre. Det var dog en tåbelig ide
42,['1499998113913839617'],1499998113913839617,@Lisem_ller @metteabildgaard Jo da. Men hvorfor skal de have opholdstilladelse i Danmark fordi de emigrerede gennem Syrien?
43,['1499997567823888385'],1499997567823888385,@MaiVilladsen @pelledragsted @KonservativeDK Hej Mai. Hvordan kan det være Enhedslisten mener at ukrainerne selv er skyld i de er blevet invaderet?
44,['1499783072627269634'],1499783072627269634,@signe_munk @dkpolparrot @SFpolitik Dejligt. Så er jeg sikker på den bliver stemt gennem salen med stort flertal. Altså når den ikke er betinget af højere fradrag for fagforening eller højere ydelser til immigranter familier  på offentlig ydelse
45,['1499776864654606342'],1499776864654606342,@signe_munk @dkpolparrot @SFpolitik Er det rigtigt forstået at I afskaffer det uden det er bundet op og afhængig af andre aftaler. Som er forligsteksten og derfor tidligst kan være efter et valg? #dkpol
46,['1499772500233920520'],1499772500233920520,@PilouAsbaek Nej da. Men man kan jo nemt definere et nærområde. Er du europæer er det i Europa. Er du fra Mellemøsten eller Afrika. Ja så er de r ikke her. Simpelt egentligt. #dkpol
47,['1499644767721992199'],1499644767721992199,"@a_steenberg @dkpolparrot Så jeres påstand er, at vi skal have en EU hær fordi USA ikke vil hjælpe hvis vi bliver angrebet i NATO. Det er da en stråmand der vil noget #dkpol"
48,['1499411610175258630'],1499411610175258630,"@signe_munk @PiaOlsen Når nu SF mener vi skal have til at have en EU hær.
Var det så ikke en ide først at betale vires regning til NATO. Eller det er I måske tilhængere af nu?"
49,['1499367267372576771'],1499367267372576771,@RabjergMadsen @dkpolparrot @berlingske @Spolitik @SorenPape Men er de nedslidte? Og er nedslidning et krav for at få tidligere pension end andre?
50,['1499264839277027330'],1499264839277027330,@sofiecn Nej tak
51,['1499227071519862787'],1499227071519862787,@MoScheelsbeck Tillykke med hunden
52,['1499225953574301698'],1499225953574301698,@TClausen_ Lev med det
53,['1499074305199640578'],1499074305199640578,@HjalteOlsen @sorenpind Enhedslisten har jo netop ikke flyttet sig. De er bare blevet fanget af at deres politik er blevet kendt sf vælgerne. Og at det ikke er kønt
54,['1499045567237865473'],1499045567237865473,@jakobnielsen På Mais væg. Da Juel og Aaen fandt tasterne
55,['1499038131265458179'],1499038131265458179,@RosaLundEl @dkpolparrot Egentligt ikke. Den udstiller vel blot at alle andre partier i Danmark IKKE mener det er ukrainernes egen skyld. Undtaget dit må man forstå
56,['1498991784105496580'],1498991784105496580,@absbillehoj @pelledragsted @michael_eis @Enhedslisten Men det er i sidste ende hovedbestyrelsen der bestemmer. Og Mai kan blive tvunget til at korrigere.
57,['1498987309865353218'],1498987309865353218,@absbillehoj @pelledragsted @michael_eis @Enhedslisten Men når jeg læser jeres politik så har Aaen og Juhl jo ret? Hvorfor må de så ikke sige det højt?
58,['1498982178092367876'],1498982178092367876,@villadsen @MaiVilladsen @Enhedslisten Tja. Mai siger det ikke er deres politik. Aaen og Juhl har sagt noget andet. Så det er vel præcis topstyring så. Hvis Mais mening er den der gælder
59,['1498981894909747206'],1498981894909747206,@absbillehoj @pelledragsted @michael_eis @Enhedslisten Så kan hun vel ikke sige at det ikke er Enhedslistens politik
60,['1498970129102786566'],1498970129102786566,@FAaen Hej @MaiVilladsen har du en mening til dette? For vil du bruge penge på NATO eller ikke?
61,['1498965201634439169'],1498965201634439169,@MaiVilladsen Men @MaiVilladsen er det ikke hovedbestyrelsen for @Enhedslisten der bestemmer politikken?
62,['1498964903482245126'],1498964903482245126,@pelledragsted @michael_eis @Enhedslisten Ok. Er det nyt? Det plejer vel at være @Enhedslistens hovedbestyrelse der bestemmer politikken? Eller er det ændret @pelledragsted
63,['1498964649357758465'],1498964649357758465,@annette_benette @Enhedslisten Men skal vi ikke slå fakta fast. Et MF for Enhedslisten har sagt at Ukraine er medskyldige i inversionen. Altså at det er deres egen skyld. Og det er du så enig med ham i må@man forstå. Eller ihvertfald 80% enig
64,['1498143716963491844'],1498143716963491844,@sorenpind Uden for EU JA. Uden for NATO. NEJ
65,['1497803009102807043'],1497803009102807043,@pelledragsted @jonasholmdk @MaiVilladsen @EvaFlyvholm @Enhedslisten Siger du at vesten ikke valgte at gå i krig med Rusland var en fejl? Men skal jeg ridse den ret kort op. Så viser Ukraine konflikten at Putin kun frygter en ting. NATO. Ellers havde de baltiske lande allerede været væk.
66,['1497449943488864261'],1497449943488864261,@HjalteOlsen Putin er jo ligeglad med hvad vesten synes om ham. Men i de russiske af slagsen vil han stå som sand patriot. Og det er det der er vigtigt for ham
67,['1497449479674507267'],1497449479674507267,"@thorborg Ja, det er hun. Og det har hun altid været. Men hun tjener sin herre godt. Og så er det åbenbart ligegyldigt"
68,['1497447947285450752'],1497447947285450752,@noa_redington Men @noa_redington @Spolitik er jo ligeglade. De gør@som@det passer dem. Og ved at støttepartierne ikke har modet til at trække stikket. Jo bevares så for de en kritisk artikel. Men dem læser Arne ikke. Han huske Mette med andre ledere på tv
69,['1497192011610398773'],1497192011610398773,@HjalteOlsen Jeg forstår godt hvad du siger. Men så skal man blot sikre at danskerne få et alternativ. Evt afgiftsfri el eller olie. Da disse løsninger rent installationsmæssigt er muligt at etablere hurtigt
70,['1497179409647869958'],1497179409647869958,@HjalteOlsen Prøv lige st lukke for varmen derhjemme så tales vi lige ved om nogle uger
71,['1497057635606138882'],1497057635606138882,@kimthedanish @madskastrup Jeg har faktisk fået kvajebajere af @tv2newsdk engang. Så det er vist ikke uhørt at medier indrømmer fejl.
72,['1497057343309287424'],1497057343309287424,@HjalteOlsen Altså enig i at vi burde finde en løsning så vi kan skaffe vores egen energi. Men du glemmer lige de 400.000 danskere der så står uden varme. Så måske skulle du smide en løsning for dem på bordet inden du drejer hanen.
73,['1496465137179451395'],1496465137179451395,@sofiecn @JakobEllemann @JeppeKofod Nej tak.
74,['1496418550491369472'],1496418550491369472,@KarinaMimoun @bertel68 @MortenReimar @IdaAuken No worries. Han udstiller jo blot problemet med SoMe😊
75,['1496373865769050115'],1496373865769050115,@KarinaMimoun @MortenReimar @IdaAuken Undskyld sendte forkert😊 ha en dejlig dag
76,['1496369618000261120'],1496369618000261120,@KarinaMimoun @MortenReimar @IdaAuken Hvad skal dit svar være. Så poster jeg det med glæde derinde👍
77,['1496182102563377162'],1496182102563377162,@SikandaSIDDIQUE @dkpolparrot Men ud over det. Hvad er din plan så for at skaffe cement og landbrugsprodukter. Når du nu mener at de danske producenter kan undværes. For respekt for du vil være grøn. Men virkeligheden? Hvor skal tingene så komme fra?
78,['1496176056914567173'],1496176056914567173,@SikandaSIDDIQUE @dkpolparrot Jeg er en nordjyde som ikke forstår at vores arbejdspladser skal lukkes. Og en dansker der ikke mener vi er en racistisk nation. Hvem er du?
79,['1496054366205353990'],1496054366205353990,"Når nu DF kun er 11 mandater. Så skal vi vel lige opridse, at den fine aftale @Spolitik @SFpolitik osv. Lavede med dem om fradrag til fagforeninger mm. Ja. Den er der ikke længere flertal for. Eller? #dkpol"
80,['1496053856513441792'],1496053856513441792,@jacobhonig_dk @RasmusJarlov @anders_redder @Marchen_Neel 😊
81,['1496040567591034882'],1496040567591034882,@SikandaSIDDIQUE @dkpolparrot Åhh. Sikkedik. Det må være nemt ikke at forholde sig til virkeligheden. Først er vi racister. Og nu skal vi betale for indvandringen uden produktionsvirksomheder
82,['1495724263277568003'],1495724263277568003,@RasmusJarlov @anders_redder @Marchen_Neel Shhh. Lad nu være med at forplumre debatten med fakta
83,['1495606932824014854'],1495606932824014854,"Igår reagerede jeg irriteret på historien om flygtninge der vil have kommunen til at gøre rent. HVORFOR? Jo, fordi jeg er træt af at høre nytilkomne kræve ydelser vi sparer væk fra de ældre.  Som simultant ses som menneskerettigheder for udlændinge. #dkpol"
84,['1495339441048768517'],1495339441048768517,@SamiraNawa @dkpolparrot @radikale Men kun kvoter til de flotte stillinger ikke. Ikke kvoter til almindelige stillinger som jord og beton arbejder osv?
85,['1495281096006774784'],1495281096006774784,"@tv2politik Enhedslisten truer ofte. Må være svært at være så sure og stadig ikke have indset, at ingen frygter at de nogensinde vokser en ryggrad"
86,['1494943968299294722'],1494943968299294722,@DavidTrads Så plejer amerikanske præsidenter at opfinde en militær konflikt til at skabe “rally to the flag” effekt
87,['1494621257819734017'],1494621257819734017,@PerClausen3 Hvorfor gør du det ikke selv?
88,['1494621041678766080'],1494621041678766080,"@martinlidegaard Ja mere A-kraft. Grønt driftssikkert og CO2 fri.
Tak for støtten @radikale"
89,['1494592153271611398'],1494592153271611398,@tv2danmark @tv2newsdk @askrost Glæder mig allerede. Velkommen i mit TV hver fredag. Det skal nok blive godt @askrost
90,['1494347048954605569'],1494347048954605569,@khoenge @P1radio @_MaiMercado @EikBidstrup @krifadk Tja. Du kender vel svaret og pengene til kurserne mener jeg går til primært røde fagforeninger. Men kan se du ikke kender svaret. Men fagligt arbejde? Er din påstand at 3F viser vejen der?
91,['1494333818462822416'],1494333818462822416,@khoenge @P1radio @_MaiMercado @EikBidstrup @krifadk Hvordan er det lige med tillidsmand kurserne? Er de stadig noget man ikke kan få uden medlemskab af en rød fagforening. Eller afholdt af en rød fagforening? #dkpol
92,['1494151116073979904'],1494151116073979904,@MarieJepsen33 @JoachimBOlsen Ja sikkert. Men jeg havde gjort det samme med en mørk kvinde. Og selv ved Peter Madsen ventede jeg indtil efter en dom.
93,['1493940496221229057'],1493940496221229057,@KristianMadsen Man kan da ikke stå som anklager af en person. Hvis man ikke aner hvad man anklager ham for.
94,['1493940272744607749'],1493940272744607749,@JoachimBOlsen Amen. Men kunne vi ikke vente blot en kort tid. Så familien kan få bare lidt ro.
95,['1493788579734114304'],1493788579734114304,@signe_munk @SFpolitik Hvad med mændene? Skal de ikke have samme muligheder?
96,['1493476680480002049'],1493476680480002049,Så nu vil @Enhedslisten @radikale og @SFpolitik lempe udlændingepolitikken. Håber da @Spolitik hopper på den. For det er på tide med en blå regering igen. 😊👍. Vi glæder os til at få vores vælgere tilbage. #dkpol
97,['1492913620333875201'],1492913620333875201,@BarnholdtL Ja det kom af sig selv så det forsvinder vel på samme vis😊
98,['1492885270798155780'],1492885270798155780,#twitterhjerne hvis det knaser ved side bevægelser af knæ. Varmt mit og trækker ned i læge? Fiber? Eller pyller
99,['1492883117031542788'],1492883117031542788,@Thaarup_dkpol Nej det kan de jo netop ikke
