,edit_history_tweet_ids,id,text
17,['1527992429835583490'],1527992429835583490,Kæmpe respekt for denne her kvinde ⬇️ https://t.co/1C1Vx3HT9q
18,['1527992187014758401'],1527992187014758401,Lige landet i kbh efter 3 intense dage i Rwanda. Jeg er kun blevet mere overbevist om at det er en pisse hamrende dårlig ide at lave et modtagecenter i 3. Land. Særligt i et af verdens fattigste lande https://t.co/XlBlLAmBwp
19,['1526263527337500673'],1526263527337500673,"RT @Hus_Forbi: Vil du opleve uligheden, @SorenPape? Vi har mange hjemløse og socialt udsatte i DK, som lider økonomisk nød. Og det er et ud…"
20,['1526261607357202433'],1526261607357202433,"@HejlsNor @EllemannKaren Vi har fuldt ud respekt for at nogle ting er fortrolige, men Folketinget skal altså vide mere om hvad det handler om. Åbenhed i retsplejen er et grundliggende princip"
21,['1525842713882550273'],1525842713882550273,"RT @pelledragsted: Enhedslistens årsmøde bakker op om folketingsgruppen linje ifht NATO. Fordømmer skarpt russisk imperialisme, og støtter…"
22,['1525497677059969025'],1525497677059969025,"RT @anders_redder: .@PSkipperEL, @pelledragsted og @nvillumsen har fået vedtaget deres forslag om en ny EU-politik for Enhedslisten.

Parke…"
23,['1525497636794650626'],1525497636794650626,RT @RuneLundEL: Enhedslisten arbejder ikke for udmeldelse af EU som et aktuelt krav. Hovedfokus er derimod sammen med den europæiske venstr…
24,['1525493128601509888'],1525493128601509888,Og nu har vi en ny eu politik! https://t.co/FJdz3bNTu9
25,['1525039831876874241'],1525039831876874241,@askrost @PSkipperEL Pernille og jeg er på samme hold så det er ok for mig at tabe i den “battle” 😂
26,['1525036553109590016'],1525036553109590016,Om dilemmaerne i EU og udlændingepolitiken. Det er aldrig sort/hvidt med EU https://t.co/qK0JTUxBkQ»Det-viser-virkelig-et-dilemma-i-forhold-til-EU-politikken«
27,['1524760581684748293'],1524760581684748293,@peterbonfils Jo jeg har. Meget faktisk. Men jeg mener også at det grundlæggende princip om åbenhed i retsplejen skal overholdes. Altid.
28,['1524747699270025216'],1524747699270025216,@sarapedersen13 Jeg anerkender fuldt ud at at der er ting der må være fortrolige men Folketinget kan ikke tage stilling i blinde
29,['1524747166467518465'],1524747166467518465,"Enhedslisten kan ikke stemme for at ophæve Claus Hjorts immunitet så længe der ikke er åbenhed om tiltalen. Særligt i en sag, hvor der er tale om meget alvorlige anklager imod et medlem af det politiske mindretal i Folketinget er det helt afgørende, vi kender tiltalen. #dkpol"
30,['1524522534695227392'],1524522534695227392,@lisnorgaard @Enhedslisten @berlingske Det gør jeg da også i interviewet
31,['1524494519533809664'],1524494519533809664,"DET LYKKEDES! Lærer og praktiktid kommer nu til at tælle med når man søger om permanent ophold 😍
Tak til Mousa og alle de andre lærlinge der har stået frem og kæmpet kampen. Og tak til @3F_Fagforening  og @Fagbladet3F for at kæmpe sammen med os https://t.co/Qx8Bpwi3JK"
32,['1524443923418173442'],1524443923418173442,"@AUdengaard @KathrineOlldag Som du kan se i interviewet går uenigheden på grænsehegn, hvor jeg egentlig bare gerne vil have et klart svar på hvad RV går ind for"
33,['1524434469733773313'],1524434469733773313,"3 politikere der er uenige om meget, men som alle forstår at content never  sleeps  @anneras123 @AdsbolAdsbl https://t.co/p8YsiqVIzm"
34,['1524384505624244224'],1524384505624244224,@theEnergyMads Det er fandme en god ide!
35,['1524381899971514368'],1524381899971514368,"@theEnergyMads Ja, det er et virkelig vigtigt emne også hvor jeg tror mange er enige med dig og mig"
36,['1524381720698658818'],1524381720698658818,"@kedbergandersen @Enhedslisten @berlingske Det er et godt sprøgsmål som svarer jeg på i interviewet. Det er hypotetisk, og jeg gør alt hvad jeg kan for at stoppe det projekt"
37,['1524373265845821441'],1524373265845821441,@KathrineOlldag @a_steenberg @radikale Helt konkret er det fx grænsehegn ved eus ydre grænser hvor i siger lidt forskelligt
38,['1524372988677836800'],1524372988677836800,@KathrineOlldag @a_steenberg @radikale Ryk som i har lavet sammen os. Det er de ryk i har lavet den anden vej jeg  snakker om og det tror jeg også godt du ved. Jeg har masser tid til at vente på svaret ☺️  God arbejdslyst
39,['1524366813601177603'],1524366813601177603,@JinoVDoabi @KathrineOlldag Jeg har ellers hørt både formanden og næstformanden for radikale sige at man gerne vil have det
40,['1524365749887942656'],1524365749887942656,"@JinoVDoabi @KathrineOlldag Du er med på at det var og S der ville have det? 
I øvrigt går der rigtig mange mennesker på erhvervsuddannelserne. Min kritik af jer går på grænsehegn og murer om Europa"
41,['1524365361423998976'],1524365361423998976,"@KathrineOlldag Mange radikale liker dette tweet men ikke eneste af jer svarer på kritikken, hvorfor?"
42,['1524365118477410304'],1524365118477410304,@JinoVDoabi @KathrineOlldag Artiklen handler ikke om økonomisk politik. Ud fra dine svar virker det som om du ikke rigtig har læst artiklen?
43,['1524364722476392449'],1524364722476392449,"@JinoVDoabi @KathrineOlldag Og der er meget kritik af S i artiklen, men du har måske ikke haft tid til at læse den inden du skrev om den?"
44,['1524364583112261635'],1524364583112261635,"@JinoVDoabi @KathrineOlldag Det krævede vi også, men fik ikke flertal. Nu er det lykkedes os at presse regeringen til at praktik og læretid skal tælle med som vi to også har skrevet om før, her på Twitter ☺️"
45,['1524346311016865792'],1524346311016865792,@KathrineOlldag Og i må gerne svare her ☺️
46,['1524346174538407938'],1524346174538407938,"@KathrineOlldag Hej @KathrineOlldag - fordi jeg reelt er bekymret over de ryk jeg ser i laver, og det er jeg nødt til at reagere på og det synes jeg at i skylder svar på. Hvis du læser interviewet kan du se at der også er kritik af regeringen og de blå"
47,['1524319323698995201'],1524319323698995201,@Nielsen5000 @Enhedslisten @berlingske Tænker det er tæt på umuligt at være mere kritiske end os 😁
48,['1524317567665455106'],1524317567665455106,@bdk1312 @Enhedslisten @berlingske Overskriften inde i avisen er “venstrefløjen trænger til selvkritik” så det er der masser af i interviewet
49,['1524317346994835460'],1524317346994835460,@Nielsen5000 @Enhedslisten @berlingske I interviewet svarer jeg på netop det spørgsmål. Har du læst det?
50,['1524312059030257665'],1524312059030257665,@gastronautdk @JanHoby Har du læst interviewet?
51,['1524311889097990145'],1524311889097990145,"Varmer op til @Enhedslisten årsmøde i @berlingske - om udlændingepolitik. Håber du vil læse med 

https://t.co/jBadSEgErr"
52,['1524311653873070080'],1524311653873070080,"RT @JanHoby: Tak til @RosaLundEl for at stå fast, hvor centrum-venstre sælger ud. En venstrefløj der frivilligt følger Socialdemokratiets h…"
53,['1524052402122461184'],1524052402122461184,"RT @theEnergyMads: Tak til @RosaLundEl for en god samtale med Ben+jeg omkring en #fairogfornuftig Udlændingelov, en bredere dialog, og prag…"
54,['1523779292924354560'],1523779292924354560,@carjordk @Enhedslisten Jeg lavede ikke andet da jeg var udd ordfører fra 2011 - 2015
55,['1523774989165797376'],1523774989165797376,"@carjordk @Enhedslisten Elsker dm i Skills, og har faktisk også været ansat der en kort periode - men blev ikke inkvireret i år ☹️"
56,['1523770270879825923'],1523770270879825923,10 år siden var jeg uddannelsesordfører i ⁦@Enhedslisten og den gang var det her også et problem. Utroligt at ingen regeringer har prioriteret det #dkpol  https://t.co/xrHMI0LOGn
57,['1523743630325809152'],1523743630325809152,@ppkzd 🥺 trist
58,['1523702756661334016'],1523702756661334016,"RT @MadsBroberg: Danmark har selv udtrykt bekymring for mulig tortur i Rwanda.

Det understreger ifølge @KathrineOlldag og @RosaLundEl, at…"
59,['1523331459339198464'],1523331459339198464,@Rolf_Larsen Ja
60,['1522572661829869568'],1522572661829869568,"Om lidt starter behandlingen af @Enhedslisten lovforslag om ændringer i offentlighedsloven. Vi foreslår bl.a. at afskaffe ministerbetjeningsregelen.  @venstredk har råbt på mere åbenhed i forbindelse med minksagen, nu giver vi dem chancen for at ændre det #dkpol"
61,['1522522549858545665'],1522522549858545665,Det er mig stadig en gåde at SF støtter fængselspladser i udlandet
62,['1522508642045595649'],1522508642045595649,"Jeg bliver sgu stolt helt ind i knoglerne når @pederhvelplund snakker om gratis tandpleje til unge, i folketingssalen lige nu! Det er en kæmpe udvidelse af velfærdsrettighederne og en stor sejr for @Enhedslisten #dkpol"
63,['1522325344568680449'],1522325344568680449,@GustavPrip Flertallet hentes et andet sted en hos os
64,['1522311799688863744'],1522311799688863744,"RT @DignityDK: Hvad ved vi om brugen af #tortur og behandlingen af #flygtninge i #Rwanda?
I denne artikel ser vi nærmere på menneskerettigh…"
65,['1522098028412293125'],1522098028412293125,"Lynetteholm må droppes! Der er usikkerhed om miljøpåvirkninger, økonomi og hele ideen bag. Vi har ministeren i samråd i dag - se med ca kl 10.15 #dkpol"
66,['1521952059272093699'],1521952059272093699,@CSZT Enig!
67,['1521936879641317380'],1521936879641317380,"Tak, Rådhuspladsen 💙💛 - for dem som faldt, kæmpede og dem som kæmper https://t.co/cGe7rq3wuu"
68,['1521760867922194432'],1521760867922194432,RT @ppkzd: Udlændinge i job fordoblet på tolv år. https://t.co/vvzK9PIbWP
69,['1521743661381390336'],1521743661381390336,@Debat24_7 @Sclerose_dk @Altingetdk @justitiaorg @aeldresagen @FOA_dk @SelvejeDanmark @kfumsoc @kommunerne @Astridkrag Det er et godt og spændende forslag som jeg straks vil tage med videre
70,['1521743100766470148'],1521743100766470148,"RT @pelledragsted: Men vi har ikke råd til at bruge et par mia på at sikre at ingen danske børn vokser op med afsavn og fattigdom.
🤯 https:…"
71,['1521437464950366208'],1521437464950366208,@SandKjaer Ses i salen 😊
72,['1521040132056530945'],1521040132056530945,En husker til @KaareDybvad - og velkommen på posten https://t.co/R4k2zfbwhA
73,['1521033763421048832'],1521033763421048832,RT @LouisJacobsen: Tillykke til kollega @mattiastesfaye med justitsminister posten. Håber nu på at få mere justits ind i arbejdsmiljø lovgi…
74,['1520857294954766337'],1520857294954766337,".@Nickerup der var nedture som overvågning styrker friheden, guldkædepakker, fængsel i Kosovo. 
Men jeg vil altid huske dig for den armlægning vi havde om samtykkeloven og Enhedslistens 1. 👮🏻‍♀️ forlig. Tak for godt, altid ærligt og ofte sjovt samarbejde. Det vil jeg savne"
75,['1520853612863410179'],1520853612863410179,"@Nickerup - der var nedture som overvågning styrker friheden, guldkædepakker, fængsel i Kosovo. 
Men jeg vil altid huske dig for den armlægning vi havde om samtykkeloven og Enhedslistens 1. 👮🏻‍♀️ forlig. Tak for godt, altid ærligt og ofte sjovt samarbejde. Det vil jeg savne"
76,['1520005402406133760'],1520005402406133760,"RT @MaiVilladsen: Kloge grønne hænder og hoveder er helt afgørende for den grønne omstilling! 
Derfor foreslår ⁦vi⁩, at der i en grøn skatt…"
77,['1519565221370675202'],1519565221370675202,"@Edtwodth @RStoklund De kommer ud på den lange rejse, fordi de kommer til Danmark og så sender vi dem til Rwanda."
78,['1519402658456555522'],1519402658456555522,@RStoklund Hvordan er det humant at sende mennesker som har været på en farlig flugt til et land hvor vi ikke kan garantere dem den ordentlig asylbehandling?
79,['1519395202909286402'],1519395202909286402,Det må være regeringens forsøg på at sælge et modtagecenter i Rwanda som “humant og retfærdigt” det løber med førstepladsen over newspeak #dkpol
80,['1519394583301525510'],1519394583301525510,RT @ThomasHeie: @tv2politik @RosaLundEl spurgte @justitsdk om fængslet i Kosovo var indflytningsklar og fik dette svar som @Faengselforbund…
81,['1518910049107775488'],1518910049107775488,"RT @MahmoudSuhil: Ghalib fik sit sidste afslag i Flygtningenævnet med udrejsefristen på 30 dage. Han fik det dårligt. Kørte hjem, men ankom…"
82,['1518687209750249474'],1518687209750249474,@carjordk Jeg har ikke beskyldt nogen for korruption.
83,['1518679841335390209'],1518679841335390209,"Stor kærlighed på tik tok, og på retssikkerheden. Du er altid velkommen @AlexVanopslagh når vi skal fjerne overvågningskameraer og ændre offentlighedsloven https://t.co/EhcYj4PXPP"
84,['1518647547987955712'],1518647547987955712,Vi spiller altid bedst i anden halvleg 🤞🏼
85,['1518161141637255168'],1518161141637255168,RT @RajeshHolmen: Foregår der etnisk profilering i politiet? JA siger tidligere betjent. Mere undervisning er ikke nok. Der er brug for en…
86,['1517861310456868865'],1517861310456868865,@Madskorsholm1 “Det så svært at være så god”
87,['1517860981220823040'],1517860981220823040,@JytteHenriette hvad er det for en vanvittig udtalelse? Jeg har aldrig siddet i fængsel
88,['1517800200227766272'],1517800200227766272,RT @JEOCPH: Kære @JeppeBruus Bare et godt råd. Den mest effektive måde at komme konspirationer til livs er ved en gang for alle at skabe åb…
89,['1517800032686256128'],1517800032686256128,RT @RuneLundEL: Jeg er finans-. skatte- og erhvervsordfører. Jeg diskuterer masser af erhvervspolitik. Men jeg har ikke fået penge af Aalbo…
90,['1517525056548651008'],1517525056548651008,@RabjergMadsen Tak for svar 😊 https://t.co/8DhavOJVlu
91,['1517492015004626945'],1517492015004626945,@JeppeBruus That good? https://t.co/pkMwj5FFy5
92,['1517491608454897665'],1517491608454897665,Jeg spurgte jo bare…. https://t.co/cnWuDbQpI5
93,['1517210194740232194'],1517210194740232194,@MadsLaursen1 Det har jeg ikke sagt. Prøv at læs hvad jeg skriver og spørg dig selv hvorfor du reagere som du gør
94,['1517209870994395144'],1517209870994395144,@stakkesund @hjulet_drejer Ja det er fuld åbenhed
95,['1517209631080300549'],1517209631080300549,"@madshvk Hvorfor så ikke bare afvise at det eksisterer, hvis det er så frækt?"
96,['1517174080839077895'],1517174080839077895,"@JeppeBruus Du er vel en af dem der ved noget om S får støtte af fx Aalborg Portland, så du kan svare på mit spørgsmål. Og det er vigtigere for mig, end din vurdering af hvad jeg er for god eller dårlige til."
97,['1517173424619196422'],1517173424619196422,@carjordk @renefaurskov Det er der fuld offentlighed omkring. Pt er der ingen der støtter mig økonomisk men alle bidrag er velkomne og vil blive offentliggjort
98,['1517139170216452100'],1517139170216452100,"Udviklingsministeren siger at han håber vi bliver klogere af at have krigen tæt på DK. Ja, det håber jeg da også! Fx at det ikke er særlig klogt at det er verdens fattigste der skal finansiere verdens flygtninge #dkpol"
99,['1517070955176148992'],1517070955176148992,"RT @MaryamAwad123: Min søster og jeg har fået inddraget vores opholdstilladelse og skal, som de to eneste i familien, sendes ud. Jeg har he…"
