,edit_history_tweet_ids,id,text
66,['1504713613600301056'],1504713613600301056,"@AndreasLjunggr4 Man italesætter det som at ungdommen har et problem med en drukkultur, men det er jo et samfundsproblem. Så i stedet for forbud, kunne man jo forebygge og investere mere i gode fællesskaber.."
67,['1504712971892707338'],1504712971892707338,"@renebidstrup Formuleringen bliver meget at ungdommen har et problem, en drukkultur, og derfor forslår man forbud. I min optik har vi en af de mest ansvarsfulde unge generationer længe. MEN vi har et samfundsproblem med alkohol og det bør vi gøre noget ved."
68,['1504414404321886217'],1504414404321886217,@noa_redington Tak for opmærksomheden dog😉
69,['1504398023895523329'],1504398023895523329,"@AndreasLjunggr4 Problemet kan være reelt nok, det er løsningsforslaget der er problemet. Et forbud skaber ikke nødvendigvis en kulturændring, men straffer alle."
70,['1504381867096948741'],1504381867096948741,"Alternativet er imod, at de unge igen og igen skal betale prisen for de ældre generationers adfærd. Stop ungdomsblaming!!  #klimakrise #sundhedsreform #dkpol"
71,['1504372998924554242'],1504372998924554242,Sundhedsprofil 2021 viser især hvordan man politisk i årevis har nedprioriteret mental trivsel. @Spolitik svar: forbud og symptombehandling🤔#dkpol
72,['1504130250678099975'],1504130250678099975,"RT @Solidaritetdk: At en dansk særlov for en gruppe europæiske flygtninge skulle bane vej for, at Inger Støjbergs paradigmeskifte skulle ru…"
73,['1504124061206695944'],1504124061206695944,"Det diskuterede jeg på @24syv i dag:

https://t.co/9yBRsgdEqh"
74,['1504123762840637440'],1504123762840637440,"SKYHØJ MISTRIVSEL

Når vi laver forbudspolitik, så giver vi de unge skylden for deres egen mistrivsel. Og det er IKKE de unges skyld - det er en systemfejl. #dkpol"
75,['1503278592070987780'],1503278592070987780,Start dagen med 3 dybe åndedrag og lidt god vækstkritik🙏🏼🌸✌🏽 #DetBæredygtigeSamfund https://t.co/lPYHr5wFyL
76,['1502269442675335171'],1502269442675335171,"Hvordan kan et af verdens mest priviligeret lande, have en ungdom præget af stress og mistrivsel? Det kalder på systemforandring, et endeligt opgør med vækst- og konkurrencestat og ny politik.#dkpol"
77,['1501657411366658052'],1501657411366658052,@Broccolidwarf Hvordan?
78,['1501644944896843780'],1501644944896843780,"Er det virkelig kontroversielt, modigt eller særligt med en reklame med karrieremænd iført høje hæle?🤔#langtigen #8marts"
79,['1500510458515709961'],1500510458515709961,"Bedre løsninger, koster ikke nødvendigvis flere penge!
Alternativet er imod at øge militærbudgettet til 2% af vores BNP, 17 mia årligt. Men for et stærkere fællesskab med EU om en fælles udenrigs- og forsvarspolitik, så vi øger trygheden og samarbejdet for fred i Europa. #dkpol"
80,['1500089489376559104'],1500089489376559104,@KarinaMimoun Jo skriv til @OlumekoC
81,['1499777764332875776'],1499777764332875776,😬 https://t.co/mqyrgFR7RJ
82,['1499776779002777606'],1499776779002777606,"Å er for at hjælpe krigsflygtninge fra Ukraine, men imod racisme. Derfor stemmer vi nej til diskrimenerende særlov. Det er 20 års forfejlet dansk asylpolitik der nu udstilles. Humanismen tilbage i dansk asylpolitik! #StandWithUkraine️ #fairlovoversærlov #dkpol"
83,['1499312382224515072'],1499312382224515072,"Smykkeloven skal annulleres for ALLE flygtninge.

Loven var en katastrofe, da den blev indført, og den er stadig en katastrofe. 

#dkpol https://t.co/bH7QCqYBSS"
84,['1497142209157738497'],1497142209157738497,"DET VIGTIGSTE ER IKKE AT VINDE KONFLIKTEN MEN AT VINDE FREDEN

#dkpol https://t.co/NnlI6GjjCk"
85,['1496895498426454016'],1496895498426454016,"Se med i DR2 Debatten i aften kl. 20, hvor jeg diskuterer krig i Ukraine med en masse mænd. #dkpol https://t.co/k7FFse2ruG"
86,['1496782990520864769'],1496782990520864769,"Så skete dét, vi så inderligt håbede ikke ville ske - at Ruslands aggression voksede ind over Ukraines grænser. 

Mine tanker er med det ukrainske folk. Lige nu arbejder vi på at yde den mest optimale støtte i en uhyre svær situation.

 #StandWithUkraine https://t.co/yVb2JOLBtH"
87,['1496047956218322945'],1496047956218322945,@uffeelbaek @alternativet_ Tak Uffe💚
88,['1495792868031700993'],1495792868031700993,"Deler sjældent meningsmålinger - de er usikre og kan vende i morgen… 

Men tillader mig alligevel at være glad for denne udvikling 💚 📈 #dkpol @alternativet_ https://t.co/SRT3IvsKjo"
89,['1493241882742341635'],1493241882742341635,@kvanterum @alternativet_ Der er adskillige svar til det spørgsmål. Et kunne være at @Spolitik holder hånden under stor CO2 udledende erhverv som beton og kød.
90,['1493237821120946176'],1493237821120946176,"Så Mette skriver hun ikke længere er rød før hun er grøn. Men hun er tydeligvis stadig sort, før hun er grøn. Så hvad gør hun nu?
Reel klimahandling er ikke afhængig af økonomisk vækst, det er jo netop den logik, der har skabt klimaforandringerne.🤦🏻‍♀️ #dkpol"
91,['1491720745847820291'],1491720745847820291,@ESloth @PernilleFraas @PerLarsenC @zeniastampe @Carl__Valentin @Susanne_Zimmer_ Jeg er fuldstændig enig. Minkerhvervet et fortid. Det strider voldsomt imod minkens naturlige liv.
92,['1491436070785138691'],1491436070785138691,"EN AFTALE OM UDDANNELSE SKAL KOMME DE STUDERENDE TIL GODE

MEn aftalen viste sig ikke at kunne indfri den drøm. Og derfor kan @alternativet_ ikke være med mere.

Tak til Studenteroprøret 2022 for lang og sej kamp! 
#dkpol https://t.co/z6a1m9UAqK"
93,['1491122738354089984'],1491122738354089984,@Alternativet er ude af pesticidforhandlingerne. Tiden for kompromiser på naturens vegne er slut. Vi har et stort ansvar for at passe på kloden og alle arters overlevelse🌍 #dkpol #stopklimaforandringerne https://t.co/dyzFh5JU2O
94,['1491073369202372611'],1491073369202372611,@NVMHP #spurgt
95,['1491072872672112641'],1491072872672112641,@NVMHP Orlov er uden løn
96,['1491036449671905287'],1491036449671905287,@alternativet_ foreslår en afgift på 1.500 kr. per ton CO2. På ALLE sektorer. #dkpol
97,['1491036312132263940'],1491036312132263940,"CEMENTPRODUCENT SLIPPER - DU BETALER 

Regeringens eksperter fremlægger et deprimerende uambitiøst udspil til en CO2-afgift. #dkpol #dkgreen"
98,['1471802997374169088'],1471802997374169088,"Come on!! Hvis vi fortsætter med at behandle kulturlivet som samfundets flødeskum, er det ikke kun kunsten og kulturen, men os alle, der taber.
Et samfund, der ikke anerkender kunstens essentielle værdi, er et fattigt samfund.#dkpol https://t.co/BSDKZpFhPa"
99,['1463133305914679309'],1463133305914679309,"@olebirkolesen Det økonomiske system er i stykker, når vigtige velfærdsgrupper som sygeplej., jordmød. og skolelæ. melder, at de ikke kan løfte den faglighed, de er uddannet til. Så er det tid til at lave systemerne om.

Menneskelig trivsel er ikke udgifter, men investeringer. #unfuckthesystem"
