,edit_history_tweet_ids,id,text
11,['1552554189682868224'],1552554189682868224,"@Storgaaard @LBMathiesen Nazistpartiet startede som socialister, men den socialistiske del af partiet, som Strasser brødrene stod for, blev hurtigt udskilt. På de langes knives nat i 1934 blev de sidste socialister fra nazistpartiet myrdet. Hitler var nemlig ikke socialist og fik partiet væk fra den ide"
12,['1552431242490019842'],1552431242490019842,"@LBMathiesen Det er en udbredt misforståelse, at nazistpartiet var venstreorienteret bare fordi “socialisme” indgår i nationalsocialisme. Hitler var ikke socialist og kom faktisk til magten ved at det konservative parti gjorde ham til kansler. Nazisterne hadede kommunisterne og fik dem myrdet"
13,['1552430067015634944'],1552430067015634944,"@AnetteLyskjaer @FrederikGlerup @sebdor @LBMathiesen Hitler var ikke socialist overhovedet. Nazistpartiet kom til magten ved hjælp fra det konservative parti i Tyskland og fik herefter fjernet demokratiet og udslettet kommunistpartiet. Ernst Röhm, lederen af SA, var socialist, men Hitler fik ham myrdet på de langes knives nat."
14,['1551993542314283009'],1551993542314283009,@Superslyngel @emilsandersen @LeaFriedberg @Normstormerne1 Det er jeg glad for du synes :)
15,['1551845689075826690'],1551845689075826690,Kæmpe respekt til @TorstenGejl! 🙌🏽 Det betød meget for min oplevelse af demokratiet https://t.co/J4zl6th8i6
16,['1551844784855285764'],1551844784855285764,"En vis transparens er godt i folkeskolen, og derfor er det godt at Normstormerne har fremlagt noget af deres materiale. Det håber jeg at andre private aktører også gør. Men et krav om indsigt i ALT er ikke gennemtænkt. 

4/4"
17,['1551844783500427266'],1551844783500427266,"Normstormerne har fx tilkendegivet at det kan have stor økonomisk betydning for dem, hvis alt skal lægges frem. 

Med et krav risikerer vi på sigt, at aktører finder det risikabelt at lave undervisningsforløb til folkeskolen, og derfor ikke laver noget. Det ville være et tab 3/4"
18,['1551844781986402308'],1551844781986402308,"indsigt i alle private aktørers undervisningsmetoder i folkeskolen. 
Det forslag var sjusket og havde ikke forholdt sig til konsekvenserne af forslaget. Hvis private aktører skal fremlægge øvelser, didaktik, forløb mv, så risikerer de, at andre aktører kopierer deres arbejde 2/4"
19,['1551844780094668808'],1551844780094668808,"Indlægget er bag betalingsmur, så her er et kort resume 🧵
Mit indlæg handler ikke om Normstormerne i sig selv, det har @emilsandersen @LeaFriedberg og @Normstormerne1 allerede skrevet gode indlæg om. I stedet skriver jeg om LA, K, DF og NBs forslag om at vi skal have krav på 1/4 https://t.co/3gtdazMq9e"
20,['1551839039027920897'],1551839039027920897,"@Line_Munk @berlingske Hov, ja!"
21,['1551706999418658822'],1551706999418658822,"Krav om indsigt i alle private aktørers undervisningsmetoder i folkeskolen er galimatias 🤦🏻Det har jeg skrevet om i ⁦@berlingske⁩. Jeg har tillid til at folkeskolerne kræver den indsigt, de finder nødvendigt  https://t.co/5rYdIj8pWv"
22,['1551556227154452480'],1551556227154452480,"@Macvaerk @Heeger @emilsandersen @LeaFriedberg I dag er det den enkelte lærer og skolebestyrelse, som bestemmer hvilke private leverandører der må undervise og evt indsigt i materiale. Hvis du er utilfreds med en privat leverandør på dit barns skole, så vil jeg foreslå, at du tager kontakt der."
23,['1551503386008322053'],1551503386008322053,"@PallePoulsen Det er ikke “begrundet” tvivl om Normstormerne, men derimod udokumenterede påstande. Desuden har Normstormerne frigivet noget materiale, og skolelærere er altid til stede i undervisningen."
24,['1551479628283396096'],1551479628283396096,"@PallePoulsen Det er normalt at kommuner giver støtte til private aktører. Kbh har fx givet støtte til Foreningen Børnesdyremark, Café Dugnad, Ombold og alle mulige andre. Jeg tager gerne en principiel diskussion om støtte skal ledsages om krav om fuld indsigt, men den debat skal være oplyst"
25,['1551459221585149952'],1551459221585149952,Måske noget for dig at skrive om @theisemol. Overraskende indsigt i hvordan det politiske arbejde på borgen fungerer.
26,['1551458046957731841'],1551458046957731841,"Radikale Venstres krav om valg annullerer politiske aftaler, som er indgået i foråret. Det er da ret vildt, det anede jeg ikke. #dkmedier #dkpol @TorstenGejl @Altingetdk https://t.co/x0ws3xOCTO"
27,['1551008731067998209'],1551008731067998209,RT @solgudinde: Jeg har i dag i samarbejde med min skønne organisation udgivet en artikel. NS har været i så skarp debat de sidste par uger…
28,['1550592745869303808'],1550592745869303808,@OmarNJohnsen @DSUAlexander Det er i en aktindsigt til Kristeligt Dagblad
29,['1550591486898671617'],1550591486898671617,@eltorodk @DSUAlexander Det er en aktindsigt til Kristeligt Dagblad
30,['1550517876767002624'],1550517876767002624,@uffeelbaek @LeaFriedberg @Spolitik Godt skrevet @LeaFriedberg!
31,['1550517817824448519'],1550517817824448519,RT @uffeelbaek: Mere præcist kan det her vist ikke siges. Tak til @LeaFriedberg fra @Spolitik i Borgerrepræsentationen for at sætte denne s…
32,['1550517246635679745'],1550517246635679745,"RT @asriataleb: Venner i Danmark. Sjekk ut @ @foljetondk  sin artikkel om Vest-Sahara konflikten. Føljeton, tusen takk for å gi meg en plat…"
33,['1550446017274847235'],1550446017274847235,"@DSUAlexander Den manglende tiltro kan så tages op på den enkelte skole, og jeg er sikker på, at det vil blive løst. Der er ingen skole, der ønsker at booke private udbydere, som forældrene ikke ønsker."
34,['1550444240311918592'],1550444240311918592,"@LRHCPH @DSUAlexander Fint for mig. Så kan folkeskoleklasser bagefter diskutere hvad CEPOS har fortalt om. Igen, vi har brug for tillid til folkeskolen og deres faglighed."
35,['1550440970667401216'],1550440970667401216,"@DSUAlexander Det er ikke “muligvis” men de facto det som er sket. Desuden er den enkelte folkeskolelærer med som observatør hver gang Normstormerne og andre giver undervisning i folkeskolen. Jeg har tiltro til, at både skolebestyrelse og folkeskolelærere kan stå inde for, hvem de booker."
36,['1550437730135449600'],1550437730135449600,"@DSUAlexander Normstormerne har fremlagt noget af deres materiale. Det er ikke korrekt, at der er fuld lukkethed."
37,['1550235022023614471'],1550235022023614471,I fik mig! https://t.co/nscQZnjIU7
38,['1550035276768108544'],1550035276768108544,@kaspers Spændende tak for introduktionen :) @Zetland havde også en artikel om teknologien fornyelig https://t.co/Wz4g2Gf5HV
39,['1549689685894746112'],1549689685894746112,"@ChristianHansez Fedt, håber du vil kunne lide den :) Jeg synes den skildrer livet så tankevækkende og smukt."
40,['1549688499854614535'],1549688499854614535,"@ChristianHansez Lykke Per, fantastisk smuk bog"
41,['1549476997243486210'],1549476997243486210,"@Olelukje5Je Her mener jeg folkeskolelærerne og skolebestyrelserne, som afgør, hvilke private leverandører de vil bruge i undervisningen"
42,['1549475582127341570'],1549475582127341570,"@KofoedOttesen @tobiaspultz @jakobplaschke I det hele taget findes der ikke en “woke-ideologi”, det er en forkert brug af ordet ideologi. Ideologier er defineret som en sammenhængende og omfattende ide om hvordan samfundet ser ud og hvordan det bør se ud på alle politiske områder. Woke er snarere en samling af holdninger"
43,['1549468096762679297'],1549468096762679297,"Jeg har fuld tillid til, at landets skolebestyrelser og skolelærere kan beslutte, hvem der skal undervise i folkeskolen - uanset om det er Normstormerne, Greve Museum eller Dansk Arkitektur Center 👨🏻‍🏫Tillid til fagpersoner er en mangelvare #dkudd #dkpol"
44,['1549460388370173953'],1549460388370173953,"@N_Woollhead Damn, jeg elsker samfundsundergravende aktiviteter, du får en DM fra mig!"
45,['1549396475054067712'],1549396475054067712,"@Vims_Vims Hahaha nåh ja, Inger har løst mysteriet 😅"
46,['1549389565579886596'],1549389565579886596,"Mit mål for denne sommer er at finde den såkaldte “Woke-bevægelse” 👀Deres lokaler, hovedbase, hjemmesider, demonstrationer etc. Hvor er de mon??? #dkpol"
47,['1549327613423910913'],1549327613423910913,"@regnbueraad Hvis I udelukkende har en biologisk definition af køn, så kan man de facto ikke “leve” sit liv som et andet køn. Det virker ikke til, at I bruger jeres egen definition konsekvent"
48,['1549318336957259778'],1549318336957259778,"Nu, hvor det er blevet normalt at tale om inflation på varer, så lad os få noget fokus på inflation på boligmarkedet. Det dér er ikke et sundt marked 👇🏽#dkøko https://t.co/bEFsUAYnc0"
49,['1549104925183033344'],1549104925183033344,"Godt indlæg! Ministre har et ansvar for at stille spørgsmål til embedsværket og skabe en kultur, hvor embedsværket tør sige fra 💬#dkpol https://t.co/7yYMALj1S8"
50,['1548760042110861313'],1548760042110861313,"RT @FranciskaRosenk: Det her, er den største krise vi står overfor som samfund at skulle løse. Vi er et af verdens rigeste lande, vi SKAL g…"
51,['1548239999769853959'],1548239999769853959,"RT @alternativet_: Nej tak. SF, S og R bør droppe at kalde sig grønne - eller sågar lysegrønne - når det er deres målsætning. Læs vores pla…"
52,['1547519097910468609'],1547519097910468609,"@SteffenFrolund @minkonto Jeg er ikke blå eller rød. Faktisk er jeg træt af de to fløje, fordi politik bliver “one-size-fits-all”-løsninger, hvor man bliver døv over for modargumenter og erfaringer fra fagkundskab, frontpersonale og andre lande. Løsningen er jo prædefineret. Det er du et godt eksempel på"
53,['1547513139838730241'],1547513139838730241,"@SteffenFrolund @minkonto Markeder er enormt komplekse, og ganske få markeder har så mange markedsfejl, at det er mest effektivt at staten overtager produktionen. Du kan ikke nævne et eksempel på et land, der har et effektivt privat sundhedsvæsen, fordi det ikke findes. Det er mit gæt :) https://t.co/pKBtavZeRJ"
54,['1547511430433341441'],1547511430433341441,@SteffenFrolund @minkonto Har du set et eksempel på at et privatiseret sundhedsvæsen virker?
55,['1547507345953099777'],1547507345953099777,@Jep_Jep0 @SteffenFrolund @minkonto Schweiz’ sundhedsvæsen er det andet dyreste i Europa målt på andel af BNP. Så det virker ikke særligt effektivt. Men måske @SteffenFrolund kan komme med et input.
56,['1547500906043916288'],1547500906043916288,"@SteffenFrolund @minkonto Har du et godt eksempel på et sted i verden, hvor et fuldt privatiseret sundhedsvæsen fungerer effektivt? Oprigtig nysgerrig"
57,['1547258284691935234'],1547258284691935234,"@berlingske Det er helt vildt så stor en skandale, det er for politiet i Texas. Helt vildt"
58,['1547220107365056513'],1547220107365056513,@emilsandersen Jeg kunne ikke være mere enig :)
59,['1546948900786929665'],1546948900786929665,"@NowNuremberg @TomJensen1966 @berlingske Fint hvis nogle private aktører har lyst til at fremlægge alt. Men det bør ikke være et krav, ligesom det er med pensum udviklet af det offentlige. Jeg kommer heller fx ikke til at kræve, at Clio fremviser al deres læringsteknologi."
60,['1546943489534984192'],1546943489534984192,"@PPBjerregaard @MalteLarsen1507 @LauraRosenvinge Jeg forstår ikke dit “præcis”. Pointen er, at alle kan kopiere undervisningen hvis den lægger frit fremme. Tag fx de der laver e-learning platforme til undervisning. Hvis de skal fremlægge algoritmerne bag, så har de ingen forretning."
61,['1546942608840298497'],1546942608840298497,"@NowNuremberg @TomJensen1966 @berlingske Det er det pensum fra det offentlige :) Vi snakker private aktører, der sælger en ydelse til folkeskolen."
62,['1546825431646699522'],1546825431646699522,@LauraRosenvinge Fuldstændig uacceptel opførsel. God ferie herfra
63,['1546808659065323521'],1546808659065323521,@emilsandersen @berlingske @radikalekbh Som altid en skarp og humoristisk tale!
64,['1546795269769072640'],1546795269769072640,"@olsen_rask Det en stråmand :) Mit budskab er at det er en dårlig ide at tvinge alle private aktører til at fremvise, hvordan de laver deres produkt - i det her tilfælde, at man skal fremvise al sit undervisningsmateriale. 

https://t.co/VKj96nM3O3"
65,['1546781425076150272'],1546781425076150272,"@PPBjerregaard @MalteLarsen1507 @LauraRosenvinge Det er noget andet. Du kan ikke kopiere en hel bog uden at du får problemer med copy right. Men hvis en privat aktør skal fremvise al deres materiale, så kan vi ikke forhindre nogen i at kopiere deres undervisning."
66,['1546777566228484096'],1546777566228484096,"@kennethjakobsen @MalteLarsen1507 @LauraRosenvinge Det er jeg sikker på at Normstormerne og den lokale folkeskole gerne fortæller. Der står en masse på deres hjemmeside, og du kan gudskelov også kontakte dem. Men det er noget helt andet at bede private aktører fremvise, hvordan de laver deres produkt"
67,['1546777025565818881'],1546777025565818881,"@MalteLarsen1507 @LauraRosenvinge Det er den anden del. Men du må forholde dig til konsekvenserne af dit forslag om, at Normstormerne (og dermed alle andre) skal fremvise deres alt materiale."
68,['1546776424316633089'],1546776424316633089,"@ruge_michael @berlingske Jeg synes, journalistikken er utroværdig, når redaktører er politikere. Tag fx Berlingske og Informations redaktører, der gerne står i Debatten på DR og debatterer politik. Jeg mindes ikke, at det var normalt , da jeg var yngre"
69,['1546775630062227456'],1546775630062227456,"@Holdonhold @TomJensen1966 @berlingske Der findes masser af private aktører, der laver undervisning til folkeskolen på den ene eller anden måde.
Hvis de aktører skal fremlægge alt, så kan alle kopiere deres undervisning inkl. folkeskolen selv eller konkurrenter, og så er der intet incitament til at lave undervisningen"
70,['1546627691134308354'],1546627691134308354,"@MalteLarsen1507 @LauraRosenvinge Mener du, at alle private aktører, der udbyder undervisning til folkeskoler skal fremvise al undervisningsmateriale med risiko for, at det bliver kopieret? Og hvad tænker du det gør for konkurrencen på et marked?"
71,['1546602008773365763'],1546602008773365763,"Det er blevet helt almindeligt, at danske avisers redaktører bruger avisens spalteplads til deres egen politik. Bekymrende tendens for demokratiet 👇🏽 Her @berlingske #dkmedier https://t.co/YateawQXil"
72,['1546580136400719872'],1546580136400719872,"RT @saaaauuull: This week, Chile announced a proposed new constitution written by a democratically elected convention, and it is likely the…"
73,['1546541127624425476'],1546541127624425476,"RT @LSLINDSTAD: CEPOS medregner pension, når de skal vise hvor høj sygeplejerskernes løn er. Når CEPOS vil vise hvor lille forskellen melle…"
74,['1546539049376268288'],1546539049376268288,"@TomJensen1966 @berlingske Mener du, at alle undervisningsaktører skal fremvise al deres undervisningsmateriale og dermed risikere, at andre kopierer det? Og synes @berlingske, at den logik er sund for konkurrencen på et marked?"
75,['1546238611590463489'],1546238611590463489,"@OleHanelius Det synes jeg egentlig at Å er på de fleste politikområder, men når det kommer til den mangeårige diskrimination af nydanskere, så sætter vi grænsen :)"
76,['1546194282654179331'],1546194282654179331,"@HelleOlsen11 @MarcusKnuth1 Jeg har ikke skrevet at hvis de “blå” får 90 mandater, så får vi en god behandling af nye danskere. Jeg skriver at støttepartierne har accepteret udviklingen ved ikke at trække støtten og derved presse S til forandring :)"
77,['1546193901924585473'],1546193901924585473,Spændende tanker fra Kim Fournais i @berlingske om stilstanden i dansk politik. Desværre bag betalingsmur https://t.co/pmmtDKlOun
78,['1546192746276392962'],1546192746276392962,@HelleOlsen11 @MarcusKnuth1 Hvad er dit spørgsmål?
79,['1546190333037379589'],1546190333037379589,@HelleOlsen11 @MarcusKnuth1 Hvordan mener du at vi vender skuden?
80,['1546185468362072064'],1546185468362072064,"@HelleOlsen11 @MarcusKnuth1 Jeg tror, der er flere folkevalgte på “højrefløjen”, som inderst inde gerne vil stoppe det vanvid. Det handler om at få et folketingsvalg, som handler om netop det, og så handler det om at dansk politik bliver sat fri af vælgertaktik."
81,['1546178770608001025'],1546178770608001025,"@BThyregod @minkonto Helt klart, Ø støtter ikke den linje. Men de har valgt at være støtteparti, og på den måde accepterer man den dårlige og umenneskelige behandling."
82,['1546178120457265154'],1546178120457265154,@Stamjaklen Jeg ser en accept i form af at man ikke har trukket støtten. Dog glad for at RV har sat en streg i sandet ift Rwanda
83,['1546052660503117825'],1546052660503117825,"@ruge_michael @journalistendk Hvad mener du med fordrejning? Sprogforskeren siger jo netop, at vi ikke er færdige med at diskutere, hvad det betyder. 
Den definition jeg refererer til fra DST er her (et billede som blev tweetet i den oprindelige tråd) https://t.co/CHo3OA1iRd"
84,['1546051187509809153'],1546051187509809153,"@BThyregod @minkonto Ja, det er det jeg mener. Den dårlige behandling af nye danskere har stået på i 20 år. Støttepartiernes sædvanlige undskyldning går ikke længere. Man kan ikke spille på to heste og sige man både er lodret imod en beslutning og samtidig lader den fortsætte."
85,['1545910965606252546'],1545910965606252546,RT @Sahar99864009: Jeg har fået afslag i Flygtningenævnet. Jeg skal flytte på udrejsecenter. Jeg må ikke længere studere. Jeg flygtede fra…
86,['1545897766525849602'],1545897766525849602,"Det har konsekvenser, når S med accept fra SF, Ø og RV vil sende danskere tilbage til Syrien #dkpol Jeg håber næste folketingsvalg bliver et valg, hvor vi sætter kryds ved partier, der stopper dette vanvid https://t.co/AXDn3pouL5"
87,['1545798556258287616'],1545798556258287616,"@pelledragsted Spændende, jeg kendte ikke til “windfall tax” :)"
88,['1545089545544368130'],1545089545544368130,"RT @labitat_dk: Hvis man selv vil prøve at reparere elektronik, kan man komme forbi Labitat på HC Ørstedsvej en tirsdag aften. Vi har åbent…"
89,['1545038918822666240'],1545038918822666240,"Jeg er i øvrigt selv tilhænger af den antropologiske definition, hvor tilhørsforholdet er det afgørende. Ellers bliver begrebet pludselig meget ekskluderende og fremmedgørende for rigtig mange danskere."
90,['1545038398611542018'],1545038398611542018,"Tak for jeres debatlyst 😊Ud fra jeres svar, så kan “etnisk dansker” være alt fra tilhørsforhold, hudfarve, bosted, forældre baggrund til genetik. Vi mangler en debat om begrebet og hvordan det bruges. @journalistendk har nu skrevet en artikel om det her: https://t.co/1oDwYdxj1N https://t.co/QwbbH8Z06p"
91,['1544966544052076545'],1544966544052076545,@Haag_Jens Civilization er et fantastisk strategi spil :)
92,['1544674559588290560'],1544674559588290560,@dkbeck1 @alternativet_ Lægetiden og den interne drøftelse i partiet var vigtigere end en hurtig udmelding til medierne.
93,['1544659026385985537'],1544659026385985537,"@FrederikGlerup @alternativet_ Det tror jeg du har ret i, Frederik. Men en advokatvurdering er vigtig for danskernes tillid og retsfølelse. Jeg tror mange har en nagende tvivl, og det er gift for demokratiet. Derfor må vi får svar sort på hvidt så sagen kan lukkes."
94,['1544573324881235968'],1544573324881235968,"@HelleOlsen11 Tak, det er betænktsomt skrevet :)"
95,['1544418406115450880'],1544418406115450880,"@Superslyngel Det er klart også min oplevelse, bekymrende. Interessant at Danmarks Statistik også har en definition, som en tweetede her i tråden. Den har gudskelov intet med hudfarve at gøre, selvom den også afviger fra den antropologiske definition om tilhørsforhold"
96,['1544416301682020352'],1544416301682020352,@dotremover @LailaBelhaj Det forstår jeg godt :) “etnisk” har fået mange betydninger på godt og ondt
97,['1544416029656350721'],1544416029656350721,"@LindaOC_DK Den antropologiske definition er, som jeg forstår det, din oplevelse af tilhørsforhold. Så hvis du føler dig som etnisk dansker, så er du det"
98,['1544415610964156418'],1544415610964156418,"@swicampus Jeg har også haft en oplevelse af, at ordet er knyttet til hudfarve i daglig tale. Og det har den konsekvens af man fremmedgør en masse mennesker med mørk hudfarve som så aldrig nogensinde kan blive “etniske” danskere"
99,['1544415094242697216'],1544415094242697216,@swicampus @MagnusPharao @sebdoubinsky @tcjakobsen Ja jeg oplever også en vis form for hierarki med begrebets brug.
